set,value
s_5_6_7_12_13_15,0.9922780288907234
s_5_6_7_12_14_15,0.9936954273434822
s_5_6_7_13_14_15,0.993066538736457
s_5_6_8_9_10_11,0.9937662376614753
s_5_6_8_9_10_12,0.9943883313389961
s_5_6_8_9_10_13,0.9942515386792365
s_5_6_8_9_10_14,0.9947755827161018
s_5_6_8_9_10_15,0.9949218525143806
s_5_6_8_9_11_12,0.9941249384137336
s_5_6_8_9_11_13,0.9932718171330635
s_5_6_8_9_11_14,0.9940209283086006
s_5_6_8_9_11_15,0.9945446147175971
s_5_6_8_9_12_13,0.9918733133526985
s_5_6_8_9_12_14,0.994047869608039
s_5_6_8_9_12_15,0.9947071565838996
s_5_6_8_9_13_14,0.9935965432377998
s_5_6_8_9_13_15,0.9939992322179023
s_5_6_8_9_14_15,0.9946546448918525
s_5_6_8_10_11_12,0.9945147527905647
s_5_6_8_10_11_13,0.9945574297162239
s_5_6_8_10_11_14,0.9953956498357002
s_5_6_8_10_11_15,0.9953071965428535
s_5_6_8_10_12_13,0.9923477663251106
s_5_6_8_10_12_14,0.9946113719197456
s_5_6_8_10_12_15,0.9948727382870857
s_5_6_8_10_13_14,0.9944360746594612
s_5_6_8_10_13_15,0.9949539794179145
s_5_6_8_10_14_15,0.9954560889455024
s_5_6_8_11_12_13,0.9938186301442329
s_5_6_8_11_12_14,0.9954638375493232
s_5_6_8_11_12_15,0.9955703510495368
s_5_6_8_11_13_14,0.9951568140240852
s_5_6_8_11_13_15,0.9952286376210395
s_5_6_8_11_14_15,0.9957103027554695
s_5_6_8_12_13_14,0.9937919868680183
s_5_6_8_12_13_15,0.9936947120877448
s_5_6_8_12_14_15,0.9950752152653877
s_5_6_8_13_14_15,0.9954339756222907
s_5_6_9_10_11_12,0.9917844428273384
s_5_6_9_10_11_13,0.9910580410214607
s_5_6_9_10_11_14,0.9907246722432319
s_5_6_9_10_11_15,0.99108474390232
s_5_6_9_10_12_13,0.9920559419842903
s_5_6_9_10_12_14,0.9930494918080512
s_5_6_9_10_12_15,0.9936765922757331
s_5_6_9_10_13_14,0.9921609653683845
s_5_6_9_10_13_15,0.9925452365132514
s_5_6_9_10_14_15,0.9925707473012153
s_5_6_9_11_12_13,0.9899856938573066
s_5_6_9_11_12_14,0.9915870322438423
s_5_6_9_11_12_15,0.9924775852414314
s_5_6_9_11_13_14,0.9893076314183418
s_5_6_9_11_13_15,0.9903368844243232
s_5_6_9_11_14_15,0.9904250992985908
s_5_6_9_12_13_14,0.9870859278889839
s_5_6_9_12_13_15,0.9901605738850776
s_5_6_9_12_14_15,0.9924825324269477
s_5_6_9_13_14_15,0.9902868165227119
s_5_6_10_11_12_13,0.9915193809720222
s_5_6_10_11_12_14,0.9926893009396736
s_5_6_10_11_12_15,0.9927362097951118
s_5_6_10_11_13_14,0.9925665153714363
s_5_6_10_11_13_15,0.9920645250531379
s_5_6_10_11_14_15,0.9923095001431648
s_5_6_10_12_13_14,0.9905922903271858
s_5_6_10_12_13_15,0.9917920126172248
s_5_6_10_12_14_15,0.9934006823750678
s_5_6_10_13_14_15,0.9929898871632759
s_5_6_11_12_13_14,0.9903412355633918
s_5_6_11_12_13_15,0.9901963366719428
s_5_6_11_12_14_15,0.9925309313985053
s_5_6_11_13_14_15,0.9916265501233283
s_5_6_12_13_14_15,0.9901792301388923
s_5_7_8_9_10_11,0.9957719339581672
s_5_7_8_9_10_12,0.9954099549504463
s_5_7_8_9_10_13,0.9949929012509529
s_5_7_8_9_10_14,0.9958296312543098
s_5_7_8_9_10_15,0.995679367944831
s_5_7_8_9_11_12,0.9952884210797492
s_5_7_8_9_11_13,0.994683433935279
s_5_7_8_9_11_14,0.9954993023129646
s_5_7_8_9_11_15,0.9959310187550727
s_5_7_8_9_12_13,0.9935453428479377
s_5_7_8_9_12_14,0.9955922259541694
s_5_7_8_9_12_15,0.9958801163884345
s_5_7_8_9_13_14,0.9952547444554511
s_5_7_8_9_13_15,0.9952773942204658
s_5_7_8_9_14_15,0.9959096802922431
s_5_7_8_10_11_12,0.9949612511845771
s_5_7_8_10_11_13,0.9949237598630134
s_5_7_8_10_11_14,0.9960911764355842
s_5_7_8_10_11_15,0.9953140510770027
s_5_7_8_10_12_13,0.9895327581616584
s_5_7_8_10_12_14,0.9956948055478279
s_5_7_8_10_12_15,0.9954495324345771
s_5_7_8_10_13_14,0.9951674236508552
s_5_7_8_10_13_15,0.9950559629651252
s_5_7_8_10_14_15,0.9961367143841926
s_5_7_8_11_12_13,0.9915340437146369
s_5_7_8_11_12_14,0.9954337372037116
s_5_7_8_11_12_15,0.9955274357052986
s_5_7_8_11_13_14,0.9946408762189094
s_5_7_8_11_13_15,0.9945388330670539
s_5_7_8_11_14_15,0.995421697065467
s_5_7_8_12_13_14,0.9949700130673591
s_5_7_8_12_13_15,0.9943379654141609
s_5_7_8_12_14_15,0.9953142894955818
s_5_7_8_13_14_15,0.9957401050778572
s_5_7_9_10_11_12,0.9949262036534492
s_5_7_9_10_11_13,0.9942235244961921
s_5_7_9_10_11_14,0.9946307434292976
s_5_7_9_10_11_15,0.9948354257794563
s_5_7_9_10_12_13,0.99163406030857
s_5_7_9_10_12_14,0.9942987455578987
s_5_7_9_10_12_15,0.9948209418507759
s_5_7_9_10_13_14,0.9919349445553962
s_5_7_9_10_13_15,0.9916760219784919
s_5_7_9_10_14_15,0.9934434189053718
s_5_7_9_11_12_13,0.9918067945691291
s_5_7_9_11_12_14,0.993825246259803
s_5_7_9_11_12_15,0.9952226175519172
s_5_7_9_11_13_14,0.9914696706982795
s_5_7_9_11_13_15,0.9926636709424201
s_5_7_9_11_14_15,0.993347574636573
s_5_7_9_12_13_14,0.988148976728553
s_5_7_9_12_13_15,0.9918369545193855
s_5_7_9_12_14_15,0.9938930763455573
s_5_7_9_13_14_15,0.9893619312497322
s_5_7_10_11_12_13,0.9933566345425788
s_5_7_10_11_12_14,0.9949250115605537
s_5_7_10_11_12_15,0.9945640458317939
s_5_7_10_11_13_14,0.9931906356068794
s_5_7_10_11_13_15,0.9919484152051155
s_5_7_10_11_14_15,0.9930415047856513
s_5_7_10_12_13_14,0.9913538588734809
s_5_7_10_12_13_15,0.9917493356915656
s_5_7_10_12_14_15,0.9939342035504524
s_5_7_10_13_14_15,0.9905066384526435
s_5_7_11_12_13_14,0.9919828070851509
s_5_7_11_12_13_15,0.9905546201916877
s_5_7_11_12_14_15,0.9917621506901924
s_5_7_11_13_14_15,0.9907445801945869
s_5_7_12_13_14_15,0.9919069899769966
s_5_8_9_10_11_12,0.9956599368306343
s_5_8_9_10_11_13,0.9952195181103889
s_5_8_9_10_11_14,0.9957525028439704
s_5_8_9_10_11_15,0.9961284293385688
s_5_8_9_10_12_13,0.9944635524007026
s_5_8_9_10_12_14,0.9960650099965278
s_5_8_9_10_12_15,0.9964828385564033
s_5_8_9_10_13_14,0.9956695331784431
s_5_8_9_10_13_15,0.9959702386113349
s_5_8_9_10_14_15,0.9964916004391853
s_5_8_9_11_12_13,0.9929127587529365
s_5_8_9_11_12_14,0.9956222666951362
s_5_8_9_11_12_15,0.996178020403022
s_5_8_9_11_13_14,0.9941964043828193
s_5_8_9_11_13_15,0.9950737847539131
s_5_8_9_11_14_15,0.9958201541157905
s_5_8_9_12_13_14,0.9920785917493049
s_5_8_9_12_13_15,0.9939436210843269
s_5_8_9_12_14_15,0.9957470788212959
s_5_8_9_13_14_15,0.9952083124371711
s_5_8_10_11_12_13,0.9914290203305427
s_5_8_10_11_12_14,0.9958697451802436
s_5_8_10_11_12_15,0.9958352936955635
s_5_8_10_11_13_14,0.9946386112424079
s_5_8_10_11_13_15,0.9948415650578681
s_5_8_10_11_14_15,0.9957890404912177
s_5_8_10_12_13_14,0.9912465109082405
s_5_8_10_12_13_15,0.9927791847439948
s_5_8_10_12_14_15,0.9962447776051704
s_5_8_10_13_14_15,0.9957137598248664
s_5_8_11_12_13_14,0.9898140324803535
s_5_8_11_12_13_15,0.9918679489346687
s_5_8_11_12_14_15,0.9949612511845771
s_5_8_11_13_14_15,0.9935300244542304
s_5_8_12_13_14_15,0.9940605057927314
s_5_9_10_11_12_13,0.9940913809987251
s_5_9_10_11_12_14,0.9952356113644782
s_5_9_10_11_12_15,0.9957687153073493
s_5_9_10_11_13_14,0.9938813938351814
s_5_9_10_11_13_15,0.9944383396359626
s_5_9_10_11_14_15,0.9947671188565437
s_5_9_10_12_13_14,0.9932576908322517
s_5_9_10_12_13_15,0.9943085207196418
s_5_9_10_12_14_15,0.9954209818097297
s_5_9_10_13_14_15,0.994501401350135
s_5_9_11_12_13_14,0.9887336386891548
s_5_9_11_12_13_15,0.9918130530568305
s_5_9_11_12_14_15,0.9945558203908149
s_5_9_11_13_14_15,0.9912227286549751
s_5_9_12_13_14_15,0.9905668987485114
s_5_10_11_12_13_14,0.9925280703755561
s_5_10_11_12_13_15,0.9933685554715339
s_5_10_11_12_14_15,0.9947359456273261
s_5_10_11_13_14_15,0.9923761977406684
s_5_10_12_13_14_15,0.9936641349049751
s_5_11_12_13_14_15,0.9909360899182502
s_6_7_8_9_10_11,0.994851161405677
s_6_7_8_9_10_12,0.9910325898381416
s_6_7_8_9_10_13,0.9893783821316902
s_6_7_8_9_10_14,0.9948685063573066
s_6_7_8_9_10_15,0.9958228959294502
s_6_7_8_9_11_12,0.992217351362342
s_6_7_8_9_11_13,0.9925476803036872
s_6_7_8_9_11_14,0.9944946064206306
s_6_7_8_9_11_15,0.9958360089513008
s_6_7_8_9_12_13,0.9815074695798103
s_6_7_8_9_12_14,0.9932529820653144
s_6_7_8_9_12_15,0.9941479458066169
s_6_7_8_9_13_14,0.9918547763081733
s_6_7_8_9_13_15,0.9935712112637702
s_6_7_8_9_14_15,0.9956461085530464
s_6_7_8_10_11_12,0.9946736587735359
s_6_7_8_10_11_13,0.9955398334714118
s_6_7_8_10_11_14,0.9963005079480354
s_6_7_8_10_11_15,0.9959054483624641
s_6_7_8_10_12_13,0.9887999786587898
s_6_7_8_10_12_14,0.9958446516247932
s_6_7_8_10_12_15,0.995542456075782
s_6_7_8_10_13_14,0.9948159946652595
s_6_7_8_10_13_15,0.9961406482907478
s_6_7_8_10_14_15,0.9966044916363899
s_6_7_8_11_12_13,0.9911718858929817
s_6_7_8_11_12_14,0.9957176341267768
s_6_7_8_11_12_15,0.9952754272671882
s_6_7_8_11_13_14,0.9960304989072029
s_6_7_8_11_13_15,0.9959884776326362
s_6_7_8_11_14_15,0.9961337937565986
s_6_7_8_12_13_14,0.9940525187703315
s_6_7_8_12_13_15,0.9936190141888801
s_6_7_8_12_14_15,0.9962444199773017
s_6_7_8_13_14_15,0.9965154422970954
s_6_7_9_10_11_12,0.9915253414364997
s_6_7_9_10_11_13,0.9917647136899177
s_6_7_9_10_11_14,0.9935963048192207
s_6_7_9_10_11_15,0.9939339651318733
s_6_7_9_10_12_13,0.9808710707875434
s_6_7_9_10_12_14,0.9918486966344062
s_6_7_9_10_12_15,0.992928017541999
s_6_7_9_10_13_14,0.9927133812161628
s_6_7_9_10_13_15,0.9932265176030342
s_6_7_9_10_14_15,0.9948400749417488
s_6_7_9_11_12_13,0.9867741359921638
s_6_7_9_11_12_14,0.992806483671302
s_6_7_9_11_12_15,0.9934969438763801
s_6_7_9_11_13_14,0.9929543627949897
s_6_7_9_11_13_15,0.9922029866429511
s_6_7_9_11_14_15,0.9929147257062141
s_6_7_9_12_13_14,0.985388328001136
s_6_7_9_12_13_15,0.9899632229062263
s_6_7_9_12_14_15,0.99430238144123
s_6_7_9_13_14_15,0.994661141798133
s_6_7_10_11_12_13,0.9936925067158882
s_6_7_10_11_12_14,0.995331753656501
s_6_7_10_11_12_15,0.9954486383649055
s_6_7_10_11_13_14,0.9958119882794563
s_6_7_10_11_13_15,0.9951444162579719
s_6_7_10_11_14_15,0.9952918185445014
s_6_7_10_12_13_14,0.9926707042905036
s_6_7_10_12_13_15,0.9936239613743965
s_6_7_10_12_14_15,0.9954315914364997
s_6_7_10_13_14_15,0.9961354030820075
s_6_7_11_12_13_14,0.9942307962628547
s_6_7_11_12_13_15,0.992752064630622
s_6_7_11_12_14_15,0.994998444482917
s_6_7_11_13_14_15,0.9953431977482978
s_6_7_12_13_14_15,0.9955556883069221
s_6_8_9_10_11_12,0.9886368407460395
s_6_8_9_10_11_13,0.9879698647710029
s_6_8_9_10_11_14,0.9919332756253425
s_6_8_9_10_11_15,0.9933021558972541
s_6_8_9_10_12_13,0.9786764873715583
s_6_8_9_10_12_14,0.9894940747471992
s_6_8_9_10_12_15,0.9903483881207649
s_6_8_9_10_13_14,0.983620156213874
s_6_8_9_10_13_15,0.98680167333805
s_6_8_9_10_14_15,0.9937050832959358
s_6_8_9_11_12_13,0.9738872541638557
s_6_8_9_11_12_14,0.9898376359196845
s_6_8_9_11_12_15,0.9909563554974739
s_6_8_9_11_13_14,0.9886753453465644
s_6_8_9_11_13_15,0.9887956275197212
s_6_8_9_11_14_15,0.9927045597287361
s_6_8_9_12_13_14,0.9792868389340583
s_6_8_9_12_13_15,0.9762966527196113
s_6_8_9_12_14_15,0.9923541440221015
s_6_8_9_13_14_15,0.9906858100148384
s_6_8_10_11_12_13,0.9885355724545661
s_6_8_10_11_12_14,0.9936213983746711
s_6_8_10_11_12_15,0.9937711848469917
s_6_8_10_11_13_14,0.9938953413220588
s_6_8_10_11_13_15,0.9945238126965705
s_6_8_10_11_14_15,0.9947070373746101
s_6_8_10_12_13_14,0.9892465962620918
s_6_8_10_12_13_15,0.9908661736699287
s_6_8_10_12_14_15,0.9943948282452766
s_6_8_10_13_14_15,0.9937534822674934
s_6_8_11_12_13_14,0.9910337819310371
s_6_8_11_12_13_15,0.9898577226849739
s_6_8_11_12_14_15,0.9942783011647407
s_6_8_11_13_14_15,0.994629312917823
s_6_8_12_13_14_15,0.9915414346905891
s_6_9_10_11_12_13,0.9748797907086555
s_6_9_10_11_12_14,0.9882002963277046
s_6_9_10_11_12_15,0.9871176375600044
s_6_9_10_11_13_14,0.9885967864247505
s_6_9_10_11_13_15,0.9877414597722236
s_6_9_10_11_14_15,0.9897081746312324
s_6_9_10_12_13_14,0.9721985353680793
s_6_9_10_12_13_15,0.9723170890065376
s_6_9_10_12_14_15,0.989692617818946
s_6_9_10_13_14_15,0.9906787766667549
s_6_9_11_12_13_14,0.9769706024380866
s_6_9_11_12_13_15,0.9749222888203803
s_6_9_11_12_14_15,0.9898658885213081
s_6_9_11_13_14_15,0.9875853552075569
s_6_9_12_13_14_15,0.9841401471348945
s_6_10_11_12_13_14,0.9925799264165107
s_6_10_11_12_13_15,0.9923037780972663
s_6_10_11_12_14_15,0.9936897649022285
s_6_10_11_13_14_15,0.9939318193646614
s_6_10_12_13_14_15,0.9926550878735725
s_6_11_12_13_14_15,0.990706075594062
s_7_8_9_10_11_12,0.9880416287633125
s_7_8_9_10_11_13,0.9857557310315315
s_7_8_9_10_11_14,0.9900917901250068
s_7_8_9_10_11_15,0.9920549883099739
s_7_8_9_10_12_13,0.9560742868634406
s_7_8_9_10_12_14,0.9891788257809822
s_7_8_9_10_12_15,0.9916313780995551
s_7_8_9_10_13_14,0.9809362782689277
s_7_8_9_10_13_15,0.9890150322171394
s_7_8_9_10_14_15,0.9934445513936225
s_7_8_9_11_12_13,0.8590383424016181
s_7_8_9_11_12_14,0.9629711999150459
s_7_8_9_11_12_15,0.9805259598942939
s_7_8_9_11_13_14,0.9796780242177192
s_7_8_9_11_13_15,0.9758601083012763
s_7_8_9_11_14_15,0.9829630746098701
s_7_8_9_12_13_14,0.956804503366584
s_7_8_9_12_13_15,0.9176122440549079
s_7_8_9_12_14_15,0.9821410073491279
s_7_8_9_13_14_15,0.9879786266537849
s_7_8_10_11_12_13,0.9275907768460456
s_7_8_10_11_12_14,0.9887047304364387
s_7_8_10_11_12_15,0.9881751431676093
s_7_8_10_11_13_14,0.991322804853553
s_7_8_10_11_13_15,0.9869857324811164
s_7_8_10_11_14_15,0.9871033324452583
s_7_8_10_12_13_14,0.9812349571438972
s_7_8_10_12_13_15,0.9831046952458564
s_7_8_10_12_14_15,0.993066538736457
s_7_8_10_13_14_15,0.9942555917950813
s_7_8_11_12_13_14,0.7302036179753486
s_7_8_11_12_13_15,0.633969117567176
s_7_8_11_12_14_15,0.5427188171597663
s_7_8_11_13_14_15,0.5516343607159797
s_7_8_12_13_14_15,0.8706179155560676
s_7_9_10_11_12_13,0.9219187392445747
s_7_9_10_11_12_14,0.9798791898938362
s_7_9_10_11_12_15,0.9839615716191474
s_7_9_10_11_13_14,0.9811542524548713
s_7_9_10_11_13_15,0.9777559532376472
s_7_9_10_11_14_15,0.9842587603779975
s_7_9_10_12_13_14,0.9381989134999458
s_7_9_10_12_13_15,0.941335011884803
s_7_9_10_12_14_15,0.9903734816762153
s_7_9_10_13_14_15,0.9860417141171638
s_7_9_11_12_13_14,0.9246444000455085
s_7_9_11_12_13_15,0.8913168801518623
s_7_9_11_12_14_15,0.9769713772984687
s_7_9_11_13_14_15,0.9645318879338447
s_7_9_12_13_14_15,0.9506236209126655
s_7_10_11_12_13_14,0.9875127567502204
s_7_10_11_12_13_15,0.9691499962063972
s_7_10_11_12_14_15,0.9847115172597114
s_7_10_11_13_14_15,0.9816747798176948
s_7_10_12_13_14_15,0.9904422654362861
s_7_11_12_13_14_15,0.32053171531879343
s_8_9_10_11_12_13,0.9299877180310432
s_8_9_10_11_12_14,0.9817039860936347
s_8_9_10_11_12_15,0.9860318793507759
s_8_9_10_11_13_14,0.9666557802411262
s_8_9_10_11_13_15,0.9753866686078254
s_8_9_10_11_14_15,0.9862972392293159
s_8_9_10_12_13_14,0.8742176188679878
s_8_9_10_12_13_15,0.9264692558499519
s_8_9_10_12_14_15,0.9890389336796943
s_8_9_10_13_14_15,0.9771565093251411
s_8_9_11_12_13_14,0.9102448119374458
s_8_9_11_12_13_15,0.895788718626136
s_8_9_11_12_14_15,0.9629770411702339
s_8_9_11_13_14_15,0.9715553416463081
s_8_9_12_13_14_15,0.9658198250981513
s_8_10_11_12_13_14,0.9751053346844856
s_8_10_11_12_13_15,0.9109821213933174
s_8_10_11_12_14_15,0.9533397449704353
s_8_10_11_13_14_15,0.9825475110264961
s_8_10_12_13_14_15,0.965323139593238
s_8_11_12_13_14_15,0.3918828858586494
s_9_10_11_12_13_14,0.9017906083317939
s_9_10_11_12_13_15,0.8831080688687507
s_9_10_11_12_14_15,0.9729706539364997
s_9_10_11_13_14_15,0.9619848622533027
s_9_10_12_13_14_15,0.9408671154233161
s_9_11_12_13_14_15,0.9071801199170295
s_10_11_12_13_14_15,0.9495644463750068
s_0_1_2_3_4_5_6,0.995781291887397
s_0_1_2_3_4_5_7,0.9961987628194038
s_0_1_2_3_4_5_8,0.996544469759101
s_0_1_2_3_4_5_9,0.9955999149533454
s_0_1_2_3_4_5_10,0.9959165348263923
s_0_1_2_3_4_5_11,0.9959876431676093
s_0_1_2_3_4_5_12,0.9962981833668891
s_0_1_2_3_4_5_13,0.9963071836682502
s_0_1_2_3_4_5_14,0.9964290155621711
s_0_1_2_3_4_5_15,0.996020902559394
s_0_1_2_3_4_6_7,0.994618941709632
s_0_1_2_3_4_6_8,0.9925743831845466
s_0_1_2_3_4_6_9,0.9956105245801155
s_0_1_2_3_4_6_10,0.9956810964795295
s_0_1_2_3_4_6_11,0.9915388716908637
s_0_1_2_3_4_6_12,0.9959947361203376
s_0_1_2_3_4_6_13,0.9943325413914863
s_0_1_2_3_4_6_14,0.9958934678288642
s_0_1_2_3_4_6_15,0.9956406845303718
s_0_1_2_3_4_7_8,0.9908246292325202
s_0_1_2_3_4_7_9,0.9947895302029792
s_0_1_2_3_4_7_10,0.9963607682439033
s_0_1_2_3_4_7_11,0.9905071152898017
s_0_1_2_3_4_7_12,0.9951003684254829
s_0_1_2_3_4_7_13,0.9852446212025825
s_0_1_2_3_4_7_14,0.9925889267178718
s_0_1_2_3_4_7_15,0.9939209713193122
s_0_1_2_3_4_8_9,0.9913146986218635
s_0_1_2_3_4_8_10,0.985953022405738
s_0_1_2_3_4_8_11,0.9495830430241767
s_0_1_2_3_4_8_12,0.9917862905713264
s_0_1_2_3_4_8_13,0.9322410716267768
s_0_1_2_3_4_8_14,0.9890945448132697
s_0_1_2_3_4_8_15,0.9735267652722541
s_0_1_2_3_4_9_10,0.993769515916938
s_0_1_2_3_4_9_11,0.9840716017934028
s_0_1_2_3_4_9_12,0.9924859298916999
s_0_1_2_3_4_9_13,0.9869235052319709
s_0_1_2_3_4_9_14,0.9915767206402961
s_0_1_2_3_4_9_15,0.9914683593960945
s_0_1_2_3_4_10_11,0.9917927278729621
s_0_1_2_3_4_10_12,0.9938956393452827
s_0_1_2_3_4_10_13,0.990565945074195
s_0_1_2_3_4_10_14,0.9931579722615425
s_0_1_2_3_4_10_15,0.9932046426984016
s_0_1_2_3_4_11_12,0.9844644560071174
s_0_1_2_3_4_11_13,0.9669523729535285
s_0_1_2_3_4_11_14,0.9846792115422431
s_0_1_2_3_4_11_15,0.9780315651150886
s_0_1_2_3_4_12_13,0.9691245450230781
s_0_1_2_3_4_12_14,0.9890229596348945
s_0_1_2_3_4_12_15,0.9918943537923042
s_0_1_2_3_4_13_14,0.9520048989506904
s_0_1_2_3_4_13_15,0.9307973875256721
s_0_1_2_3_4_14_15,0.976531852647895
s_0_1_2_3_5_6_7,0.9950556053372566
s_0_1_2_3_5_6_8,0.9961173428746406
s_0_1_2_3_5_6_9,0.9937224282475654
s_0_1_2_3_5_6_10,0.9945941461774055
s_0_1_2_3_5_6_11,0.994648147985572
s_0_1_2_3_5_6_12,0.9956911696644966
s_0_1_2_3_5_6_13,0.9945636882039253
s_0_1_2_3_5_6_14,0.9948832287045661
s_0_1_2_3_5_6_15,0.9946380151959602
s_0_1_2_3_5_7_8,0.9965600861760322
s_0_1_2_3_5_7_9,0.9941872252675239
s_0_1_2_3_5_7_10,0.9950383795949165
s_0_1_2_3_5_7_11,0.9957706226559822
s_0_1_2_3_5_7_12,0.995980311796302
s_0_1_2_3_5_7_13,0.9953439130040351
s_0_1_2_3_5_7_14,0.9956648244115058
s_0_1_2_3_5_7_15,0.9956555856915656
s_0_1_2_3_5_8_9,0.9959545029851142
s_0_1_2_3_5_8_10,0.9963136805745307
s_0_1_2_3_5_8_11,0.9959158791752998
s_0_1_2_3_5_8_12,0.9968380226346198
s_0_1_2_3_5_8_13,0.9962677253934089
s_0_1_2_3_5_8_14,0.9968543543072883
s_0_1_2_3_5_8_15,0.9964482678624336
s_0_1_2_3_5_9_10,0.9942615522595588
s_0_1_2_3_5_9_11,0.9941477073880378
s_0_1_2_3_5_9_12,0.9957707418652717
s_0_1_2_3_5_9_13,0.9952589763852302
s_0_1_2_3_5_9_14,0.9945478929730598
s_0_1_2_3_5_9_15,0.9943308128567878
s_0_1_2_3_5_10_11,0.994976152345771
s_0_1_2_3_5_10_12,0.9955099715443794
s_0_1_2_3_5_10_13,0.9953396810742561
s_0_1_2_3_5_10_14,0.995532621309394
s_0_1_2_3_5_10_15,0.9953430785390083
s_0_1_2_3_5_11_12,0.9955012096615974
s_0_1_2_3_5_11_13,0.9941984905453864
s_0_1_2_3_5_11_14,0.995244432851905
s_0_1_2_3_5_11_15,0.9941868676396552
s_0_1_2_3_5_12_13,0.9953647150250617
s_0_1_2_3_5_12_14,0.9958620561810676
s_0_1_2_3_5_12_15,0.9954070343228523
s_0_1_2_3_5_13_14,0.9956922425481025
s_0_1_2_3_5_13_15,0.9952822818013374
s_0_1_2_3_5_14_15,0.9952560557576362
s_0_1_2_3_6_7_8,0.9957597150059883
s_0_1_2_3_6_7_9,0.995556761190528
s_0_1_2_3_6_7_10,0.9953298463078681
s_0_1_2_3_6_7_11,0.9922755851002876
s_0_1_2_3_6_7_12,0.9959156407567207
s_0_1_2_3_6_7_13,0.9945257200452033
s_0_1_2_3_6_7_14,0.9954845203610603
s_0_1_2_3_6_7_15,0.9955383433552925
s_0_1_2_3_6_8_9,0.9952621950360481
s_0_1_2_3_6_8_10,0.9957401050778572
s_0_1_2_3_6_8_11,0.9936036957951728
s_0_1_2_3_6_8_12,0.9963469399663154
s_0_1_2_3_6_8_13,0.9942399157735053
s_0_1_2_3_6_8_14,0.9960293068143073
s_0_1_2_3_6_8_15,0.9958954943867866
s_0_1_2_3_6_9_10,0.9947403563710395
s_0_1_2_3_6_9_11,0.9934889568539802
s_0_1_2_3_6_9_12,0.994981457159156
s_0_1_2_3_6_9_13,0.9923425211163703
s_0_1_2_3_6_9_14,0.9941131962987129
s_0_1_2_3_6_9_15,0.9945023550244514
s_0_1_2_3_6_10_11,0.9937596215459052
s_0_1_2_3_6_10_12,0.9950605525227729
s_0_1_2_3_6_10_13,0.9944078816624824
s_0_1_2_3_6_10_14,0.9951715959759895
s_0_1_2_3_6_10_15,0.9949494494649116
s_0_1_2_3_6_11_12,0.9941469921323005
s_0_1_2_3_6_11_13,0.9922052516194526
s_0_1_2_3_6_11_14,0.9943596615048591
s_0_1_2_3_6_11_15,0.9913703693600837
s_0_1_2_3_6_12_13,0.9931449784489814
s_0_1_2_3_6_12_14,0.9951801790448371
s_0_1_2_3_6_12_15,0.9951694502087776
s_0_1_2_3_6_13_14,0.993845392629737
s_0_1_2_3_6_13_15,0.9939517273160163
s_0_1_2_3_6_14_15,0.9953161372395698
s_0_1_2_3_7_8_9,0.9947315944882575
s_0_1_2_3_7_8_10,0.9958893551083747
s_0_1_2_3_7_8_11,0.9870899810048286
s_0_1_2_3_7_8_12,0.9948463334294502
s_0_1_2_3_7_8_13,0.9827143444272224
s_0_1_2_3_7_8_14,0.9918020261975471
s_0_1_2_3_7_8_15,0.9942336572858039
s_0_1_2_3_7_9_10,0.9957727684231941
s_0_1_2_3_7_9_11,0.9916574849339668
s_0_1_2_3_7_9_12,0.9941859139653388
s_0_1_2_3_7_9_13,0.9914718760701362
s_0_1_2_3_7_9_14,0.9921259774419013
s_0_1_2_3_7_9_15,0.9945883645268623
s_0_1_2_3_7_10_11,0.9938914074155036
s_0_1_2_3_7_10_12,0.9958004249783698
s_0_1_2_3_7_10_13,0.9944512142392341
s_0_1_2_3_7_10_14,0.9948400749417488
s_0_1_2_3_7_10_15,0.9954107894154731
s_0_1_2_3_7_11_12,0.9896548880788032
s_0_1_2_3_7_11_13,0.9771078719350044
s_0_1_2_3_7_11_14,0.9890648020955268
s_0_1_2_3_7_11_15,0.9864444627019111
s_0_1_2_3_7_12_13,0.9847111596318427
s_0_1_2_3_7_12_14,0.991078664228553
s_0_1_2_3_7_12_15,0.9948440684529487
s_0_1_2_3_7_13_14,0.9720067276211921
s_0_1_2_3_7_13_15,0.9868606819363777
s_0_1_2_3_7_14_15,0.9911153210850898
s_0_1_2_3_8_9_10,0.9886015547963325
s_0_1_2_3_8_9_11,0.9797939552518073
s_0_1_2_3_8_9_12,0.9929507269116584
s_0_1_2_3_8_9_13,0.9734566106053535
s_0_1_2_3_8_9_14,0.9902152909489814
s_0_1_2_3_8_9_15,0.9917591704579536
s_0_1_2_3_8_10_11,0.9892659677716438
s_0_1_2_3_8_10_12,0.9935283555241767
s_0_1_2_3_8_10_13,0.9879525198193733
s_0_1_2_3_8_10_14,0.9935095204564277
s_0_1_2_3_8_10_15,0.9930955065938178
s_0_1_2_3_8_11_12,0.9824417127820197
s_0_1_2_3_8_11_13,0.9647956980916206
s_0_1_2_3_8_11_14,0.9835391535016242
s_0_1_2_3_8_11_15,0.9703984154912177
s_0_1_2_3_8_12_13,0.9601339592190925
s_0_1_2_3_8_12_14,0.985791672632331
s_0_1_2_3_8_12_15,0.9922930492612068
s_0_1_2_3_8_13_14,0.9559962047787849
s_0_1_2_3_8_13_15,0.9278785480710212
s_0_1_2_3_8_14_15,0.9838596476765815
