set,value
s_0_4_7_10_11_13_14,0.241583023162093
s_0_4_7_10_11_13_15,0.2474182284786366
s_0_4_7_10_11_14_15,0.3292207754566334
s_0_4_7_10_12_13_14,0.23394912848016247
s_0_4_7_10_12_13_15,0.27902293571969494
s_0_4_7_10_12_14_15,0.30116731295129284
s_0_4_7_10_13_14_15,0.23833167919656262
s_0_4_7_11_12_13_14,0.10961784044047818
s_0_4_7_11_12_13_15,0.03185320267220959
s_0_4_7_11_12_14_15,0.029991384537424892
s_0_4_7_11_13_14_15,0.09068320313235745
s_0_4_7_12_13_14_15,0.09296060720225796
s_0_4_8_9_10_11_12,0.37739968666573986
s_0_4_8_9_10_11_13,0.3648198581649922
s_0_4_8_9_10_11_14,0.4227153397514485
s_0_4_8_9_10_11_15,0.3220712281181477
s_0_4_8_9_10_12_13,0.31899243959924206
s_0_4_8_9_10_12_14,0.3785727954818867
s_0_4_8_9_10_12_15,0.3349101878120564
s_0_4_8_9_10_13_14,0.33047944674035534
s_0_4_8_9_10_13_15,0.2832134402706288
s_0_4_8_9_10_14_15,0.36070102819940075
s_0_4_8_9_11_12_13,0.19052605697652325
s_0_4_8_9_11_12_14,0.11892252782126889
s_0_4_8_9_11_12_15,0.11447872588178143
s_0_4_8_9_11_13_14,0.14835155376931652
s_0_4_8_9_11_13_15,0.15690005192300305
s_0_4_8_9_11_14_15,0.11826254794141278
s_0_4_8_9_12_13_14,0.1454565561725758
s_0_4_8_9_12_13_15,0.17413449654122815
s_0_4_8_9_12_14_15,0.12101410696050152
s_0_4_8_9_13_14_15,0.1228076703264378
s_0_4_8_10_11_12_13,0.2676556743099354
s_0_4_8_10_11_12_14,0.25183609494706616
s_0_4_8_10_11_12_15,0.3085575140430592
s_0_4_8_10_11_13_14,0.1845132596208714
s_0_4_8_10_11_13_15,0.2902161813690327
s_0_4_8_10_11_14_15,0.21669029066106305
s_0_4_8_10_12_13_14,0.18645356962224469
s_0_4_8_10_12_13_15,0.25486579904099926
s_0_4_8_10_12_14_15,0.22206718096276745
s_0_4_8_10_13_14_15,0.17913309106370434
s_0_4_8_11_12_13_14,0.12726827332517132
s_0_4_8_11_12_13_15,0.09899150201817974
s_0_4_8_11_12_14_15,0.050000514776911587
s_0_4_8_11_13_14_15,0.10674006858607754
s_0_4_8_12_13_14_15,0.11883229383965954
s_0_4_9_10_11_12_13,0.2536265588714741
s_0_4_9_10_11_12_14,0.32262793550034985
s_0_4_9_10_11_12_15,0.30273914703866467
s_0_4_9_10_11_13_14,0.2713658250286244
s_0_4_9_10_11_13_15,0.2708263731910847
s_0_4_9_10_11_14_15,0.3772220946266316
s_0_4_9_10_12_13_14,0.20401451358338818
s_0_4_9_10_12_13_15,0.1977014429285191
s_0_4_9_10_12_14_15,0.25950476893922314
s_0_4_9_10_13_14_15,0.2069749123766087
s_0_4_9_11_12_13_14,0.10980219015618786
s_0_4_9_11_12_13_15,0.14139280089875683
s_0_4_9_11_12_14_15,0.11178248742362484
s_0_4_9_11_13_14_15,0.10720050701638684
s_0_4_9_12_13_14_15,0.08645432064076886
s_0_4_10_11_12_13_14,0.18098210165044293
s_0_4_10_11_12_13_15,0.26995173463365063
s_0_4_10_11_12_14_15,0.2772839702083729
s_0_4_10_11_13_14_15,0.19041201838990673
s_0_4_10_12_13_14_15,0.1818248219205998
s_0_4_11_12_13_14_15,0.1079431957914494
s_0_5_6_7_8_9_10,0.6573469973518513
s_0_5_6_7_8_9_11,0.4674988425686024
s_0_5_6_7_8_9_12,0.4107109940960072
s_0_5_6_7_8_9_13,0.3866527415229939
s_0_5_6_7_8_9_14,0.5463077760650776
s_0_5_6_7_8_9_15,0.4235990382148884
s_0_5_6_7_8_10_11,0.5691488123848103
s_0_5_6_7_8_10_12,0.5588584876968525
s_0_5_6_7_8_10_13,0.5119812227203511
s_0_5_6_7_8_10_14,0.5650967694236897
s_0_5_6_7_8_10_15,0.5428277588798665
s_0_5_6_7_8_11_12,0.27918446430703625
s_0_5_6_7_8_11_13,0.2677470482303761
s_0_5_6_7_8_11_14,0.34413245687028393
s_0_5_6_7_8_11_15,0.25115892657777295
s_0_5_6_7_8_12_13,0.24443082878133282
s_0_5_6_7_8_12_14,0.31563166150590405
s_0_5_6_7_8_12_15,0.2569740451290272
s_0_5_6_7_8_13_14,0.3207676447345875
s_0_5_6_7_8_13_15,0.2475267387344502
s_0_5_6_7_8_14_15,0.33482039341470227
s_0_5_6_7_9_10_11,0.5657663083984517
s_0_5_6_7_9_10_12,0.5829916335060261
s_0_5_6_7_9_10_13,0.510638985724654
s_0_5_6_7_9_10_14,0.5434778071357869
s_0_5_6_7_9_10_15,0.5675939656211995
s_0_5_6_7_9_11_12,0.3666394687606953
s_0_5_6_7_9_11_13,0.3313826955272816
s_0_5_6_7_9_11_14,0.4340509212925099
s_0_5_6_7_9_11_15,0.3343173004104756
s_0_5_6_7_9_12_13,0.28974545368691906
s_0_5_6_7_9_12_14,0.4344806111766957
s_0_5_6_7_9_12_15,0.3437093831016682
s_0_5_6_7_9_13_14,0.39461821684380993
s_0_5_6_7_9_13_15,0.2994594014598988
s_0_5_6_7_9_14_15,0.4347045756294392
s_0_5_6_7_10_11_12,0.49027383694192395
s_0_5_6_7_10_11_13,0.45854819187661633
s_0_5_6_7_10_11_14,0.49951705703279004
s_0_5_6_7_10_11_15,0.4384589231922291
s_0_5_6_7_10_12_13,0.44862607488175854
s_0_5_6_7_10_12_14,0.5016464925720356
s_0_5_6_7_10_12_15,0.48645860323449597
s_0_5_6_7_10_13_14,0.45456630358239636
s_0_5_6_7_10_13_15,0.4579812921001576
s_0_5_6_7_10_14_15,0.5008778310730122
s_0_5_6_7_11_12_13,0.22938469419023022
s_0_5_6_7_11_12_14,0.3039265311672352
s_0_5_6_7_11_12_15,0.22276698419591412
s_0_5_6_7_11_13_14,0.28627860912820324
s_0_5_6_7_11_13_15,0.21045697102090344
s_0_5_6_7_11_14_15,0.2880570031120442
s_0_5_6_7_12_13_14,0.27253792056581005
s_0_5_6_7_12_13_15,0.2052470482303761
s_0_5_6_7_12_14_15,0.31145030626794323
s_0_5_6_7_13_14_15,0.30373824009438977
s_0_5_6_8_9_10_11,0.5773389674141072
s_0_5_6_8_9_10_12,0.4843155182315968
s_0_5_6_8_9_10_13,0.4470276273204945
s_0_5_6_8_9_10_14,0.4998523927642964
s_0_5_6_8_9_10_15,0.5148077941848896
s_0_5_6_8_9_11_12,0.3421246744110249
s_0_5_6_8_9_11_13,0.3112808502628468
s_0_5_6_8_9_11_14,0.44178891548654065
s_0_5_6_8_9_11_15,0.3500635660602711
s_0_5_6_8_9_12_13,0.2582710720016621
s_0_5_6_8_9_12_14,0.38618564972421154
s_0_5_6_8_9_12_15,0.31219146022340283
s_0_5_6_8_9_13_14,0.37345663079759106
s_0_5_6_8_9_13_15,0.2732210195972584
s_0_5_6_8_9_14_15,0.4302354491665028
s_0_5_6_8_10_11_12,0.45965457329293713
s_0_5_6_8_10_11_13,0.40113127598306164
s_0_5_6_8_10_11_14,0.4650039709522389
s_0_5_6_8_10_11_15,0.4018725193454884
s_0_5_6_8_10_12_13,0.32976639637490734
s_0_5_6_8_10_12_14,0.38289752969285473
s_0_5_6_8_10_12_15,0.3893450237228535
s_0_5_6_8_10_13_14,0.3514373339130543
s_0_5_6_8_10_13_15,0.3380776978447102
s_0_5_6_8_10_14_15,0.38296166429063305
s_0_5_6_8_11_12_13,0.18568371603032574
s_0_5_6_8_11_12_14,0.22956717381021008
s_0_5_6_8_11_12_15,0.18272364506265149
s_0_5_6_8_11_13_14,0.22748235234757885
s_0_5_6_8_11_13_15,0.16490295896073803
s_0_5_6_8_11_14_15,0.2447312063886784
s_0_5_6_8_12_13_14,0.2077930457307957
s_0_5_6_8_12_13_15,0.16025959321996197
s_0_5_6_8_12_14_15,0.2282093352987431
s_0_5_6_8_13_14_15,0.2248264587833546
s_0_5_6_9_10_11_12,0.5140398479416035
s_0_5_6_9_10_11_13,0.45115635165711865
s_0_5_6_9_10_11_14,0.504749629588332
s_0_5_6_9_10_11_15,0.45562690863152966
s_0_5_6_9_10_12_13,0.35479060182115063
s_0_5_6_9_10_12_14,0.41980219254037365
s_0_5_6_9_10_12_15,0.445028189511504
s_0_5_6_9_10_13_14,0.37869796523591504
s_0_5_6_9_10_13_15,0.3975774682476185
s_0_5_6_9_10_14_15,0.43322271475335583
s_0_5_6_9_11_12_13,0.24613000819226727
s_0_5_6_9_11_12_14,0.34114924439927563
s_0_5_6_9_11_12_15,0.26873311767121777
s_0_5_6_9_11_13_14,0.307130400033202
s_0_5_6_9_11_13_15,0.22967023024102673
s_0_5_6_9_11_14_15,0.3561785555793904
s_0_5_6_9_12_13_14,0.26124206552049145
s_0_5_6_9_12_13_15,0.19872710475465283
s_0_5_6_9_12_14_15,0.33663526544114575
s_0_5_6_9_13_14_15,0.299918565840926
s_0_5_6_10_11_12_13,0.340321991534438
s_0_5_6_10_11_12_14,0.4148553646518849
s_0_5_6_10_11_12_15,0.351728800626006
s_0_5_6_10_11_13_14,0.3632282353355549
s_0_5_6_10_11_13_15,0.3037216998054646
s_0_5_6_10_11_14_15,0.38629415998002514
s_0_5_6_10_12_13_14,0.2852954007103108
s_0_5_6_10_12_13_15,0.25750148663064465
s_0_5_6_10_12_14_15,0.34698704251786694
s_0_5_6_10_13_14_15,0.3016118145897053
s_0_5_6_11_12_13_14,0.19188751647016034
s_0_5_6_11_12_13_15,0.14025496313115582
s_0_5_6_11_12_14_15,0.22562250861665234
s_0_5_6_11_13_14_15,0.1987966782762669
s_0_5_6_12_13_14_15,0.19537251064321026
s_0_5_7_8_9_10_11,0.48265847930451855
s_0_5_7_8_9_10_12,0.45431927213212475
s_0_5_7_8_9_10_13,0.4121796823455952
s_0_5_7_8_9_10_14,0.500747594924178
s_0_5_7_8_9_10_15,0.4129492379142903
s_0_5_7_8_9_11_12,0.16007845470448956
s_0_5_7_8_9_11_13,0.13596549996873364
s_0_5_7_8_9_11_14,0.19629264244576916
s_0_5_7_8_9_11_15,0.13381261000176892
s_0_5_7_8_9_12_13,0.16548194357892498
s_0_5_7_8_9_12_14,0.14941214391728863
s_0_5_7_8_9_12_15,0.14101253816625103
s_0_5_7_8_9_13_14,0.2279082573368214
s_0_5_7_8_9_13_15,0.1426058001234196
s_0_5_7_8_9_14_15,0.15753384301206097
s_0_5_7_8_10_11_12,0.30439928540727124
s_0_5_7_8_10_11_13,0.30980211863061413
s_0_5_7_8_10_11_14,0.32442868122598156
s_0_5_7_8_10_11_15,0.2644625640823506
s_0_5_7_8_10_12_13,0.2593838311149739
s_0_5_7_8_10_12_14,0.28680244454881176
s_0_5_7_8_10_12_15,0.2759918309166096
s_0_5_7_8_10_13_14,0.2735565043403767
s_0_5_7_8_10_13_15,0.3268566764309071
s_0_5_7_8_10_14_15,0.2865941263153218
s_0_5_7_8_11_12_13,0.09834624448558316
s_0_5_7_8_11_12_14,0.11247422912856564
s_0_5_7_8_11_12_15,0.12179825076600537
s_0_5_7_8_11_13_14,0.07895668962737545
s_0_5_7_8_11_13_15,0.04875521356007084
s_0_5_7_8_11_14_15,0.1031594238593243
s_0_5_7_8_12_13_14,0.08607557037612423
s_0_5_7_8_12_13_15,0.07546121248742566
s_0_5_7_8_12_14_15,0.10715859004994854
s_0_5_7_8_13_14_15,0.06862547615310177
s_0_5_7_9_10_11_12,0.4455964303924702
s_0_5_7_9_10_11_13,0.44619608292123303
s_0_5_7_9_10_11_14,0.4116408563568257
s_0_5_7_9_10_11_15,0.38614273437997326
s_0_5_7_9_10_12_13,0.407402548880782
s_0_5_7_9_10_12_14,0.3750366307212971
s_0_5_7_9_10_12_15,0.38401571282884106
s_0_5_7_9_10_13_14,0.36411971220513806
s_0_5_7_9_10_13_15,0.39248827466508374
s_0_5_7_9_10_14_15,0.3651911354972981
s_0_5_7_9_11_12_13,0.16500030824681744
s_0_5_7_9_11_12_14,0.17320061096688733
s_0_5_7_9_11_12_15,0.12173074105521664
s_0_5_7_9_11_13_14,0.2123268581344746
s_0_5_7_9_11_13_15,0.11048737535020337
s_0_5_7_9_11_14_15,0.1438650227501057
s_0_5_7_9_12_13_14,0.16738953063031659
s_0_5_7_9_12_13_15,0.16467012831708416
s_0_5_7_9_12_14_15,0.12766735622426495
s_0_5_7_9_13_14_15,0.16333689162274823
s_0_5_7_10_11_12_13,0.2559793032123707
s_0_5_7_10_11_12_14,0.2936128712608479
s_0_5_7_10_11_12_15,0.24164550373097882
s_0_5_7_10_11_13_14,0.2601801491691731
s_0_5_7_10_11_13_15,0.23747130105039105
s_0_5_7_10_11_14_15,0.28854701289674267
s_0_5_7_10_12_13_14,0.2224667108966969
s_0_5_7_10_12_13_15,0.27183649310609326
s_0_5_7_10_12_14_15,0.2686014808132313
s_0_5_7_10_13_14_15,0.22736773261567578
s_0_5_7_11_12_13_14,0.09505333373090252
s_0_5_7_11_12_13_15,0.07728483894607052
s_0_5_7_11_12_14_15,0.1060242242529057
s_0_5_7_11_13_14_15,0.06189655134221539
s_0_5_7_12_13_14_15,0.08087186136981472
s_0_5_8_9_10_11_12,0.40503779420396313
s_0_5_8_9_10_11_13,0.3479656613781117
s_0_5_8_9_10_11_14,0.403852287621703
s_0_5_8_9_10_11_15,0.3645352459861897
s_0_5_8_9_10_12_13,0.2794255650951527
s_0_5_8_9_10_12_14,0.3551276064827107
s_0_5_8_9_10_12_15,0.3557786084129475
s_0_5_8_9_10_13_14,0.3502357936813496
s_0_5_8_9_10_13_15,0.3124281204654835
s_0_5_8_9_10_14_15,0.3433385528041981
s_0_5_8_9_11_12_13,0.21972732612630352
s_0_5_8_9_11_12_14,0.14999966690083966
s_0_5_8_9_11_12_15,0.17583403358003125
s_0_5_8_9_11_13_14,0.2161858714534901
s_0_5_8_9_11_13_15,0.21212070056935772
s_0_5_8_9_11_14_15,0.13495353230973706
s_0_5_8_9_12_13_14,0.16870981821557507
s_0_5_8_9_12_13_15,0.18861680099507794
s_0_5_8_9_12_14_15,0.12358498940011486
s_0_5_8_9_13_14_15,0.17484821745892987
s_0_5_8_10_11_12_13,0.18064514169236645
s_0_5_8_10_11_12_14,0.24215311178704724
s_0_5_8_10_11_12_15,0.22206306824227795
s_0_5_8_10_11_13_14,0.214654911251273
s_0_5_8_10_11_13_15,0.1954564786865376
s_0_5_8_10_11_14_15,0.23802781471749768
s_0_5_8_10_12_13_14,0.14906834432622418
s_0_5_8_10_12_13_15,0.1576464212848805
s_0_5_8_10_12_14_15,0.19562305876752362
s_0_5_8_10_13_14_15,0.1718486733152531
s_0_5_8_11_12_13_14,0.09347275266190991
s_0_5_8_11_12_13_15,0.10962935158750042
s_0_5_8_11_12_14_15,0.09508357563754544
s_0_5_8_11_13_14_15,0.07716584572335705
s_0_5_8_12_13_14_15,0.0951209701015614
s_0_5_9_10_11_12_13,0.2930194772197865
s_0_5_9_10_11_12_14,0.33320200809976086
s_0_5_9_10_11_12_15,0.3293617702438496
s_0_5_9_10_11_13_14,0.30306297907372937
s_0_5_9_10_11_13_15,0.2980636394931935
s_0_5_9_10_11_14_15,0.33670378098031506
s_0_5_9_10_12_13_14,0.22914077708264813
s_0_5_9_10_12_13_15,0.23351487884065136
s_0_5_9_10_12_14_15,0.2511823512031697
s_0_5_9_10_13_14_15,0.22309297689935192
s_0_5_9_11_12_13_14,0.1478068716241978
s_0_5_9_11_12_13_15,0.19782723853131756
s_0_5_9_11_12_14_15,0.12605750927468762
s_0_5_9_11_13_14_15,0.13230014214059338
s_0_5_9_12_13_14_15,0.12498714396497235
s_0_5_10_11_12_13_14,0.18562052020570263
s_0_5_10_11_12_13_15,0.18046753475209698
s_0_5_10_11_12_14_15,0.24332817265531048
s_0_5_10_11_13_14_15,0.1943462378694676
s_0_5_10_12_13_14_15,0.1500019765808247
s_0_5_11_12_13_14_15,0.08497317502042279
s_0_6_7_8_9_10_11,0.6007068491890095
s_0_6_7_8_9_10_12,0.5675561166717671
s_0_6_7_8_9_10_13,0.5234330035164021
s_0_6_7_8_9_10_14,0.5530128813697957
s_0_6_7_8_9_10_15,0.5816142893745564
s_0_6_7_8_9_11_12,0.39479983219644055
s_0_6_7_8_9_11_13,0.369396481604781
s_0_6_7_8_9_11_14,0.48874119290849194
s_0_6_7_8_9_11_15,0.37413841852685437
s_0_6_7_8_9_12_13,0.31292310723802075
s_0_6_7_8_9_12_14,0.43767780432244763
s_0_6_7_8_9_12_15,0.3690118528320454
s_0_6_7_8_9_13_14,0.4436241723014973
s_0_6_7_8_9_13_15,0.3389782048179768
s_0_6_7_8_9_14_15,0.47572082647820935
s_0_6_7_8_10_11_12,0.566199038119521
s_0_6_7_8_10_11_13,0.4805732108070515
s_0_6_7_8_10_11_14,0.5214472151710652
s_0_6_7_8_10_11_15,0.46541485557099804
s_0_6_7_8_10_12_13,0.4461261368705891
s_0_6_7_8_10_12_14,0.504167947859969
s_0_6_7_8_10_12_15,0.5361516214325093
s_0_6_7_8_10_13_14,0.43725732335587963
s_0_6_7_8_10_13_15,0.45544773706933483
s_0_6_7_8_10_14_15,0.48770261177560315
s_0_6_7_8_11_12_13,0.27219784626504406
s_0_6_7_8_11_12_14,0.3141908980323933
s_0_6_7_8_11_12_15,0.2777839041664265
s_0_6_7_8_11_13_14,0.29467866191407666
s_0_6_7_8_11_13_15,0.22948085138341412
s_0_6_7_8_11_14_15,0.3015726245357655
s_0_6_7_8_12_13_14,0.2793754971935414
s_0_6_7_8_12_13_15,0.22582592436810955
s_0_6_7_8_12_14_15,0.30770722398301587
s_0_6_7_8_13_14_15,0.3035208917572163
s_0_6_7_9_10_11_12,0.5275270677520894
s_0_6_7_9_10_11_13,0.46129274734994397
s_0_6_7_9_10_11_14,0.5067371464683674
s_0_6_7_9_10_11_15,0.4699053502990864
s_0_6_7_9_10_12_13,0.43447730311891064
s_0_6_7_9_10_12_14,0.4888730085804127
s_0_6_7_9_10_12_15,0.5229553914978169
s_0_6_7_9_10_13_14,0.4479337073280476
s_0_6_7_9_10_13_15,0.4706160164787434
s_0_6_7_9_10_14_15,0.504093918891158
s_0_6_7_9_11_12_13,0.2760640717460774
s_0_6_7_9_11_12_14,0.3714045620872639
s_0_6_7_9_11_12_15,0.2974292374565266
s_0_6_7_9_11_13_14,0.33552036056062207
s_0_6_7_9_11_13_15,0.24737334618112072
s_0_6_7_9_11_14_15,0.36586141953011975
s_0_6_7_9_12_13_14,0.3117252922966145
s_0_6_7_9_12_13_15,0.24066038796445355
s_0_6_7_9_12_14_15,0.37767079839250073
s_0_6_7_9_13_14_15,0.3318404293968342
s_0_6_7_10_11_12_13,0.4267458058311604
s_0_6_7_10_11_12_14,0.47420531878015026
s_0_6_7_10_11_12_15,0.4475333131267689
s_0_6_7_10_11_13_14,0.41034669050714
s_0_6_7_10_11_13_15,0.3999133146717213
s_0_6_7_10_11_14_15,0.45836547383805737
s_0_6_7_10_12_13_14,0.402487222047057
s_0_6_7_10_12_13_15,0.40406555304070935
s_0_6_7_10_12_14_15,0.48525828489800915
s_0_6_7_10_13_14_15,0.4232915080501698
s_0_6_7_11_12_13_14,0.2500599063350819
s_0_6_7_11_12_13_15,0.1914945132448338
s_0_6_7_11_12_14_15,0.27715063461801037
s_0_6_7_11_13_14_15,0.2550316787674092
s_0_6_7_12_13_14_15,0.25387454399606213
s_0_6_8_9_10_11_12,0.48577300080796704
s_0_6_8_9_10_11_13,0.42638135323068127
s_0_6_8_9_10_11_14,0.5160148478462361
s_0_6_8_9_10_11_15,0.4599005318596028
s_0_6_8_9_10_12_13,0.32390800485154614
s_0_6_8_9_10_12_14,0.39039606222650036
s_0_6_8_9_10_12_15,0.4149365163757466
s_0_6_8_9_10_13_14,0.36314490804215893
s_0_6_8_9_10_13_15,0.3592532611801289
s_0_6_8_9_10_14_15,0.4312113560154103
s_0_6_8_9_11_12_13,0.23883241781732067
s_0_6_8_9_11_12_14,0.32659328350564465
s_0_6_8_9_11_12_15,0.26723906764527783
s_0_6_8_9_11_13_14,0.32727802166482434
s_0_6_8_9_11_13_15,0.24576217302819714
s_0_6_8_9_11_14_15,0.376488629670348
s_0_6_8_9_12_13_14,0.265257898659911
s_0_6_8_9_12_13_15,0.20619470247766003
s_0_6_8_9_12_14_15,0.3178336657001637
s_0_6_8_9_13_14_15,0.3001084662391804
s_0_6_8_10_11_12_13,0.3314297533943318
s_0_6_8_10_11_12_14,0.4078946448280476
s_0_6_8_10_11_12_15,0.3740378654911183
s_0_6_8_10_11_13_14,0.3521404303028248
s_0_6_8_10_11_13_15,0.3088851607753895
s_0_6_8_10_11_14_15,0.3713248408748768
s_0_6_8_10_12_13_14,0.267802003712859
s_0_6_8_10_12_13_15,0.2557664550258778
s_0_6_8_10_12_14_15,0.33281886944314465
s_0_6_8_10_13_14_15,0.27603948483010754
s_0_6_8_11_12_13_14,0.19847669074079022
s_0_6_8_11_12_13_15,0.15695353219052777
s_0_6_8_11_12_14_15,0.21255588898202404
s_0_6_8_11_13_14_15,0.20552273461362347
s_0_6_8_12_13_14_15,0.19573226937791333
s_0_6_9_10_11_12_13,0.3468284345581196
s_0_6_9_10_11_12_14,0.42864331969758496
s_0_6_9_10_11_12_15,0.3787925280048512
s_0_6_9_10_11_13_14,0.3714941776706837
s_0_6_9_10_11_13_15,0.3134943879558705
s_0_6_9_10_11_14_15,0.40289956697961316
s_0_6_9_10_12_13_14,0.2650203443481587
s_0_6_9_10_12_13_15,0.26425236830255017
s_0_6_9_10_12_14_15,0.34434068569680676
s_0_6_9_10_13_14_15,0.29665139684220776
s_0_6_9_11_12_13_14,0.22658130893250927
s_0_6_9_11_12_13_15,0.1633667237474583
s_0_6_9_11_12_14_15,0.27813867101212963
s_0_6_9_11_13_14_15,0.23666637012502179
s_0_6_9_12_13_14_15,0.20419361063977703
s_0_6_10_11_12_13_14,0.2995342946960591
s_0_6_10_11_12_13_15,0.24100236961385235
s_0_6_10_11_12_14_15,0.3503496385528706
s_0_6_10_11_13_14_15,0.28138780960580334
s_0_6_10_12_13_14_15,0.23969056078931317
s_0_6_11_12_13_14_15,0.16731568047543988
s_0_7_8_9_10_11_12,0.33158827194711193
s_0_7_8_9_10_11_13,0.3733039833023213
s_0_7_8_9_10_11_14,0.366124335618224
s_0_7_8_9_10_11_15,0.31516182789346203
s_0_7_8_9_10_12_13,0.30004740128060803
s_0_7_8_9_10_12_14,0.29674905905267224
s_0_7_8_9_10_12_15,0.2804391718818806
s_0_7_8_9_10_13_14,0.3203106559230946
s_0_7_8_9_10_13_15,0.30272031197091565
s_0_7_8_9_10_14_15,0.3230594135238789
s_0_7_8_9_11_12_13,0.09817936638137326
s_0_7_8_9_11_12_14,0.08760544279357418
s_0_7_8_9_11_12_15,0.04275718325516209
s_0_7_8_9_11_13_14,0.1238125673844479
s_0_7_8_9_11_13_15,0.05942607665201649
s_0_7_8_9_11_14_15,0.09669811645289883
s_0_7_8_9_12_13_14,0.12096895644208416
s_0_7_8_9_12_13_15,0.09999265888473019
s_0_7_8_9_12_14_15,0.0938838011934422
s_0_7_8_9_13_14_15,0.11455981800099835
s_0_7_8_10_11_12_13,0.26498529681703076
s_0_7_8_10_11_12_14,0.27515033254167065
s_0_7_8_10_11_12_15,0.28216696152230725
s_0_7_8_10_11_13_14,0.23436087736627087
s_0_7_8_10_11_13_15,0.28522989520570263
s_0_7_8_10_11_14_15,0.23112558195134625
s_0_7_8_10_12_13_14,0.20860562095185742
s_0_7_8_10_12_13_15,0.2518526650383137
s_0_7_8_10_12_14_15,0.23105605313321576
s_0_7_8_10_13_14_15,0.21196836599847302
s_0_7_8_11_12_13_14,0.1177226341678761
s_0_7_8_11_12_13_15,0.05727726960321888
s_0_7_8_11_12_14_15,0.03585682431003079
s_0_7_8_11_13_14_15,0.08334630349418148
s_0_7_8_12_13_14_15,0.09544814744731411
s_0_7_9_10_11_12_13,0.28448623785516247
s_0_7_9_10_11_12_14,0.3018043673946522
s_0_7_9_10_11_12_15,0.283671144337859
s_0_7_9_10_11_13_14,0.27416679629823193
s_0_7_9_10_11_13_15,0.26152474054833874
s_0_7_9_10_11_14_15,0.30310348042985424
s_0_7_9_10_12_13_14,0.22050278255483136
s_0_7_9_10_12_13_15,0.25548607477685437
s_0_7_9_10_12_14_15,0.23430478939553723
s_0_7_9_10_13_14_15,0.19925386080285534
s_0_7_9_11_12_13_14,0.10879165300866589
s_0_7_9_11_12_13_15,0.05980372423073277
s_0_7_9_11_12_14_15,0.09207485237857327
s_0_7_9_11_13_14_15,0.0931668690755032
s_0_7_9_12_13_14_15,0.0808946973993443
s_0_7_10_11_12_13_14,0.22491982945939526
s_0_7_10_11_12_13_15,0.15843569108983502
s_0_7_10_11_12_14_15,0.3078565634205006
s_0_7_10_11_13_14_15,0.21412274608155712
s_0_7_10_12_13_14_15,0.20845951506635174
s_0_7_11_12_13_14_15,0.10778440156718716
s_0_8_9_10_11_12_13,0.2661557234241627
s_0_8_9_10_11_12_14,0.30478361615678295
s_0_8_9_10_11_12_15,0.28308728703996167
s_0_8_9_10_11_13_14,0.28765601286431774
s_0_8_9_10_11_13_15,0.2644337154342793
s_0_8_9_10_11_14_15,0.3331343568279408
s_0_8_9_10_12_13_14,0.19807872542878613
s_0_8_9_10_12_13_15,0.20350934931775555
s_0_8_9_10_12_14_15,0.23256889352342114
s_0_8_9_10_13_14_15,0.2071451879455708
s_0_8_9_11_12_13_14,0.12129658827325329
s_0_8_9_11_12_13_15,0.14556491741677746
s_0_8_9_11_12_14_15,0.09931287536164746
s_0_8_9_11_13_14_15,0.11035525420447811
s_0_8_9_12_13_14_15,0.10945905366679654
s_0_8_10_11_12_13_14,0.18153168627759442
s_0_8_10_11_12_13_15,0.2367939538671635
s_0_8_10_11_12_14_15,0.2309919781400822
s_0_8_10_11_13_14_15,0.16743740806123242
s_0_8_10_12_13_14_15,0.16790131101151928
s_0_8_11_12_13_14_15,0.13909697899362072
s_0_9_10_11_12_13_14,0.2019092626287602
s_0_9_10_11_12_13_15,0.19863167771836743
s_0_9_10_11_12_14_15,0.2465743459179066
s_0_9_10_11_13_14_15,0.19665792951127514
s_0_9_10_12_13_14_15,0.13019495079061016
s_0_9_11_12_13_14_15,0.09111301967641339
s_0_10_11_12_13_14_15,0.179396960826125
s_1_2_3_4_5_6_7,0.44305849442025647
s_1_2_3_4_5_6_8,0.41428137192269787
s_1_2_3_4_5_6_9,0.5216343737556599
s_1_2_3_4_5_6_10,0.6399767733528279
s_1_2_3_4_5_6_11,0.4118730462505482
s_1_2_3_4_5_6_12,0.34621510276338086
s_1_2_3_4_5_6_13,0.35631427535554394
s_1_2_3_4_5_6_14,0.4801659024669789
s_1_2_3_4_5_6_15,0.3480602837516926
s_1_2_3_4_5_7_8,0.34332269796868786
s_1_2_3_4_5_7_9,0.3594256974174641
s_1_2_3_4_5_7_10,0.6145967579795979
s_1_2_3_4_5_7_11,0.3740678168251179
s_1_2_3_4_5_7_12,0.24586728581925854
s_1_2_3_4_5_7_13,0.2421411163522862
s_1_2_3_4_5_7_14,0.32400364050408825
s_1_2_3_4_5_7_15,0.23161946603795514
s_1_2_3_4_5_8_9,0.2938667572452687
s_1_2_3_4_5_8_10,0.4976942873909138
s_1_2_3_4_5_8_11,0.21299289533635601
s_1_2_3_4_5_8_12,0.17579840490361676
s_1_2_3_4_5_8_13,0.12861395248910412
s_1_2_3_4_5_8_14,0.18807843694230542
s_1_2_3_4_5_8_15,0.15870513388654217
s_1_2_3_4_5_9_10,0.5760857201530598
s_1_2_3_4_5_9_11,0.2482353783561848
s_1_2_3_4_5_9_12,0.19435705611249432
s_1_2_3_4_5_9_13,0.24061563977738842
s_1_2_3_4_5_9_14,0.28085902699967846
s_1_2_3_4_5_9_15,0.1728615648462437
