set,value
s_1_4_5_7_13,0.9981185222859494
s_1_4_5_7_14,0.9976775075192563
s_1_4_5_7_15,0.9975573445553891
s_1_4_5_8_9,0.9983283902402036
s_1_4_5_8_10,0.9983919883961789
s_1_4_5_8_11,0.9982323671574704
s_1_4_5_8_12,0.9982413078541867
s_1_4_5_8_13,0.9983978296513669
s_1_4_5_8_14,0.9983912731404416
s_1_4_5_8_15,0.9982808257336728
s_1_4_5_9_10,0.9985630537266843
s_1_4_5_9_11,0.9984930182690732
s_1_4_5_9_12,0.9985016013379209
s_1_4_5_9_13,0.9984276915783994
s_1_4_5_9_14,0.998497071384918
s_1_4_5_9_15,0.99843019497348
s_1_4_5_10_11,0.9923539782757871
s_1_4_5_10_12,0.9982968593831174
s_1_4_5_10_13,0.9983257080311887
s_1_4_5_10_14,0.9976832891697995
s_1_4_5_10_15,0.9973757888074033
s_1_4_5_11_12,0.9982327247853391
s_1_4_5_11_13,0.9981923128361814
s_1_4_5_11_14,0.9973790074582212
s_1_4_5_11_15,0.99737400066806
s_1_4_5_12_13,0.998346867680084
s_1_4_5_12_14,0.9983882929082029
s_1_4_5_12_15,0.9983671928639524
s_1_4_5_13_14,0.998260083317291
s_1_4_5_13_15,0.9982199097867124
s_1_4_5_14_15,0.9977896834607236
s_1_4_6_7_8,0.998276534199249
s_1_4_6_7_9,0.9981287742848508
s_1_4_6_7_10,0.9654611970181577
s_1_4_6_7_11,0.9463999892468564
s_1_4_6_7_12,0.9981959487195127
s_1_4_6_7_13,0.997705998539459
s_1_4_6_7_14,0.9961836959118955
s_1_4_6_7_15,0.9971776033635251
s_1_4_6_8_9,0.9984582687611692
s_1_4_6_8_10,0.9982968593831174
s_1_4_6_8_11,0.9981709743733518
s_1_4_6_8_12,0.9980813885922544
s_1_4_6_8_13,0.9982599641080014
s_1_4_6_8_14,0.9983049656148069
s_1_4_6_8_15,0.9983000780339353
s_1_4_6_9_10,0.9985163832898252
s_1_4_6_9_11,0.9984668518300168
s_1_4_6_9_12,0.9985475565190427
s_1_4_6_9_13,0.9985038663144223
s_1_4_6_9_14,0.998538973450195
s_1_4_6_9_15,0.99847662699176
s_1_4_6_10_11,0.8834228540654294
s_1_4_6_10_12,0.9983873392338865
s_1_4_6_10_13,0.9976255322690122
s_1_4_6_10_14,0.9929516340489499
s_1_4_6_10_15,0.993246975063812
s_1_4_6_11_12,0.998238327621948
s_1_4_6_11_13,0.9966250683064573
s_1_4_6_11_14,0.9940188552136533
s_1_4_6_11_15,0.9954912687535398
s_1_4_6_12_13,0.9983054424519651
s_1_4_6_12_14,0.9983620072598569
s_1_4_6_12_15,0.9983035351033323
s_1_4_6_13_14,0.9982009555096738
s_1_4_6_13_15,0.9982236052746885
s_1_4_6_14_15,0.9973213101620786
s_1_4_7_8_9,0.9982311750645749
s_1_4_7_8_10,0.997858049988281
s_1_4_7_8_11,0.9971765304799192
s_1_4_7_8_12,0.9980469371075742
s_1_4_7_8_13,0.9978364135022275
s_1_4_7_8_14,0.9975081707234494
s_1_4_7_8_15,0.9974584604497068
s_1_4_7_9_10,0.9975805307622068
s_1_4_7_9_11,0.9982322479481809
s_1_4_7_9_12,0.998334112286102
s_1_4_7_9_13,0.9983479405636899
s_1_4_7_9_14,0.9980679775471799
s_1_4_7_9_15,0.9981142307515256
s_1_4_7_10_11,0.935454371094238
s_1_4_7_10_12,0.9983717228169553
s_1_4_7_10_13,0.9961290384526365
s_1_4_7_10_14,0.9848924900288694
s_1_4_7_10_15,0.9838300968403928
s_1_4_7_11_12,0.9981529141659848
s_1_4_7_11_13,0.994712891697418
s_1_4_7_11_14,0.9915252948994748
s_1_4_7_11_15,0.9929739857907407
s_1_4_7_12_13,0.9982262874837033
s_1_4_7_12_14,0.9982166911358945
s_1_4_7_12_15,0.998215499042999
s_1_4_7_13_14,0.9953219319577329
s_1_4_7_13_15,0.9962914015050046
s_1_4_7_14_15,0.9834727073903196
s_1_4_8_9_10,0.9982488180394284
s_1_4_8_9_11,0.9982857133145444
s_1_4_8_9_12,0.99828952801181
s_1_4_8_9_13,0.9982807065243833
s_1_4_8_9_14,0.9982390428776853
s_1_4_8_9_15,0.9982689048047177
s_1_4_8_10_11,0.9731765414471738
s_1_4_8_10_12,0.9980422879452817
s_1_4_8_10_13,0.9976622487301938
s_1_4_8_10_14,0.9954409624333493
s_1_4_8_10_15,0.9941897417302243
s_1_4_8_11_12,0.9980615402455442
s_1_4_8_11_13,0.9971166874165647
s_1_4_8_11_14,0.9870605493779294
s_1_4_8_11_15,0.9941001559491269
s_1_4_8_12_13,0.9980387116665952
s_1_4_8_12_14,0.9981448079342954
s_1_4_8_12_15,0.9981508876080625
s_1_4_8_13_14,0.9976944948430173
s_1_4_8_13_15,0.9975237275357358
s_1_4_8_14_15,0.9950582410092466
s_1_4_9_10_11,0.9918080593342893
s_1_4_9_10_12,0.9984234000439756
s_1_4_9_10_13,0.9981938625569455
s_1_4_9_10_14,0.9945594097371213
s_1_4_9_10_15,0.9950556184048764
s_1_4_9_11_12,0.9984400893445127
s_1_4_9_11_13,0.9981839681859128
s_1_4_9_11_14,0.9974455262417905
s_1_4_9_11_15,0.9977466489071958
s_1_4_9_12_13,0.9983773256535642
s_1_4_9_12_14,0.9983466292615049
s_1_4_9_12_15,0.9983859087224118
s_1_4_9_13_14,0.9981274629826657
s_1_4_9_13_15,0.998186829208862
s_1_4_9_14_15,0.9965390588040464
s_1_4_10_11_12,0.9980759645695798
s_1_4_10_11_13,0.976013305305969
s_1_4_10_11_14,0.9683797980542295
s_1_4_10_11_15,0.9823499346966855
s_1_4_10_12_13,0.9983412648434751
s_1_4_10_12_14,0.9982357050175779
s_1_4_10_12_15,0.9980570102925412
s_1_4_10_13_14,0.9933305407757871
s_1_4_10_13_15,0.9928609753842466
s_1_4_10_14_15,0.9018687034840696
s_1_4_11_12_13,0.9983058000798337
s_1_4_11_12_14,0.9982395197148435
s_1_4_11_12_15,0.9981560136075132
s_1_4_11_13_14,0.9877861167187802
s_1_4_11_13_15,0.9943539525265805
s_1_4_11_14_15,0.974408331036102
s_1_4_12_13_14,0.9983596230740659
s_1_4_12_13_15,0.99829352152301
s_1_4_12_14_15,0.9982174063916318
s_1_4_13_14_15,0.9767637277836911
s_1_5_6_7_8,0.9974122668500058
s_1_5_6_7_9,0.9978943492169492
s_1_5_6_7_10,0.9926683331723325
s_1_5_6_7_11,0.9948357368703
s_1_5_6_7_12,0.9905294800992124
s_1_5_6_7_13,0.9968537713284604
s_1_5_6_7_14,0.9972624803776853
s_1_5_6_7_15,0.9964697982068174
s_1_5_6_8_9,0.9985610271687619
s_1_5_6_8_10,0.9983585501904599
s_1_5_6_8_11,0.9979441786999814
s_1_5_6_8_12,0.9981147075886838
s_1_5_6_8_13,0.9984775806660764
s_1_5_6_8_14,0.9984791303868406
s_1_5_6_8_15,0.9984179164166562
s_1_5_6_9_10,0.9981750274891965
s_1_5_6_9_11,0.9980470563168637
s_1_5_6_9_12,0.9983066345448606
s_1_5_6_9_13,0.9984330559964292
s_1_5_6_9_14,0.9985626960988156
s_1_5_6_9_15,0.9985262776608579
s_1_5_6_10_11,0.9922819162602536
s_1_5_6_10_12,0.9944961096043698
s_1_5_6_10_13,0.9979845906491391
s_1_5_6_10_14,0.9975729013676755
s_1_5_6_10_15,0.9968956733937375
s_1_5_6_11_12,0.9912583256955259
s_1_5_6_11_13,0.9972762490506284
s_1_5_6_11_14,0.9972474004025571
s_1_5_6_11_15,0.9972432280774228
s_1_5_6_12_13,0.9981426621670835
s_1_5_6_12_14,0.9978519107098691
s_1_5_6_12_15,0.9972727323765866
s_1_5_6_13_14,0.9982824946637265
s_1_5_6_13_15,0.9979674841160886
s_1_5_6_14_15,0.9978530431981198
s_1_5_7_8_9,0.9984452749486081
s_1_5_7_8_10,0.9982936407322995
s_1_5_7_8_11,0.9976573015446775
s_1_5_7_8_12,0.9982596064801328
s_1_5_7_8_13,0.9985349203343503
s_1_5_7_8_14,0.9983565236325376
s_1_5_7_8_15,0.9982389236683957
s_1_5_7_9_10,0.998585167049896
s_1_5_7_9_11,0.9986448312993161
s_1_5_7_9_12,0.9983954454655759
s_1_5_7_9_13,0.9985547090764157
s_1_5_7_9_14,0.9986811901326291
s_1_5_7_9_15,0.9986342812771909
s_1_5_7_10_11,0.9757589126820676
s_1_5_7_10_12,0.9962033654446714
s_1_5_7_10_13,0.9979402447934262
s_1_5_7_10_14,0.9964195514912717
s_1_5_7_10_15,0.9951012755627744
s_1_5_7_11_12,0.9965976501698606
s_1_5_7_11_13,0.9978403474087827
s_1_5_7_11_14,0.9964985276455991
s_1_5_7_11_15,0.9963267470593564
s_1_5_7_12_13,0.998167994141113
s_1_5_7_12_14,0.9980391885037534
s_1_5_7_12_15,0.9979046608204953
s_1_5_7_13_14,0.997439565777313
s_1_5_7_13_15,0.9975563908810727
s_1_5_7_14_15,0.9915627862210386
s_1_5_8_9_10,0.9985865975613706
s_1_5_8_9_11,0.9984924222226255
s_1_5_8_9_12,0.9984456325764768
s_1_5_8_9_13,0.9982987667317502
s_1_5_8_9_14,0.9984478975529782
s_1_5_8_9_15,0.9984886075253598
s_1_5_8_10_11,0.997694852470886
s_1_5_8_10_12,0.9985044623608701
s_1_5_8_10_13,0.9985663915867917
s_1_5_8_10_14,0.9985643650288694
s_1_5_8_10_15,0.9985229398007505
s_1_5_8_11_12,0.9983646894688718
s_1_5_8_11_13,0.9984562422032468
s_1_5_8_11_14,0.9982876206631772
s_1_5_8_11_15,0.9983940149541013
s_1_5_8_12_13,0.9984761501546018
s_1_5_8_12_14,0.9984938527341001
s_1_5_8_12_15,0.9984620834584348
s_1_5_8_13_14,0.9985184098477475
s_1_5_8_13_15,0.9984439636464231
s_1_5_8_14_15,0.9983207012410276
s_1_5_9_10_11,0.9986069823498838
s_1_5_9_10_12,0.9985722328419797
s_1_5_9_10_13,0.9986113930935971
s_1_5_9_10_14,0.9986764217610471
s_1_5_9_10_15,0.9986866737599485
s_1_5_9_11_12,0.9985336090321653
s_1_5_9_11_13,0.9985942269559018
s_1_5_9_11_14,0.998645665764343
s_1_5_9_11_15,0.9986957336659543
s_1_5_9_12_13,0.9984319831128232
s_1_5_9_12_14,0.9985911275143735
s_1_5_9_12_15,0.9985876704449765
s_1_5_9_13_14,0.9985755707020871
s_1_5_9_13_15,0.9986055518384092
s_1_5_9_14_15,0.9986344004864804
s_1_5_10_11_12,0.993546309589874
s_1_5_10_11_13,0.9955819274182431
s_1_5_10_11_14,0.9879683877225034
s_1_5_10_11_15,0.9882565165753476
s_1_5_10_12_13,0.9982565666432492
s_1_5_10_12_14,0.9981537486310117
s_1_5_10_12_15,0.997703852772247
s_1_5_10_13_14,0.9982638980145566
s_1_5_10_13_15,0.9979434634442441
s_1_5_10_14_15,0.9873293663258664
s_1_5_11_12_13,0.9980233932728879
s_1_5_11_12_14,0.9971140648121946
s_1_5_11_12_15,0.9978025580639951
s_1_5_11_13_14,0.9963884974713437
s_1_5_11_13_15,0.9970669175381772
s_1_5_11_14_15,0.9672517205472104
s_1_5_12_13_14,0.9983929420704953
s_1_5_12_13_15,0.9983871008153073
s_1_5_12_14_15,0.9978035117383115
s_1_5_13_14_15,0.9947492505307309
s_1_6_7_8_9,0.9985319997067563
s_1_6_7_8_10,0.9969922925229184
s_1_6_7_8_11,0.9955789471860044
s_1_6_7_8_12,0.998129251122009
s_1_6_7_8_13,0.9983080650563352
s_1_6_7_8_14,0.9985368276829831
s_1_6_7_8_15,0.9984626795048825
s_1_6_7_9_10,0.9977981473202817
s_1_6_7_9_11,0.9973388339276426
s_1_6_7_9_12,0.9983558083768003
s_1_6_7_9_13,0.9985294963116758
s_1_6_7_9_14,0.998683335899841
s_1_6_7_9_15,0.9984720970387571
s_1_6_7_10_11,0.965957346081268
s_1_6_7_10_12,0.9948998118634336
s_1_6_7_10_13,0.9906377817387693
s_1_6_7_10_14,0.9918376828427427
s_1_6_7_10_15,0.9896880413289182
s_1_6_7_11_12,0.9925974632496946
s_1_6_7_11_13,0.9939628268475644
s_1_6_7_11_14,0.9951535488362424
s_1_6_7_11_15,0.9940633202786557
s_1_6_7_12_13,0.9980469371075742
s_1_6_7_12_14,0.99838638555957
s_1_6_7_12_15,0.9978316451306455
s_1_6_7_13_14,0.9969934846158139
s_1_6_7_13_15,0.9959620262379758
s_1_6_7_14_15,0.9945354486699216
s_1_6_8_9_10,0.9985367084736936
s_1_6_8_9_11,0.9985345627064817
s_1_6_8_9_12,0.9984405661816709
s_1_6_8_9_13,0.9983547354931943
s_1_6_8_9_14,0.9984581495518796
s_1_6_8_9_15,0.9984907532925718
s_1_6_8_10_11,0.9885418440098874
s_1_6_8_10_12,0.9984410430188291
s_1_6_8_10_13,0.9984169627423398
s_1_6_8_10_14,0.9986034060711972
s_1_6_8_10_15,0.99856949102832
s_1_6_8_11_12,0.9981942201848142
s_1_6_8_11_13,0.9982069159741513
s_1_6_8_11_14,0.9985043431515805
s_1_6_8_11_15,0.9982821370358579
s_1_6_8_12_13,0.9983553315396421
s_1_6_8_12_14,0.9984062339062802
s_1_6_8_12_15,0.9983635569806211
s_1_6_8_13_14,0.9984746004338376
s_1_6_8_13_15,0.9984270955319516
s_1_6_8_14_15,0.9986060286755674
s_1_6_9_10_11,0.9960032130475156
s_1_6_9_10_12,0.9986317778821103
s_1_6_9_10_13,0.9985112572903745
s_1_6_9_10_14,0.9986326123471372
s_1_6_9_10_15,0.9984921838040464
s_1_6_9_11_12,0.9985734249348752
s_1_6_9_11_13,0.998495998501312
s_1_6_9_11_14,0.998497309803497
s_1_6_9_11_15,0.9982479835744016
s_1_6_9_12_13,0.9983392382855527
s_1_6_9_12_14,0.9985219861264341
s_1_6_9_12_15,0.998540046333801
s_1_6_9_13_14,0.9986168767209165
s_1_6_9_13_15,0.9986066247220151
s_1_6_9_14_15,0.9986841703648679
s_1_6_10_11_12,0.9919104005093686
s_1_6_10_11_13,0.9907524014706723
s_1_6_10_11_14,0.9938198353047483
s_1_6_10_11_15,0.9919978405232541
s_1_6_10_12_13,0.9980297709698789
s_1_6_10_12_14,0.9983418608899228
s_1_6_10_12_15,0.9978690172429197
s_1_6_10_13_14,0.9979400063748471
s_1_6_10_13_15,0.9967057133908384
s_1_6_10_14_15,0.9922273780102842
s_1_6_11_12_13,0.9975678945775144
s_1_6_11_12_14,0.9977214957471006
s_1_6_11_12_15,0.9968500758404844
s_1_6_11_13_14,0.9969899083371274
s_1_6_11_13_15,0.9964793945546262
s_1_6_11_14_15,0.991590800404083
s_1_6_12_13_14,0.9985562587971799
s_1_6_12_13_15,0.9984241152997129
s_1_6_12_14_15,0.9982360626454465
s_1_6_13_14_15,0.9981905246968381
s_1_7_8_9_10,0.9984924222226255
s_1_7_8_9_11,0.9984443212742917
s_1_7_8_9_12,0.9984186316723935
s_1_7_8_9_13,0.998438420414459
s_1_7_8_9_14,0.9984605337376706
s_1_7_8_9_15,0.9985049391980283
s_1_7_8_10_11,0.7766175891156308
s_1_7_8_10_12,0.9977269197697751
s_1_7_8_10_13,0.9973282839055173
s_1_7_8_10_14,0.9971314097638242
s_1_7_8_10_15,0.9953682447667234
s_1_7_8_11_12,0.9972475196118467
s_1_7_8_11_13,0.9904001380200498
s_1_7_8_11_14,0.9931361104245298
s_1_7_8_11_15,0.9932724262471311
s_1_7_8_12_13,0.9980301285977475
s_1_7_8_12_14,0.9980415726895444
s_1_7_8_12_15,0.9980169559712522
s_1_7_8_13_14,0.9977124358410947
s_1_7_8_13_15,0.9965961004490964
s_1_7_8_14_15,0.9905538583989255
s_1_7_9_10_11,0.9422072793240659
s_1_7_9_10_12,0.9985093499417417
s_1_7_9_10_13,0.9975468541379087
s_1_7_9_10_14,0.992521705746185
s_1_7_9_10_15,0.9946368957753293
s_1_7_9_11_12,0.9985824848408811
s_1_7_9_11_13,0.9982710505719297
s_1_7_9_11_14,0.9977257276768796
s_1_7_9_11_15,0.9978575731511228
s_1_7_9_12_13,0.9984058762784116
s_1_7_9_12_14,0.9984870578045957
s_1_7_9_12_15,0.9985078002209775
s_1_7_9_13_14,0.9980107570881955
s_1_7_9_13_15,0.9984457517857663
s_1_7_9_14_15,0.9982225323910825
s_1_7_10_11_12,0.9588449622387998
s_1_7_10_11_13,0.8050945426221006
s_1_7_10_11_14,0.9569991255993955
s_1_7_10_11_15,0.9648168112034909
s_1_7_10_12_13,0.9961178923840635
s_1_7_10_12_14,0.9981179262395017
s_1_7_10_12_15,0.9972038294072263
s_1_7_10_13_14,0.980823936581146
s_1_7_10_13_15,0.9728512789006345
s_1_7_10_14_15,0.9748128081555478
s_1_7_11_12_13,0.9935522104497068
s_1_7_11_12_14,0.9973477746243589
s_1_7_11_12_15,0.9964730168576352
s_1_7_11_13_14,0.9686260844464414
s_1_7_11_13_15,0.9694033886189573
s_1_7_11_14_15,0.9798983360524289
s_1_7_12_13_14,0.9971037532086484
s_1_7_12_13_15,0.9962014580960386
s_1_7_12_14_15,0.9976578975911252
s_1_7_13_14_15,0.9612528110737912
s_1_8_9_10_11,0.9982830907101743
s_1_8_9_10_12,0.9984867597813718
s_1_8_9_10_13,0.9983680273289792
s_1_8_9_10_14,0.9982767726178281
s_1_8_9_10_15,0.9983441258664243
s_1_8_9_11_12,0.9985082770581357
s_1_8_9_11_13,0.9983786369557492
s_1_8_9_11_14,0.9983242775197141
s_1_8_9_11_15,0.998381617187988
s_1_8_9_12_13,0.998226645111572
s_1_8_9_12_14,0.9982804681058042
s_1_8_9_12_15,0.9983636761899106
s_1_8_9_13_14,0.9983830476994626
s_1_8_9_13_15,0.9984073067898862
s_1_8_9_14_15,0.9984034920926206
s_1_8_10_11_12,0.9967881466145627
s_1_8_10_11_13,0.9868258262868039
s_1_8_10_11_14,0.9557465339894406
s_1_8_10_11_15,0.9462029958958738
s_1_8_10_12_13,0.998165609955322
s_1_8_10_12_14,0.9982908393139951
s_1_8_10_12_15,0.9982760573620908
s_1_8_10_13_14,0.9973629738087766
s_1_8_10_13_15,0.9970653678174131
s_1_8_10_14_15,0.9701517845387571
s_1_8_11_12_13,0.9980005050892942
s_1_8_11_12_14,0.9982058430905454
s_1_8_11_12_15,0.9981487418408506
s_1_8_11_13_14,0.9948590422864072
s_1_8_11_13_15,0.9941020632977597
s_1_8_11_14_15,0.9321308161015622
s_1_8_12_13_14,0.9980428839917295
s_1_8_12_13_15,0.9977390791173093
s_1_8_12_14_15,0.9979047800297849
s_1_8_13_14_15,0.9929857875104062
s_1_9_10_11_12,0.9982342745061032
s_1_9_10_11_13,0.9899569178815
s_1_9_10_11_14,0.6280822182889096
s_1_9_10_11_15,0.7122698451275937
s_1_9_10_12_13,0.9984214926953427
s_1_9_10_12_14,0.9983121181721799
s_1_9_10_12_15,0.9984336520428769
s_1_9_10_13_14,0.9808576132054441
s_1_9_10_13_15,0.9804865146870725
s_1_9_10_14_15,0.7518091226811521
s_1_9_11_12_13,0.9984561229939573
s_1_9_11_12_14,0.9984029556508176
s_1_9_11_12_15,0.9984827066655271
s_1_9_11_13_14,0.995014610409271
s_1_9_11_13_15,0.995936753868591
s_1_9_11_14_15,0.9934516574139707
s_1_9_12_13_14,0.9982937599415891
s_1_9_12_13_15,0.9983903194661252
s_1_9_12_14_15,0.9983269001240842
s_1_9_13_14_15,0.9943024541134946
s_1_10_11_12_13,0.9679387832875364
s_1_10_11_12_14,0.9933948541874997
s_1_10_11_12_15,0.9902702594990842
s_1_10_11_13_14,0.870859804272186
s_1_10_11_13_15,0.901521744846832
s_1_10_11_14_15,0.9069063092465512
s_1_10_12_13_14,0.9976270819897763
s_1_10_12_13_15,0.9963479663128965
s_1_10_12_14_15,0.9970179225201719
s_1_10_13_14_15,0.790675523399841
s_1_11_12_13_14,0.9951747084851377
s_1_11_12_13_15,0.9943853641743772
s_1_11_12_14_15,0.9950420285458677
s_1_11_13_14_15,0.8415748502011411
s_1_12_13_14_15,0.9977408672566526
s_2_3_4_5_6,0.9980120683903806
s_2_3_4_5_7,0.9945172692532651
s_2_3_4_5_8,0.9979324961896054
s_2_3_4_5_9,0.9982384468312375
s_2_3_4_5_10,0.9963256741757505
s_2_3_4_5_11,0.9956279422040097
s_2_3_4_5_12,0.9982058430905454
s_2_3_4_5_13,0.9983276153798215
s_2_3_4_5_14,0.9983484174008481
s_2_3_4_5_15,0.9983643914456479
s_2_3_4_6_7,0.004675557080190629
s_2_3_4_6_8,0.9881939913029782
s_2_3_4_6_9,0.9913976217503659
s_2_3_4_6_10,0.02203853864921257
s_2_3_4_6_11,0.020283641933929175
s_2_3_4_6_12,0.9962465788121335
s_2_3_4_6_13,0.8648117805714719
s_2_3_4_6_14,0.5085315729374997
s_2_3_4_6_15,0.6697585607762448
s_2_3_4_7_8,0.971900584816467
s_2_3_4_7_9,0.7063589717145078
s_2_3_4_7_10,0.04631355282617733
s_2_3_4_7_11,0.12087429565144703
s_2_3_4_7_12,0.9924682999844663
s_2_3_4_7_13,0.5259275461430661
s_2_3_4_7_14,0.28856370103312656
s_2_3_4_7_15,0.22299133491469547
s_2_3_4_8_9,0.9981811071629636
s_2_3_4_8_10,0.9181287909741513
s_2_3_4_8_11,0.8204308773274533
s_2_3_4_8_12,0.9969128991360776
s_2_3_4_8_13,0.9975108529324643
s_2_3_4_8_14,0.9944375182385556
s_2_3_4_8_15,0.9926208878750913
s_2_3_4_9_10,0.5959990645642392
s_2_3_4_9_11,0.9855060006375425
s_2_3_4_9_12,0.9982552553410642
s_2_3_4_9_13,0.9982007170910947
s_2_3_4_9_14,0.9955832387204282
s_2_3_4_9_15,0.9956547046895139
s_2_3_4_10_11,0.10775967937661335
s_2_3_4_10_12,0.9866741920704953
s_2_3_4_10_13,0.8075448299641721
s_2_3_4_10_14,0.2689141954178922
s_2_3_4_10_15,0.15426221740199253
s_2_3_4_11_12,0.9943731452221982
s_2_3_4_11_13,0.5074550534482114
s_2_3_4_11_14,0.6437600280041806
s_2_3_4_11_15,0.7863007212872617
s_2_3_4_12_13,0.9978368903393857
s_2_3_4_12_14,0.9976532484288327
s_2_3_4_12_15,0.9973626161809079
s_2_3_4_13_14,0.9445259596104734
s_2_3_4_13_15,0.8856751943822019
s_2_3_4_14_15,0.4789201940293424
s_2_3_5_6_7,0.9955796624417417
s_2_3_5_6_8,0.9983336354489438
s_2_3_5_6_9,0.9984815145726316
s_2_3_5_6_10,0.997771265625488
s_2_3_5_6_11,0.9972470427746885
s_2_3_5_6_12,0.9980673815007322
s_2_3_5_6_13,0.9979585434193723
s_2_3_5_6_14,0.998288216709625
s_2_3_5_6_15,0.9982740308041684
s_2_3_5_7_8,0.9763153816456906
s_2_3_5_7_9,0.9979062105412595
s_2_3_5_7_10,0.8157072092290036
s_2_3_5_7_11,0.8950902844662778
s_2_3_5_7_12,0.9947528268094175
s_2_3_5_7_13,0.9702203894848935
s_2_3_5_7_14,0.9877581621403806
s_2_3_5_7_15,0.9809486891026609
s_2_3_5_8_9,0.9983450795407407
s_2_3_5_8_10,0.9936587835545652
s_2_3_5_8_11,0.943583192944061
s_2_3_5_8_12,0.9967044020886533
s_2_3_5_8_13,0.9980350161786191
s_2_3_5_8_14,0.9972192670102231
s_2_3_5_8_15,0.996572854637634
s_2_3_5_9_10,0.998101654171478
s_2_3_5_9_11,0.998230102180969
s_2_3_5_9_12,0.9984876538510434
s_2_3_5_9_13,0.9986237908597104
s_2_3_5_9_14,0.9985466028447263
s_2_3_5_9_15,0.9985685373540036
s_2_3_5_10_11,0.9402290011639707
s_2_3_5_10_12,0.9966308499570005
s_2_3_5_10_13,0.9929097319836728
s_2_3_5_10_14,0.9932035232777707
s_2_3_5_10_15,0.9840976024861448
s_2_3_5_11_12,0.9949381376500241
s_2_3_5_11_13,0.9845792676205747
s_2_3_5_11_14,0.9843960429425351
s_2_3_5_11_15,0.9926106358761899
s_2_3_5_12_13,0.9975158597226255
s_2_3_5_12_14,0.9979984785313718
s_2_3_5_12_15,0.997807088016998
s_2_3_5_13_14,0.9594403530354612
s_2_3_5_13_15,0.9697998191113584
s_2_3_5_14_15,0.8918473745579831
s_2_3_6_7_8,0.2316160823102109
s_2_3_6_7_9,0.9876500989194028
s_2_3_6_7_10,0.018513234972488135
s_2_3_6_7_11,0.08557921153260395
s_2_3_6_7_12,0.9922254706616513
s_2_3_6_7_13,0.17500256252242252
s_2_3_6_7_14,0.1989630336756818
s_2_3_6_7_15,0.3571472192998044
s_2_3_6_8_9,0.9982134724850766
s_2_3_6_8_10,0.17064406228018925
s_2_3_6_8_11,0.3083770002122037
s_2_3_6_8_12,0.9459848428959958
s_2_3_6_8_13,0.9938293720479123
s_2_3_6_8_14,0.9912335301632993
s_2_3_6_8_15,0.9938887382741086
s_2_3_6_9_10,0.9952648307080381
s_2_3_6_9_11,0.996911468624603
s_2_3_6_9_12,0.9982472683186643
s_2_3_6_9_13,0.9984655405278318
s_2_3_6_9_14,0.9984670902485959
s_2_3_6_9_15,0.9984469438786618
s_2_3_6_10_11,0.1086792151327245
s_2_3_6_10_12,0.9921276594395749
s_2_3_6_10_13,0.35467112314654514
s_2_3_6_10_14,0.009816012054216117
s_2_3_6_10_15,0.030305369466077536
s_2_3_6_11_12,0.9881872559781186
s_2_3_6_11_13,0.600432934879791
s_2_3_6_11_14,0.07952382665826008
s_2_3_6_11_15,0.32134738814784214
s_2_3_6_12_13,0.9972645069356076
s_2_3_6_12_14,0.9982158566708677
s_2_3_6_12_15,0.9979540134663694
s_2_3_6_13_14,0.9603118325467221
s_2_3_6_13_15,0.9410702611203305
s_2_3_6_14_15,0.09923530620289966
s_2_3_7_8_9,0.9718279267544858
s_2_3_7_8_10,0.07260532927466556
s_2_3_7_8_11,0.06301266950322315
s_2_3_7_8_12,0.22718273353530094
s_2_3_7_8_13,0.5276297355885617
s_2_3_7_8_14,0.7187711025471799
s_2_3_7_8_15,0.3570716406102292
s_2_3_7_9_10,0.04971071955515072
s_2_3_7_9_11,0.7487061048741452
s_2_3_7_9_12,0.9976373339886777
s_2_3_7_9_13,0.9919248248334043
s_2_3_7_9_14,0.9701867724652402
s_2_3_7_9_15,0.9923411632771604
s_2_3_7_10_11,0.04092782613588497
s_2_3_7_10_12,0.7471359397168271
s_2_3_7_10_13,0.04881238815141842
s_2_3_7_10_14,0.23964360606623814
s_2_3_7_10_15,0.159499901055824
s_2_3_7_11_12,0.816094281792175
s_2_3_7_11_13,0.04209062334848568
s_2_3_7_11_14,0.28693613660288975
s_2_3_7_11_15,0.6563848878140561
s_2_3_7_12_13,0.9504752184147947
s_2_3_7_12_14,0.9952237631077878
s_2_3_7_12_15,0.9915601636166684
s_2_3_7_13_14,0.0853996078367345
s_2_3_7_13_15,0.006476790353190154
s_2_3_7_14_15,0.23166863870574161
s_2_3_8_9_10,0.966765942692291
s_2_3_8_9_11,0.9959462310071103
s_2_3_8_9_12,0.9981339002843015
s_2_3_8_9_13,0.9983630801434629
s_2_3_8_9_14,0.9980629707570188
s_2_3_8_9_15,0.9981673980946653
s_2_3_8_10_11,0.008943737193476409
s_2_3_8_10_12,0.4395028377766721
s_2_3_8_10_13,0.353289517282974
s_2_3_8_10_14,0.3834621633286588
s_2_3_8_10_15,0.4072791362996213
s_2_3_8_11_12,0.13704984140349552
s_2_3_8_11_13,0.07374494773102924
s_2_3_8_11_14,0.590888085484039
s_2_3_8_11_15,0.7459939743275754
s_2_3_8_12_13,0.9659213448758237
s_2_3_8_12_14,0.9743693495984189
s_2_3_8_12_15,0.9272144461865537
s_2_3_8_13_14,0.7718721057171933
s_2_3_8_13_15,0.6166963006253354
s_2_3_8_14_15,0.5877360726590268
s_2_3_9_10_11,0.03933469083858654
s_2_3_9_10_12,0.9963341976399533
s_2_3_9_10_13,0.6824671651120298
