set,value
s_0_1_2_7_9_12,0.1850869525806047
s_0_1_2_7_9_13,0.029607610835228115
s_0_1_2_7_9_14,0.08094198448816314
s_0_1_2_7_9_15,0.13039642764488235
s_0_1_2_7_10_11,0.06382345600286499
s_0_1_2_7_10_12,0.09232446743408218
s_0_1_2_7_10_13,0.07620165689149871
s_0_1_2_7_10_14,0.07268115325132385
s_0_1_2_7_10_15,0.05077524302760139
s_0_1_2_7_11_12,0.02784479601541534
s_0_1_2_7_11_13,0.02930419339099899
s_0_1_2_7_11_14,0.02072816906729713
s_0_1_2_7_11_15,0.019587777613196522
s_0_1_2_7_12_13,0.10125815315404907
s_0_1_2_7_12_14,0.02943887939909473
s_0_1_2_7_12_15,0.026436429528985173
s_0_1_2_7_13_14,0.030572578369174153
s_0_1_2_7_13_15,0.07051469577709213
s_0_1_2_7_14_15,0.023970311565790325
s_0_1_2_8_9_10,0.13418543530860916
s_0_1_2_8_9_11,0.0658395160571672
s_0_1_2_8_9_12,0.17121344996849075
s_0_1_2_8_9_13,0.10225393070140854
s_0_1_2_8_9_14,0.060165034665260464
s_0_1_2_8_9_15,0.05874387366930023
s_0_1_2_8_10_11,0.028384007571730763
s_0_1_2_8_10_12,0.0977688972488977
s_0_1_2_8_10_13,0.10738332761684433
s_0_1_2_8_10_14,0.03391139401355758
s_0_1_2_8_10_15,0.027346475108060986
s_0_1_2_8_11_12,0.02289889013627544
s_0_1_2_8_11_13,0.022560549958143383
s_0_1_2_8_11_14,0.012245103775057942
s_0_1_2_8_11_15,0.010049540607724339
s_0_1_2_8_12_13,0.09787951601902023
s_0_1_2_8_12_14,0.02513548923889175
s_0_1_2_8_12_15,0.026918869523797184
s_0_1_2_8_13_14,0.04156572563806549
s_0_1_2_8_13_15,0.03912973968544975
s_0_1_2_8_14_15,0.014433175383601338
s_0_1_2_9_10_11,0.13809362245956436
s_0_1_2_9_10_12,0.19931067718425766
s_0_1_2_9_10_13,0.12261835677782074
s_0_1_2_9_10_14,0.07727933122077957
s_0_1_2_9_10_15,0.10561393393436447
s_0_1_2_9_11_12,0.09471067233243957
s_0_1_2_9_11_13,0.04794285265961662
s_0_1_2_9_11_14,0.05089028744259849
s_0_1_2_9_11_15,0.054772501869592816
s_0_1_2_9_12_13,0.07429150684038177
s_0_1_2_9_12_14,0.05618673382559791
s_0_1_2_9_12_15,0.07844951940933242
s_0_1_2_9_13_14,0.027376292331609875
s_0_1_2_9_13_15,0.07928578747669235
s_0_1_2_9_14_15,0.041368288977537304
s_0_1_2_10_11_12,0.05922842217842117
s_0_1_2_10_11_13,0.060284318460617214
s_0_1_2_10_11_14,0.039417898340616375
s_0_1_2_10_11_15,0.035785118176136166
s_0_1_2_10_12_13,0.14402866555610672
s_0_1_2_10_12_14,0.04844065575161949
s_0_1_2_10_12_15,0.049963971658144146
s_0_1_2_10_13_14,0.061070123745594174
s_0_1_2_10_13_15,0.09753471805015579
s_0_1_2_10_14_15,0.04121157346526161
s_0_1_2_11_12_13,0.05242059571901336
s_0_1_2_11_12_14,0.01543465635040775
s_0_1_2_11_12_15,0.016779869853053242
s_0_1_2_11_13_14,0.020281385688576847
s_0_1_2_11_13_15,0.03370104549685493
s_0_1_2_11_14_15,0.01797642750898376
s_0_1_2_12_13_14,0.061731142981443554
s_0_1_2_12_13_15,0.10656044824281707
s_0_1_2_12_14_15,0.021456798596773297
s_0_1_2_13_14_15,0.037552787049207836
s_0_1_3_4_5_6,0.05325259832898155
s_0_1_3_4_5_7,0.083468014432583
s_0_1_3_4_5_8,0.08082210464635864
s_0_1_3_4_5_9,0.09974143846193328
s_0_1_3_4_5_10,0.09971434815088287
s_0_1_3_4_5_11,0.06070356635609642
s_0_1_3_4_5_12,0.08765152288833633
s_0_1_3_4_5_13,0.06743058754364029
s_0_1_3_4_5_14,0.0472860430018045
s_0_1_3_4_5_15,0.049750594480428845
s_0_1_3_4_6_7,0.06677584542194381
s_0_1_3_4_6_8,0.04003837896743789
s_0_1_3_4_6_9,0.07517350657144561
s_0_1_3_4_6_10,0.060775796009693295
s_0_1_3_4_6_11,0.03114561556139961
s_0_1_3_4_6_12,0.04392847983399406
s_0_1_3_4_6_13,0.039121007604990155
s_0_1_3_4_6_14,0.02764742268482223
s_0_1_3_4_6_15,0.031125163717661053
s_0_1_3_4_7_8,0.06147558061638847
s_0_1_3_4_7_9,0.13706502510467544
s_0_1_3_4_7_10,0.09237816376844421
s_0_1_3_4_7_11,0.03608020587125793
s_0_1_3_4_7_12,0.06649433268466964
s_0_1_3_4_7_13,0.07634758396307006
s_0_1_3_4_7_14,0.04160678951302543
s_0_1_3_4_7_15,0.057679204328451306
s_0_1_3_4_8_9,0.12155756546417251
s_0_1_3_4_8_10,0.06460239930311218
s_0_1_3_4_8_11,0.025133224262390286
s_0_1_3_4_8_12,0.07335980428615585
s_0_1_3_4_8_13,0.047559166385326535
s_0_1_3_4_8_14,0.017713973356876522
s_0_1_3_4_8_15,0.023215794994030148
s_0_1_3_4_9_10,0.10699626250425354
s_0_1_3_4_9_11,0.07513855589786544
s_0_1_3_4_9_12,0.095571884943638
s_0_1_3_4_9_13,0.05626046849647537
s_0_1_3_4_9_14,0.04697171418229118
s_0_1_3_4_9_15,0.08451575977960601
s_0_1_3_4_10_11,0.048999400867614895
s_0_1_3_4_10_12,0.08079254074255005
s_0_1_3_4_10_13,0.1080073211924173
s_0_1_3_4_10_14,0.04931568173924461
s_0_1_3_4_10_15,0.053436173184309155
s_0_1_3_4_11_12,0.024165583832655102
s_0_1_3_4_11_13,0.03640983073273674
s_0_1_3_4_11_14,0.02078373177209869
s_0_1_3_4_11_15,0.029819110466632992
s_0_1_3_4_12_13,0.06606387539068237
s_0_1_3_4_12_14,0.02051224379101768
s_0_1_3_4_12_15,0.02697603596607223
s_0_1_3_4_13_14,0.032390596403274685
s_0_1_3_4_13_15,0.056547442509327084
s_0_1_3_4_14_15,0.022172007767949253
s_0_1_3_5_6_7,0.047823751403484493
s_0_1_3_5_6_8,0.029421117214951664
s_0_1_3_5_6_9,0.07404594315448776
s_0_1_3_5_6_10,0.049507042451296
s_0_1_3_5_6_11,0.030600262864027172
s_0_1_3_5_6_12,0.06994787795701995
s_0_1_3_5_6_13,0.03545437572756782
s_0_1_3_5_6_14,0.026889540313277394
s_0_1_3_5_6_15,0.027324380411300808
s_0_1_3_5_7_8,0.04920955194393173
s_0_1_3_5_7_9,0.13018880976596847
s_0_1_3_5_7_10,0.08531867904821411
s_0_1_3_5_7_11,0.040038568957243115
s_0_1_3_5_7_12,0.08516860200325027
s_0_1_3_5_7_13,0.022464204637799412
s_0_1_3_5_7_14,0.037329113169107586
s_0_1_3_5_7_15,0.043309928907547146
s_0_1_3_5_8_9,0.1263846923247911
s_0_1_3_5_8_10,0.08794214023509994
s_0_1_3_5_8_11,0.025887278898153454
s_0_1_3_5_8_12,0.10048452956834808
s_0_1_3_5_8_13,0.07469432993093506
s_0_1_3_5_8_14,0.0334446300403215
s_0_1_3_5_8_15,0.02963809674838558
s_0_1_3_5_9_10,0.14330029679695144
s_0_1_3_5_9_11,0.09879570646444336
s_0_1_3_5_9_12,0.19868651224533096
s_0_1_3_5_9_13,0.08850117964902893
s_0_1_3_5_9_14,0.07347025914350525
s_0_1_3_5_9_15,0.10013463540235534
s_0_1_3_5_10_11,0.06446611328283325
s_0_1_3_5_10_12,0.15122567309299484
s_0_1_3_5_10_13,0.13836054696002975
s_0_1_3_5_10_14,0.0681549776927568
s_0_1_3_5_10_15,0.06548668636241928
s_0_1_3_5_11_12,0.047606712265405804
s_0_1_3_5_11_13,0.04129421530524269
s_0_1_3_5_11_14,0.0297400095150806
s_0_1_3_5_11_15,0.031599273963365704
s_0_1_3_5_12_13,0.15667133225360885
s_0_1_3_5_12_14,0.0438339245156385
s_0_1_3_5_12_15,0.05079137353459373
s_0_1_3_5_13_14,0.03040153911570087
s_0_1_3_5_13_15,0.06167467503109947
s_0_1_3_5_14_15,0.030688546656165272
s_0_1_3_6_7_8,0.03481557412305847
s_0_1_3_6_7_9,0.1688770074979402
s_0_1_3_6_7_10,0.10331598861375824
s_0_1_3_6_7_11,0.030929258151445538
s_0_1_3_6_7_12,0.07344989670673385
s_0_1_3_6_7_13,0.05147845490137115
s_0_1_3_6_7_14,0.04769917769590393
s_0_1_3_6_7_15,0.04388849629322067
s_0_1_3_6_8_9,0.09077453060308471
s_0_1_3_6_8_10,0.051979566051159054
s_0_1_3_6_8_11,0.016870053543243557
s_0_1_3_6_8_12,0.05056889174738899
s_0_1_3_6_8_13,0.04963195516029373
s_0_1_3_6_8_14,0.02117304696002975
s_0_1_3_6_8_15,0.017688140331301838
s_0_1_3_6_9_10,0.15028785361209884
s_0_1_3_6_9_11,0.09792254312196746
s_0_1_3_6_9_12,0.1777738948003389
s_0_1_3_6_9_13,0.07778249128023162
s_0_1_3_6_9_14,0.07070381386438385
s_0_1_3_6_9_15,0.10387641383567825
s_0_1_3_6_10_11,0.06379301293054596
s_0_1_3_6_10_12,0.10229357524076477
s_0_1_3_6_10_13,0.08190842164913192
s_0_1_3_6_10_14,0.06558481050888076
s_0_1_3_6_10_15,0.06039268715539947
s_0_1_3_6_11_12,0.03203260345617309
s_0_1_3_6_11_13,0.03400540171423927
s_0_1_3_6_11_14,0.024779468833003193
s_0_1_3_6_11_15,0.02817826165119186
s_0_1_3_6_12_13,0.0938127432600595
s_0_1_3_6_12_14,0.031494928582105786
s_0_1_3_6_12_15,0.03253653092542663
s_0_1_3_6_13_14,0.02515494270483032
s_0_1_3_6_13_15,0.05466835020342842
s_0_1_3_6_14_15,0.029015382810030133
s_0_1_3_7_8_9,0.15700870944419876
s_0_1_3_7_8_10,0.06368219299474731
s_0_1_3_7_8_11,0.016586849524173886
s_0_1_3_7_8_12,0.06127079395810142
s_0_1_3_7_8_13,0.05871210066834465
s_0_1_3_7_8_14,0.0254082121537067
s_0_1_3_7_8_15,0.02768247394124046
s_0_1_3_7_9_10,0.20697076810756698
s_0_1_3_7_9_11,0.11858049227157608
s_0_1_3_7_9_12,0.22753244830528274
s_0_1_3_7_9_13,0.08400105132022873
s_0_1_3_7_9_14,0.10824881686130539
s_0_1_3_7_9_15,0.17905481351772323
s_0_1_3_7_10_11,0.07518871320644394
s_0_1_3_7_10_12,0.10106376750627533
s_0_1_3_7_10_13,0.09973547054687515
s_0_1_3_7_10_14,0.0786370356217958
s_0_1_3_7_10_15,0.06894175900379196
s_0_1_3_7_11_12,0.033192629052791744
s_0_1_3_7_11_13,0.051611466391477734
s_0_1_3_7_11_14,0.025931896700058132
s_0_1_3_7_11_15,0.04721100447932258
s_0_1_3_7_12_13,0.13856962515274063
s_0_1_3_7_12_14,0.029129380418453366
s_0_1_3_7_12_15,0.030570833070669323
s_0_1_3_7_13_14,0.03194648219505325
s_0_1_3_7_13_15,0.08738245262065902
s_0_1_3_7_14_15,0.030467124714050442
s_0_1_3_8_9_10,0.1498708893195726
s_0_1_3_8_9_11,0.06991739018121734
s_0_1_3_8_9_12,0.19771716190734878
s_0_1_3_8_9_13,0.12592825485626236
s_0_1_3_8_9_14,0.07162832660833374
s_0_1_3_8_9_15,0.06849621428409591
s_0_1_3_8_10_11,0.028591232432518154
s_0_1_3_8_10_12,0.109438011480961
s_0_1_3_8_10_13,0.12204546673456207
s_0_1_3_8_10_14,0.03608600242296234
s_0_1_3_8_10_15,0.029801210446748883
s_0_1_3_8_11_12,0.027490248961839825
s_0_1_3_8_11_13,0.031185200496111065
s_0_1_3_8_11_14,0.012469247973058373
s_0_1_3_8_11_15,0.013758596091065556
s_0_1_3_8_12_13,0.1406291444436647
s_0_1_3_8_12_14,0.02865472255507484
s_0_1_3_8_12_15,0.03170532552758232
s_0_1_3_8_13_14,0.04618057800689712
s_0_1_3_8_13_15,0.047271648480091244
s_0_1_3_8_14_15,0.014433746284339577
s_0_1_3_9_10_11,0.13093793584266677
s_0_1_3_9_10_12,0.2424396742717363
s_0_1_3_9_10_13,0.21721019042888656
s_0_1_3_9_10_14,0.11918468220392242
s_0_1_3_9_10_15,0.14847164048114792
s_0_1_3_9_11_12,0.1167728845612146
s_0_1_3_9_11_13,0.09516734821954742
s_0_1_3_9_11_14,0.061766406579408795
s_0_1_3_9_11_15,0.08767343504587188
s_0_1_3_9_12_13,0.139566587342415
s_0_1_3_9_12_14,0.07516242010751739
s_0_1_3_9_12_15,0.1011638586060144
s_0_1_3_9_13_14,0.05716126604238525
s_0_1_3_9_13_15,0.13125556899467483
s_0_1_3_9_14_15,0.06543380959192291
s_0_1_3_10_11_12,0.06409283919492736
s_0_1_3_10_11_13,0.0871143956319429
s_0_1_3_10_11_14,0.04307222930947319
s_0_1_3_10_11_15,0.06092956109205261
s_0_1_3_10_12_13,0.20949769212165847
s_0_1_3_10_12_14,0.0582558978931047
s_0_1_3_10_12_15,0.05396797327557579
s_0_1_3_10_13_14,0.08501552237430587
s_0_1_3_10_13_15,0.12310952140251175
s_0_1_3_10_14_15,0.04712823225418106
s_0_1_3_11_12_13,0.08561053319135681
s_0_1_3_11_12_14,0.015947584121022373
s_0_1_3_11_12_15,0.02478471031645313
s_0_1_3_11_13_14,0.025653477816376835
s_0_1_3_11_13_15,0.06035939051071182
s_0_1_3_11_14_15,0.02560320688644424
s_0_1_3_12_13_14,0.07147563440958038
s_0_1_3_12_13_15,0.16158202482620254
s_0_1_3_12_14_15,0.02450617222348228
s_0_1_3_13_14_15,0.04815501539269462
s_0_1_4_5_6_7,0.03905740944901481
s_0_1_4_5_6_8,0.05116431979695335
s_0_1_4_5_6_9,0.05360298795858398
s_0_1_4_5_6_10,0.048979854269418865
s_0_1_4_5_6_11,0.03997872961917892
s_0_1_4_5_6_12,0.05628543911734596
s_0_1_4_5_6_13,0.03609192935982719
s_0_1_4_5_6_14,0.026759974716696888
s_0_1_4_5_6_15,0.0290425848797895
s_0_1_4_5_7_8,0.09605210466543213
s_0_1_4_5_7_9,0.07778039021650329
s_0_1_4_5_7_10,0.07861898286500946
s_0_1_4_5_7_11,0.04348425014177337
s_0_1_4_5_7_12,0.09211676759878173
s_0_1_4_5_7_13,0.05499841464916244
s_0_1_4_5_7_14,0.03659856884041801
s_0_1_4_5_7_15,0.053500769718084484
s_0_1_4_5_8_9,0.16831156803527847
s_0_1_4_5_8_10,0.13920970453182235
s_0_1_4_5_8_11,0.08104682160774246
s_0_1_4_5_8_12,0.12288008822361007
s_0_1_4_5_8_13,0.07169468147912994
s_0_1_4_5_8_14,0.048155421449337155
s_0_1_4_5_8_15,0.05640358669916168
s_0_1_4_5_9_10,0.08601837797323242
s_0_1_4_5_9_11,0.10060843272367492
s_0_1_4_5_9_12,0.09833697421709076
s_0_1_4_5_9_13,0.049691541178617626
s_0_1_4_5_9_14,0.05465933500090614
s_0_1_4_5_9_15,0.07504777057329193
s_0_1_4_5_10_11,0.07703814847627655
s_0_1_4_5_10_12,0.14198337687412277
s_0_1_4_5_10_13,0.1499341000453569
s_0_1_4_5_10_14,0.057193150802049786
s_0_1_4_5_10_15,0.0663747955695726
s_0_1_4_5_11_12,0.06449435098329559
s_0_1_4_5_11_13,0.0646495763794519
s_0_1_4_5_11_14,0.040891850425396115
s_0_1_4_5_11_15,0.04516386060277
s_0_1_4_5_12_13,0.0851816256181337
s_0_1_4_5_12_14,0.049476465268526226
s_0_1_4_5_12_15,0.05875830171862617
s_0_1_4_5_13_14,0.057417286618147045
s_0_1_4_5_13_15,0.0826287810341455
s_0_1_4_5_14_15,0.036113789363298565
s_0_1_4_6_7_8,0.05533447681227699
s_0_1_4_6_7_9,0.06630634708562866
s_0_1_4_6_7_10,0.04748140840092674
s_0_1_4_6_7_11,0.019461438118014485
s_0_1_4_6_7_12,0.04774787841597572
s_0_1_4_6_7_13,0.03961024625459686
s_0_1_4_6_7_14,0.022154027654323727
s_0_1_4_6_7_15,0.032103320641908795
s_0_1_4_6_8_9,0.11894139839569107
s_0_1_4_6_8_10,0.06532946421066299
s_0_1_4_6_8_11,0.032508233620319515
s_0_1_4_6_8_12,0.06460917188087478
s_0_1_4_6_8_13,0.04143132461467758
s_0_1_4_6_8_14,0.017633941082749516
s_0_1_4_6_8_15,0.024300247489009053
s_0_1_4_6_9_10,0.0663634110824205
s_0_1_4_6_9_11,0.0563691352144815
s_0_1_4_6_9_12,0.07299889071146026
s_0_1_4_6_9_13,0.031628532393369824
s_0_1_4_6_9_14,0.03268880961695686
s_0_1_4_6_9_15,0.05087705148616806
s_0_1_4_6_10_11,0.032404059602413327
s_0_1_4_6_10_12,0.0676422361866571
s_0_1_4_6_10_13,0.07317578239599243
s_0_1_4_6_10_14,0.030163761286530644
s_0_1_4_6_10_15,0.03505929751554504
s_0_1_4_6_11_12,0.02360874234000221
s_0_1_4_6_11_13,0.03324821783462539
s_0_1_4_6_11_14,0.01831677189329639
s_0_1_4_6_11_15,0.022117197571787983
s_0_1_4_6_12_13,0.04412945552030578
s_0_1_4_6_12_14,0.017377274169120938
s_0_1_4_6_12_15,0.022989055200014263
s_0_1_4_6_13_14,0.02460213383892551
s_0_1_4_6_13_15,0.039102720154915005
s_0_1_4_6_14_15,0.017765918804798275
s_0_1_4_7_8_9,0.17999065114418045
s_0_1_4_7_8_10,0.10764561040559784
s_0_1_4_7_8_11,0.027701836137566715
s_0_1_4_7_8_12,0.09566034568706527
s_0_1_4_7_8_13,0.09216501010814682
s_0_1_4_7_8_14,0.030407557322178036
s_0_1_4_7_8_15,0.0409180392161943
s_0_1_4_7_9_10,0.09916186524787918
s_0_1_4_7_9_11,0.0571788196102716
s_0_1_4_7_9_12,0.11264842940727249
s_0_1_4_7_9_13,0.05945129884639755
s_0_1_4_7_9_14,0.056964850111398846
s_0_1_4_7_9_15,0.11716348869958892
s_0_1_4_7_10_11,0.03555247379699722
s_0_1_4_7_10_12,0.08295860333601013
s_0_1_4_7_10_13,0.10322322143474594
s_0_1_4_7_10_14,0.04227612732211128
s_0_1_4_7_10_15,0.049801023735199124
s_0_1_4_7_11_12,0.020257854892406613
s_0_1_4_7_11_13,0.03919206006685272
s_0_1_4_7_11_14,0.01678157417336479
s_0_1_4_7_11_15,0.023100735677871853
s_0_1_4_7_12_13,0.09868141455808654
s_0_1_4_7_12_14,0.02247389784315601
s_0_1_4_7_12_15,0.035033492429647595
s_0_1_4_7_13_14,0.04450052051106468
s_0_1_4_7_13_15,0.10909699840703979
s_0_1_4_7_14_15,0.020045656769070774
s_0_1_4_8_9_10,0.18801897956291214
s_0_1_4_8_9_11,0.13535435689846054
s_0_1_4_8_9_12,0.19307734264293686
s_0_1_4_8_9_13,0.09122987283626571
s_0_1_4_8_9_14,0.059910764975938946
s_0_1_4_8_9_15,0.09855909092584625
s_0_1_4_8_10_11,0.06030245317379013
s_0_1_4_8_10_12,0.13539058162132278
s_0_1_4_8_10_13,0.12339378340402618
s_0_1_4_8_10_14,0.036084150953684
s_0_1_4_8_10_15,0.05451536370674148
s_0_1_4_8_11_12,0.04424303217092529
s_0_1_4_8_11_13,0.03740580199519172
s_0_1_4_8_11_14,0.018221160455141217
s_0_1_4_8_11_15,0.024693124054465443
s_0_1_4_8_12_13,0.10358160181203857
s_0_1_4_8_12_14,0.035083530528936535
s_0_1_4_8_12_15,0.04402609361568466
s_0_1_4_8_13_14,0.03658705024281517
s_0_1_4_8_13_15,0.047949256433639675
s_0_1_4_8_14_15,0.020747251866851002
s_0_1_4_9_10_11,0.08413583232322708
s_0_1_4_9_10_12,0.11924959911266342
s_0_1_4_9_10_13,0.08359080000082031
s_0_1_4_9_10_14,0.04823186440626159
s_0_1_4_9_10_15,0.0792384315864183
s_0_1_4_9_11_12,0.06491016788640991
s_0_1_4_9_11_13,0.05881350307026878
s_0_1_4_9_11_14,0.04090092523256317
s_0_1_4_9_11_15,0.06336776359239593
s_0_1_4_9_12_13,0.06586992932716385
s_0_1_4_9_12_14,0.037553126050624996
s_0_1_4_9_12_15,0.058093933446798474
s_0_1_4_9_13_14,0.039167637063656
s_0_1_4_9_13_15,0.06765093101421371
s_0_1_4_9_14_15,0.037938667519483715
s_0_1_4_10_11_12,0.04343810124555603
s_0_1_4_10_11_13,0.07832502765813842
s_0_1_4_10_11_14,0.026480702741537243
s_0_1_4_10_11_15,0.03922302840510383
s_0_1_4_10_12_13,0.14690746559062973
s_0_1_4_10_12_14,0.03181239409605041
s_0_1_4_10_12_15,0.05061121849576011
s_0_1_4_10_13_14,0.07232658012071624
s_0_1_4_10_13_15,0.10916071577230468
s_0_1_4_10_14_15,0.03090585401514545
s_0_1_4_11_12_13,0.03983138321200386
s_0_1_4_11_12_14,0.013485581672284752
s_0_1_4_11_12_15,0.01976607000688091
s_0_1_4_11_13_14,0.0279783513979055
s_0_1_4_11_13_15,0.04919644264737144
s_0_1_4_11_14_15,0.02030710136750713
s_0_1_4_12_13_14,0.03852258069673553
s_0_1_4_12_13_15,0.07174266321817413
s_0_1_4_12_14_15,0.018441610096488148
s_0_1_4_13_14_15,0.035448795242700726
s_0_1_5_6_7_8,0.032949796004686505
s_0_1_5_6_7_9,0.07725846214452758
s_0_1_5_6_7_10,0.052627841068897396
s_0_1_5_6_7_11,0.024746980576310307
s_0_1_5_6_7_12,0.05924983514705673
s_0_1_5_6_7_13,0.03811691520968452
s_0_1_5_6_7_14,0.028239326609764248
s_0_1_5_6_7_15,0.02516763104358688
s_0_1_5_6_8_9,0.08657834870973602
s_0_1_5_6_8_10,0.06601493252674118
s_0_1_5_6_8_11,0.022675901709590107
s_0_1_5_6_8_12,0.05839666916290298
s_0_1_5_6_8_13,0.0569044184521772
s_0_1_5_6_8_14,0.023554684652481228
s_0_1_5_6_8_15,0.02039409993449226
s_0_1_5_6_9_10,0.1124129836098291
s_0_1_5_6_9_11,0.08041972859064117
s_0_1_5_6_9_12,0.12400900019565597
s_0_1_5_6_9_13,0.06420273525873199
s_0_1_5_6_9_14,0.059527577890548855
s_0_1_5_6_9_15,0.057428548170719296
s_0_1_5_6_10_11,0.055888986273203045
s_0_1_5_6_10_12,0.1042807642952539
s_0_1_5_6_10_13,0.10552824480691925
s_0_1_5_6_10_14,0.05554624093929306
s_0_1_5_6_10_15,0.04252359090605751
s_0_1_5_6_11_12,0.03349172888556495
s_0_1_5_6_11_13,0.04099229542771354
s_0_1_5_6_11_14,0.0252586547867395
s_0_1_5_6_11_15,0.018379325105343014
s_0_1_5_6_12_13,0.09737378550926223
s_0_1_5_6_12_14,0.030739137961063534
s_0_1_5_6_12_15,0.03423529310384765
s_0_1_5_6_13_14,0.03114069817820564
s_0_1_5_6_13_15,0.05038781283656135
s_0_1_5_6_14_15,0.02461894607404247
s_0_1_5_7_8_9,0.1444998104707338
s_0_1_5_7_8_10,0.09772649599472061
s_0_1_5_7_8_11,0.025584941788110882
s_0_1_5_7_8_12,0.10219162894645706
s_0_1_5_7_8_13,0.08780311240116134
s_0_1_5_7_8_14,0.03879166959086433
s_0_1_5_7_8_15,0.041124602837953717
s_0_1_5_7_9_10,0.16972974134841934
s_0_1_5_7_9_11,0.10913109971443191
s_0_1_5_7_9_12,0.22025276912609115
s_0_1_5_7_9_13,0.10623987211147323
s_0_1_5_7_9_14,0.11676531477132812
s_0_1_5_7_9_15,0.1428353656665422
s_0_1_5_7_10_11,0.06445515347877517
s_0_1_5_7_10_12,0.14802299631992355
s_0_1_5_7_10_13,0.1287725736037828
s_0_1_5_7_10_14,0.06602853728691116
s_0_1_5_7_10_15,0.06248142762342468
s_0_1_5_7_11_12,0.043656619323883206
s_0_1_5_7_11_13,0.04188620863715187
s_0_1_5_7_11_14,0.02400445385137573
s_0_1_5_7_11_15,0.024257339595351368
s_0_1_5_7_12_13,0.15862004650989547
s_0_1_5_7_12_14,0.044590698613319546
s_0_1_5_7_12_15,0.050461510254535824
s_0_1_5_7_13_14,0.03734670771518722
s_0_1_5_7_13_15,0.09504042757907882
s_0_1_5_7_14_15,0.02792581549147144
s_0_1_5_8_9_10,0.19390431238571182
s_0_1_5_8_9_11,0.10845760448137298
s_0_1_5_8_9_12,0.2867039163247682
s_0_1_5_8_9_13,0.1445910800830461
s_0_1_5_8_9_14,0.10108881635824218
s_0_1_5_8_9_15,0.09951865865150467
s_0_1_5_8_10_11,0.05992122186580673
s_0_1_5_8_10_12,0.1956668366328813
s_0_1_5_8_10_13,0.19934597803512588
s_0_1_5_8_10_14,0.06201714841881767
s_0_1_5_8_10_15,0.051504263712558895
s_0_1_5_8_11_12,0.050891878141555935
s_0_1_5_8_11_13,0.050493625982198864
s_0_1_5_8_11_14,0.02428908651927486
s_0_1_5_8_11_15,0.021628355665598065
s_0_1_5_8_12_13,0.17105141474166885
s_0_1_5_8_12_14,0.054093653394374996
s_0_1_5_8_12_15,0.059645215107593685
s_0_1_5_8_13_14,0.07734017266193405
s_0_1_5_8_13_15,0.08203302515903488
s_0_1_5_8_14_15,0.031793737842235714
s_0_1_5_9_10_11,0.16374829603591934
s_0_1_5_9_10_12,0.2626640517846681
s_0_1_5_9_10_13,0.19814497424522415
s_0_1_5_9_10_14,0.13085320784011856
s_0_1_5_9_10_15,0.12698237790027633
s_0_1_5_9_11_12,0.12994499696651474
s_0_1_5_9_11_13,0.09950370533624664
s_0_1_5_9_11_14,0.07456282718339935
s_0_1_5_9_11_15,0.07313060207525268
s_0_1_5_9_12_13,0.13433860434452072
s_0_1_5_9_12_14,0.07875877065816894
s_0_1_5_9_12_15,0.11155647231498733
s_0_1_5_9_13_14,0.06838204903760925
s_0_1_5_9_13_15,0.1306726653710939
s_0_1_5_9_14_15,0.06543129129568115
s_0_1_5_10_11_12,0.09509361727396026
s_0_1_5_10_11_13,0.13258132530609146
s_0_1_5_10_11_14,0.05080229608574882
s_0_1_5_10_11_15,0.0480867717997171
s_0_1_5_10_12_13,0.27761542989173904
s_0_1_5_10_12_14,0.07376945210853592
s_0_1_5_10_12_15,0.0838352162973024
s_0_1_5_10_13_14,0.10141420556465164
s_0_1_5_10_13_15,0.13594962848583236
s_0_1_5_10_14_15,0.049983592762146145
s_0_1_5_11_12_13,0.09524944616714492
s_0_1_5_11_12_14,0.030505795089993626
s_0_1_5_11_12_15,0.028954202367458493
s_0_1_5_11_13_14,0.041225632710848004
s_0_1_5_11_13_15,0.056883620156440884
s_0_1_5_11_14_15,0.029493754787836224
s_0_1_5_12_13_14,0.07943963451543823
s_0_1_5_12_13_15,0.18948589457431808
s_0_1_5_12_14_15,0.03334191261092201
s_0_1_5_13_14_15,0.0438329522148706
s_0_1_6_7_8_9,0.11391119851032272
s_0_1_6_7_8_10,0.06210169388214126
s_0_1_6_7_8_11,0.014232767804060131
s_0_1_6_7_8_12,0.04566991893807426
s_0_1_6_7_8_13,0.0465105046168901
s_0_1_6_7_8_14,0.021997932402882725
s_0_1_6_7_8_15,0.019975001050624996
s_0_1_6_7_9_10,0.1864875872270204
s_0_1_6_7_9_11,0.1031305362121202
s_0_1_6_7_9_12,0.19487668765941635
s_0_1_6_7_9_13,0.0813446436659433
s_0_1_6_7_9_14,0.09757916076341644
s_0_1_6_7_9_15,0.12936198903480545
s_0_1_6_7_10_11,0.06930211378494278
s_0_1_6_7_10_12,0.10952609224477783
s_0_1_6_7_10_13,0.11197597725549713
s_0_1_6_7_10_14,0.0743173454538919
s_0_1_6_7_10_15,0.06737035705009475
s_0_1_6_7_11_12,0.0242114887223579
s_0_1_6_7_11_13,0.03691382525721565
s_0_1_6_7_11_14,0.021092210023198277
s_0_1_6_7_11_15,0.020652910752687603
s_0_1_6_7_12_13,0.10700199200073257
s_0_1_6_7_12_14,0.026456987543497235
s_0_1_6_7_12_15,0.02656242629745975
s_0_1_6_7_13_14,0.03433991415658966
s_0_1_6_7_13_15,0.07263318641344085
s_0_1_6_7_14_15,0.024070749117527157
