set,value
s_0_2_8_9_11_14_15,0.971240019396646
s_0_2_8_9_12_13_14,0.9523505326069426
s_0_2_8_9_12_13_15,0.923517143324716
s_0_2_8_9_12_14_15,0.9614813681400847
s_0_2_8_9_13_14_15,0.9464342351711821
s_0_2_8_10_11_12_13,0.969115709856851
s_0_2_8_10_11_12_14,0.9802112932957243
s_0_2_8_10_11_12_15,0.9651942010677885
s_0_2_8_10_11_13_14,0.9788429494656157
s_0_2_8_10_11_13_15,0.9664373155392241
s_0_2_8_10_11_14_15,0.9689091201580595
s_0_2_8_10_12_13_14,0.94763956029783
s_0_2_8_10_12_13_15,0.9421524163044523
s_0_2_8_10_12_14_15,0.9516392703808378
s_0_2_8_10_13_14_15,0.9374141450680327
s_0_2_8_11_12_13_14,0.9584444518841337
s_0_2_8_11_12_13_15,0.8704694863117766
s_0_2_8_11_12_14_15,0.9644071217335295
s_0_2_8_11_13_14_15,0.9581472631252836
s_0_2_8_12_13_14_15,0.90289417465101
s_0_2_9_10_11_12_13,0.9812417383946013
s_0_2_9_10_11_12_14,0.9830377455509733
s_0_2_9_10_11_12_15,0.972753679350717
s_0_2_9_10_11_13_14,0.9895129557407927
s_0_2_9_10_11_13_15,0.9836477394856047
s_0_2_9_10_11_14_15,0.9843134041584563
s_0_2_9_10_12_13_14,0.9675290342129301
s_0_2_9_10_12_13_15,0.9165698047436308
s_0_2_9_10_12_14_15,0.9534595962322783
s_0_2_9_10_13_14_15,0.9696110840595793
s_0_2_9_11_12_13_14,0.967509424284799
s_0_2_9_11_12_13_15,0.946432923868997
s_0_2_9_11_12_14_15,0.9554665442265105
s_0_2_9_11_13_14_15,0.9544597025669646
s_0_2_9_12_13_14_15,0.9278508778370451
s_0_2_10_11_12_13_14,0.9391506667889189
s_0_2_10_11_12_13_15,0.9093621130741667
s_0_2_10_11_12_14_15,0.8660174961842131
s_0_2_10_11_13_14_15,0.9179389830387663
s_0_2_10_12_13_14_15,0.867930030421121
s_0_2_11_12_13_14_15,0.8820206280506682
s_0_3_4_5_6_7_8,0.9860912318981718
s_0_3_4_5_6_7_9,0.9740598555363249
s_0_3_4_5_6_7_10,0.9895965810574125
s_0_3_4_5_6_7_11,0.989602303103311
s_0_3_4_5_6_7_12,0.9571105595387053
s_0_3_4_5_6_7_13,0.9713176246441435
s_0_3_4_5_6_7_14,0.9857489224232268
s_0_3_4_5_6_7_15,0.9655937906063627
s_0_3_4_5_6_8_9,0.9848029371059965
s_0_3_4_5_6_8_10,0.9887592550076079
s_0_3_4_5_6_8_11,0.9913289304531645
s_0_3_4_5_6_8_12,0.9859856124676298
s_0_3_4_5_6_8_13,0.9861832018650603
s_0_3_4_5_6_8_14,0.98776487071882
s_0_3_4_5_6_8_15,0.9787338729656767
s_0_3_4_5_6_9_10,0.9907970186031889
s_0_3_4_5_6_9_11,0.9905146117962431
s_0_3_4_5_6_9_12,0.9833287354267668
s_0_3_4_5_6_9_13,0.9860011692799162
s_0_3_4_5_6_9_14,0.9877986069477629
s_0_3_4_5_6_9_15,0.979549800948007
s_0_3_4_5_6_10_11,0.9916970487392973
s_0_3_4_5_6_10_12,0.9852204080380034
s_0_3_4_5_6_10_13,0.9863592739857268
s_0_3_4_5_6_10_14,0.9889782424725126
s_0_3_4_5_6_10_15,0.9811154361523222
s_0_3_4_5_6_11_12,0.9822447653568815
s_0_3_4_5_6_11_13,0.9852388854778837
s_0_3_4_5_6_11_14,0.9915085788525175
s_0_3_4_5_6_11_15,0.9802667256153654
s_0_3_4_5_6_12_13,0.9659697171009611
s_0_3_4_5_6_12_14,0.9809500332630705
s_0_3_4_5_6_12_15,0.8920286651409697
s_0_3_4_5_6_13_14,0.9858985896862578
s_0_3_4_5_6_13_15,0.9734057541645598
s_0_3_4_5_6_14_15,0.9844783898151945
s_0_3_4_5_7_8_9,0.9880118127621245
s_0_3_4_5_7_8_10,0.9873869176662993
s_0_3_4_5_7_8_11,0.992388164595468
s_0_3_4_5_7_8_12,0.9840145464695524
s_0_3_4_5_7_8_13,0.98535928686033
s_0_3_4_5_7_8_14,0.9881380553997587
s_0_3_4_5_7_8_15,0.9708617683209013
s_0_3_4_5_7_9_10,0.9863832946575712
s_0_3_4_5_7_9_11,0.9917146321095061
s_0_3_4_5_7_9_12,0.9824999924458098
s_0_3_4_5_7_9_13,0.9838806744373869
s_0_3_4_5_7_9_14,0.9838025327480864
s_0_3_4_5_7_9_15,0.9831664915836882
s_0_3_4_5_7_10_11,0.9925853963650297
s_0_3_4_5_7_10_12,0.9842279907024931
s_0_3_4_5_7_10_13,0.9843587632931303
s_0_3_4_5_7_10_14,0.9858221765316557
s_0_3_4_5_7_10_15,0.9738171454227995
s_0_3_4_5_7_11_12,0.9787144418514799
s_0_3_4_5_7_11_13,0.9877573009289335
s_0_3_4_5_7_11_14,0.9919588323391508
s_0_3_4_5_7_11_15,0.9757299776829313
s_0_3_4_5_7_12_13,0.9375215526379179
s_0_3_4_5_7_12_14,0.9818451162136625
s_0_3_4_5_7_12_15,0.858443593577249
s_0_3_4_5_7_13_14,0.9873680825985502
s_0_3_4_5_7_13_15,0.9815867300785612
s_0_3_4_5_7_14_15,0.985629713133676
s_0_3_4_5_8_9_10,0.9860489126003813
s_0_3_4_5_8_9_11,0.9920081253803801
s_0_3_4_5_8_9_12,0.9914145823277067
s_0_3_4_5_8_9_13,0.9934624787128996
s_0_3_4_5_8_9_14,0.9856926556385588
s_0_3_4_5_8_9_15,0.9837118144787382
s_0_3_4_5_8_10_11,0.9916382785595488
s_0_3_4_5_8_10_12,0.9879100080288481
s_0_3_4_5_8_10_13,0.9881276841915678
s_0_3_4_5_8_10_14,0.9862679000652861
s_0_3_4_5_8_10_15,0.980507528380258
s_0_3_4_5_8_11_12,0.9895661230839323
s_0_3_4_5_8_11_13,0.9924934860027861
s_0_3_4_5_8_11_14,0.9916483517445158
s_0_3_4_5_8_11_15,0.9878067727840971
s_0_3_4_5_8_12_13,0.991112267569406
s_0_3_4_5_8_12_14,0.9895684476650786
s_0_3_4_5_8_12_15,0.9831873532093596
s_0_3_4_5_8_13_14,0.9916962142742705
s_0_3_4_5_8_13_15,0.9883506055630278
s_0_3_4_5_8_14_15,0.9883891697681975
s_0_3_4_5_9_10_11,0.9926349874294829
s_0_3_4_5_9_10_12,0.9866127725399565
s_0_3_4_5_9_10_13,0.9839671011723112
s_0_3_4_5_9_10_14,0.9874895568646025
s_0_3_4_5_9_10_15,0.9776179548061918
s_0_3_4_5_9_11_12,0.9896534438885283
s_0_3_4_5_9_11_13,0.9914889093197417
s_0_3_4_5_9_11_14,0.990454947546823
s_0_3_4_5_9_11_15,0.9901205058849882
s_0_3_4_5_9_12_13,0.9878899808682036
s_0_3_4_5_9_12_14,0.9873311873234343
s_0_3_4_5_9_12_15,0.9814423676289152
s_0_3_4_5_9_13_14,0.9872998352802824
s_0_3_4_5_9_13_15,0.9872416015423369
s_0_3_4_5_9_14_15,0.9880950804508757
s_0_3_4_5_10_11_12,0.9888848419941496
s_0_3_4_5_10_11_13,0.9902695771015715
s_0_3_4_5_10_11_14,0.9913648720539641
s_0_3_4_5_10_11_15,0.9855683203495573
s_0_3_4_5_10_12_13,0.9877925868786406
s_0_3_4_5_10_12_14,0.9832409973896574
s_0_3_4_5_10_12_15,0.9704130049503874
s_0_3_4_5_10_13_14,0.9881624933041167
s_0_3_4_5_10_13_15,0.9841540809429716
s_0_3_4_5_10_14_15,0.9833048339642119
s_0_3_4_5_11_12_13,0.9859133120335173
s_0_3_4_5_11_12_14,0.9888238664425444
s_0_3_4_5_11_12_15,0.9577735420025419
s_0_3_4_5_11_13_14,0.9924784656323027
s_0_3_4_5_11_13_15,0.9912335034168791
s_0_3_4_5_11_14_15,0.9886880274571013
s_0_3_4_5_12_13_14,0.9898196812428068
s_0_3_4_5_12_13_15,0.9836356397427153
s_0_3_4_5_12_14_15,0.982801115111215
s_0_3_4_5_13_14_15,0.9898567553318571
s_0_3_4_6_7_8_9,0.9320653434551787
s_0_3_4_6_7_8_10,0.9829693194187712
s_0_3_4_6_7_8_11,0.9884879346645903
s_0_3_4_6_7_8_12,0.9467057939327788
s_0_3_4_6_7_8_13,0.9432161803997587
s_0_3_4_6_7_8_14,0.9641951676167082
s_0_3_4_6_7_8_15,0.9475052114285063
s_0_3_4_6_7_9_10,0.9881211872852873
s_0_3_4_6_7_9_11,0.9861807580746245
s_0_3_4_6_7_9_12,0.9376634116924834
s_0_3_4_6_7_9_13,0.94967231710325
s_0_3_4_6_7_9_14,0.9617797489918303
s_0_3_4_6_7_9_15,0.9626509900845122
s_0_3_4_6_7_10_11,0.9895736928738188
s_0_3_4_6_7_10_12,0.960771953657968
s_0_3_4_6_7_10_13,0.9614065047062468
s_0_3_4_6_7_10_14,0.9739197846211027
s_0_3_4_6_7_10_15,0.9728098865307402
s_0_3_4_6_7_11_12,0.9517888780392241
s_0_3_4_6_7_11_13,0.9419203754223417
s_0_3_4_6_7_11_14,0.9864370580471586
s_0_3_4_6_7_11_15,0.9800293799198698
s_0_3_4_6_7_12_13,0.808128332690103
s_0_3_4_6_7_12_14,0.9090133066929411
s_0_3_4_6_7_12_15,0.8421467300213408
s_0_3_4_6_7_13_14,0.9336814637936186
s_0_3_4_6_7_13_15,0.9061638470448088
s_0_3_4_6_7_14_15,0.955082928732736
s_0_3_4_6_8_9_10,0.9861640687740874
s_0_3_4_6_8_9_11,0.9812900777615141
s_0_3_4_6_8_9_12,0.9622151013172697
s_0_3_4_6_8_9_13,0.9680345412052702
s_0_3_4_6_8_9_14,0.9551304932392668
s_0_3_4_6_8_9_15,0.9454866405285429
s_0_3_4_6_8_10_11,0.9887166376865935
s_0_3_4_6_8_10_12,0.9765470977581572
s_0_3_4_6_8_10_13,0.9779206271923613
s_0_3_4_6_8_10_14,0.9780262466229033
s_0_3_4_6_8_10_15,0.9736094232357573
s_0_3_4_6_8_11_12,0.9723706002987456
s_0_3_4_6_8_11_13,0.9756482597149443
s_0_3_4_6_8_11_14,0.98539910276304
s_0_3_4_6_8_11_15,0.9773854966915678
s_0_3_4_6_8_12_13,0.9369519110477995
s_0_3_4_6_8_12_14,0.9424645062244963
s_0_3_4_6_8_12_15,0.9130301829136442
s_0_3_4_6_8_13_14,0.9464841242588591
s_0_3_4_6_8_13_15,0.9101508017338347
s_0_3_4_6_8_14_15,0.9602281208790373
s_0_3_4_6_9_10_11,0.9921502824581694
s_0_3_4_6_9_10_12,0.9826310034550261
s_0_3_4_6_9_10_13,0.9822023268498015
s_0_3_4_6_9_10_14,0.9866840000904631
s_0_3_4_6_9_10_15,0.984485423163278
s_0_3_4_6_9_11_12,0.9761067386425566
s_0_3_4_6_9_11_13,0.9796765800274443
s_0_3_4_6_9_11_14,0.9884463306225371
s_0_3_4_6_9_11_15,0.9843559022701811
s_0_3_4_6_9_12_13,0.9493933077610563
s_0_3_4_6_9_12_14,0.9474102612293791
s_0_3_4_6_9_12_15,0.9407692905224394
s_0_3_4_6_9_13_14,0.9348671789921355
s_0_3_4_6_9_13_15,0.9378641005314421
s_0_3_4_6_9_14_15,0.9639249797619414
s_0_3_4_6_10_11_12,0.975418006972177
s_0_3_4_6_10_11_13,0.9772444721020292
s_0_3_4_6_10_11_14,0.9839904661930632
s_0_3_4_6_10_11_15,0.9787187929905485
s_0_3_4_6_10_12_13,0.963457500532968
s_0_3_4_6_10_12_14,0.957213854388101
s_0_3_4_6_10_12_15,0.9468398447788786
s_0_3_4_6_10_13_14,0.9753029700077605
s_0_3_4_6_10_13_15,0.9641299005306792
s_0_3_4_6_10_14_15,0.9655250664509367
s_0_3_4_6_11_12_13,0.938884472445352
s_0_3_4_6_11_12_14,0.9688318725384306
s_0_3_4_6_11_12_15,0.9424136634625029
s_0_3_4_6_11_13_14,0.978732740477426
s_0_3_4_6_11_13_15,0.9688114877499174
s_0_3_4_6_11_14_15,0.9754220004833769
s_0_3_4_6_12_13_14,0.9124359246052336
s_0_3_4_6_12_13_15,0.8272317405499052
s_0_3_4_6_12_14_15,0.9202790613926481
s_0_3_4_6_13_14_15,0.9462811704433989
s_0_3_4_7_8_9_10,0.9788641091145109
s_0_3_4_7_8_9_11,0.9881385322369169
s_0_3_4_7_8_9_12,0.9760175700939726
s_0_3_4_7_8_9_13,0.9824150558270048
s_0_3_4_7_8_9_14,0.9710913058079313
s_0_3_4_7_8_9_15,0.9657999630726408
s_0_3_4_7_8_10_11,0.9907920118130278
s_0_3_4_7_8_10_12,0.9729861970699858
s_0_3_4_7_8_10_13,0.9671252127445769
s_0_3_4_7_8_10_14,0.9689852352894377
s_0_3_4_7_8_10_15,0.9640741105831694
s_0_3_4_7_8_11_12,0.9807197805203032
s_0_3_4_7_8_11_13,0.9815833922184538
s_0_3_4_7_8_11_14,0.9863494392193388
s_0_3_4_7_8_11_15,0.9796939845837187
s_0_3_4_7_8_12_13,0.9620873089588713
s_0_3_4_7_8_12_14,0.9657250996388029
s_0_3_4_7_8_12_15,0.9517271276272368
s_0_3_4_7_8_13_14,0.9535057898319792
s_0_3_4_7_8_13_15,0.9328011627949309
s_0_3_4_7_8_14_15,0.9690484758175444
s_0_3_4_7_9_10_11,0.9912755842960905
s_0_3_4_7_9_10_12,0.9791167732037138
s_0_3_4_7_9_10_13,0.971123253897531
s_0_3_4_7_9_10_14,0.9765794034756254
s_0_3_4_7_9_10_15,0.9722332115925383
s_0_3_4_7_9_11_12,0.9833143111027312
s_0_3_4_7_9_11_13,0.9806366320408415
s_0_3_4_7_9_11_14,0.9860352631367277
s_0_3_4_7_9_11_15,0.9855130668438505
s_0_3_4_7_9_12_13,0.9669275041378569
s_0_3_4_7_9_12_14,0.9625707622326445
s_0_3_4_7_9_12_15,0.9614545460499357
s_0_3_4_7_9_13_14,0.9092641826428007
s_0_3_4_7_9_13_15,0.9508874769962858
s_0_3_4_7_9_14_15,0.9703018422878813
s_0_3_4_7_10_11_12,0.9778679366863798
s_0_3_4_7_10_11_13,0.9488266464031767
s_0_3_4_7_10_11_14,0.9833078141964506
s_0_3_4_7_10_11_15,0.9750012512959074
s_0_3_4_7_10_12_13,0.9493497963703703
s_0_3_4_7_10_12_14,0.9360179658688139
s_0_3_4_7_10_12_15,0.9226428027905058
s_0_3_4_7_10_13_14,0.9544350858486723
s_0_3_4_7_10_13_15,0.9408623333729338
s_0_3_4_7_10_14_15,0.947764014796121
s_0_3_4_7_11_12_13,0.9404062386311125
s_0_3_4_7_11_12_14,0.9732553120411467
s_0_3_4_7_11_12_15,0.9497942086018156
s_0_3_4_7_11_13_14,0.9716750140942167
s_0_3_4_7_11_13_15,0.960452711180551
s_0_3_4_7_11_14_15,0.9791404362476896
s_0_3_4_7_12_13_14,0.9223224874294829
s_0_3_4_7_12_13_15,0.8939686175144743
s_0_3_4_7_12_14_15,0.9358824845112395
s_0_3_4_7_13_14_15,0.9410862084187102
s_0_3_4_8_9_10_11,0.9811921473301481
s_0_3_4_8_9_10_12,0.9624542351521086
s_0_3_4_8_9_10_13,0.9607497807301115
s_0_3_4_8_9_10_14,0.9676040764607023
s_0_3_4_8_9_10_15,0.9392184372700285
s_0_3_4_8_9_11_12,0.9720036145008635
s_0_3_4_8_9_11_13,0.9803473110951018
s_0_3_4_8_9_11_14,0.973925029829843
s_0_3_4_8_9_11_15,0.965940570429666
s_0_3_4_8_9_12_13,0.9765418525494169
s_0_3_4_8_9_12_14,0.964455818728311
s_0_3_4_8_9_12_15,0.9476384278095793
s_0_3_4_8_9_13_14,0.9652471895969938
s_0_3_4_8_9_13_15,0.9576313253201079
s_0_3_4_8_9_14_15,0.9621960278309416
s_0_3_4_8_10_11_12,0.9774408694065642
s_0_3_4_8_10_11_13,0.9796539302624296
s_0_3_4_8_10_11_14,0.9778534527576994
s_0_3_4_8_10_11_15,0.9714290257252287
s_0_3_4_8_10_12_13,0.9689425583637785
s_0_3_4_8_10_12_14,0.9525387640751433
s_0_3_4_8_10_12_15,0.9331672545231413
s_0_3_4_8_10_13_14,0.9631620403088164
s_0_3_4_8_10_13_15,0.9501822944439482
s_0_3_4_8_10_14_15,0.9568494911945891
s_0_3_4_8_11_12_13,0.9672038312710356
s_0_3_4_8_11_12_14,0.9748661275662016
s_0_3_4_8_11_12_15,0.9596682544506621
s_0_3_4_8_11_13_14,0.9761467333592009
s_0_3_4_8_11_13_15,0.9611055012501311
s_0_3_4_8_11_14_15,0.967535173491342
s_0_3_4_8_12_13_14,0.9469994064129423
s_0_3_4_8_12_13_15,0.9369866605557036
s_0_3_4_8_12_14_15,0.9546708818234038
s_0_3_4_8_13_14_15,0.9530700202740263
s_0_3_4_9_10_11_12,0.9812644477642607
s_0_3_4_9_10_11_13,0.9837320800579619
s_0_3_4_9_10_11_14,0.9865272994793486
s_0_3_4_9_10_11_15,0.9800126310146879
s_0_3_4_9_10_12_13,0.9506900664127897
s_0_3_4_9_10_12_14,0.9610035773075651
s_0_3_4_9_10_12_15,0.9409802909649443
s_0_3_4_9_10_13_14,0.9461797233379912
s_0_3_4_9_10_13_15,0.8826417680538725
s_0_3_4_9_10_14_15,0.9640712495602202
s_0_3_4_9_11_12_13,0.9671263452328276
s_0_3_4_9_11_12_14,0.966986929968698
s_0_3_4_9_11_12_15,0.9584063645161223
s_0_3_4_9_11_13_14,0.9622730966366362
s_0_3_4_9_11_13_15,0.9689278956211638
s_0_3_4_9_11_14_15,0.9722503181255888
s_0_3_4_9_12_13_14,0.9539908524311613
s_0_3_4_9_12_13_15,0.9484356399334501
s_0_3_4_9_12_14_15,0.9517150278843474
s_0_3_4_9_13_14_15,0.7683478351391386
s_0_3_4_10_11_12_13,0.9566783662594389
s_0_3_4_10_11_12_14,0.9523085709370207
s_0_3_4_10_11_12_15,0.9282721634663176
s_0_3_4_10_11_13_14,0.9727800842083525
s_0_3_4_10_11_13_15,0.9633922334469389
s_0_3_4_10_11_14_15,0.9537081476009917
s_0_3_4_10_12_13_14,0.9375831838406157
s_0_3_4_10_12_13_15,0.8994948025501799
s_0_3_4_10_12_14_15,0.9120210762775969
s_0_3_4_10_13_14_15,0.9448517914570402
s_0_3_4_11_12_13_14,0.9574702735699248
s_0_3_4_11_12_13_15,0.9377634282864165
s_0_3_4_11_12_14_15,0.9547965284145903
s_0_3_4_11_13_14_15,0.9675987120426726
s_0_3_4_12_13_14_15,0.9445134754932951
s_0_3_5_6_7_8_9,0.9756561275280546
s_0_3_5_6_7_8_10,0.9887398238934111
s_0_3_5_6_7_8_11,0.989992653921945
s_0_3_5_6_7_8_12,0.9740156288899016
s_0_3_5_6_7_8_13,0.954422688082559
s_0_3_5_6_7_8_14,0.984043335512979
s_0_3_5_6_7_8_15,0.967637335852487
s_0_3_5_6_7_9_10,0.9859188552654814
s_0_3_5_6_7_9_11,0.9837242718494963
s_0_3_5_6_7_9_12,0.9643779154575896
s_0_3_5_6_7_9_13,0.9703479166782927
s_0_3_5_6_7_9_14,0.9767692442692351
s_0_3_5_6_7_9_15,0.957212543085916
s_0_3_5_6_7_10_11,0.9906777497089934
s_0_3_5_6_7_10_12,0.9709073062695097
s_0_3_5_6_7_10_13,0.9783364887989592
s_0_3_5_6_7_10_14,0.9859405513561796
s_0_3_5_6_7_10_15,0.9791804905689787
s_0_3_5_6_7_11_12,0.9609843250073027
s_0_3_5_6_7_11_13,0.9653335567272734
s_0_3_5_6_7_11_14,0.9892832394398283
s_0_3_5_6_7_11_15,0.9827776308811735
s_0_3_5_6_7_12_13,0.9243739600933623
s_0_3_5_6_7_12_14,0.9618694539822172
s_0_3_5_6_7_12_15,0.8686522002972197
s_0_3_5_6_7_13_14,0.9782728310383391
s_0_3_5_6_7_13_15,0.9544670339382719
s_0_3_5_6_7_14_15,0.9850477333820891
s_0_3_5_6_8_9_10,0.9906551595486235
s_0_3_5_6_8_9_11,0.9863723870075773
s_0_3_5_6_8_9_12,0.9843746181286406
s_0_3_5_6_8_9_13,0.9844720121182036
s_0_3_5_6_8_9_14,0.9858011956966948
s_0_3_5_6_8_9_15,0.970469629362924
s_0_3_5_6_8_10_11,0.9907672162808012
s_0_3_5_6_8_10_12,0.9855785127438139
s_0_3_5_6_8_10_13,0.9836897607601713
s_0_3_5_6_8_10_14,0.9875256176746916
s_0_3_5_6_8_10_15,0.9827375169552397
s_0_3_5_6_8_11_12,0.986515259341104
s_0_3_5_6_8_11_13,0.9827603455341887
s_0_3_5_6_8_11_14,0.989982580736978
s_0_3_5_6_8_11_15,0.9835133310116362
s_0_3_5_6_8_12_13,0.9779579396999907
s_0_3_5_6_8_12_14,0.9817896838940214
s_0_3_5_6_8_12_15,0.9626279230869841
s_0_3_5_6_8_13_14,0.9784812684811186
s_0_3_5_6_8_13_15,0.9594633336819243
s_0_3_5_6_8_14_15,0.9840795751370024
s_0_3_5_6_9_10_11,0.9916767235554289
s_0_3_5_6_9_10_12,0.984213685587747
s_0_3_5_6_9_10_13,0.9863309617794584
s_0_3_5_6_9_10_14,0.9859065767086577
s_0_3_5_6_9_10_15,0.9796020146168303
s_0_3_5_6_9_11_12,0.9795337672985625
s_0_3_5_6_9_11_13,0.9833698626316618
s_0_3_5_6_9_11_14,0.9900021310604643
s_0_3_5_6_9_11_15,0.9819662924564909
s_0_3_5_6_9_12_13,0.9719636197842192
s_0_3_5_6_9_12_14,0.9758642073429655
s_0_3_5_6_9_12_15,0.9600420351780485
s_0_3_5_6_9_13_14,0.9798351283825468
s_0_3_5_6_9_13_15,0.961550271109445
s_0_3_5_6_9_14_15,0.9815012570179533
s_0_3_5_6_10_11_12,0.9804364796436857
s_0_3_5_6_10_11_13,0.9842103477276396
s_0_3_5_6_10_11_14,0.9885180946148466
s_0_3_5_6_10_11_15,0.9821321125782561
s_0_3_5_6_10_12_13,0.979455864027841
s_0_3_5_6_10_12_14,0.9749089833057951
s_0_3_5_6_10_12_15,0.9597195144451689
s_0_3_5_6_10_13_14,0.9852185006893706
s_0_3_5_6_10_13_15,0.9807461853779387
s_0_3_5_6_10_14_15,0.9798354860104155
s_0_3_5_6_11_12_13,0.9649837370670866
s_0_3_5_6_11_12_14,0.9809547420300078
s_0_3_5_6_11_12_15,0.9285984392918181
s_0_3_5_6_11_13_14,0.9882167335308623
s_0_3_5_6_11_13_15,0.98367950876127
s_0_3_5_6_11_14_15,0.9875632878101896
s_0_3_5_6_12_13_14,0.9750702734745573
s_0_3_5_6_12_13_15,0.9137495513714384
s_0_3_5_6_12_14_15,0.9661890621937346
s_0_3_5_6_13_14_15,0.9718461390293669
s_0_3_5_7_8_9_10,0.9861411209858488
s_0_3_5_7_8_9_11,0.9884007926739287
s_0_3_5_7_8_9_12,0.9721737857616972
s_0_3_5_7_8_9_13,0.9739696737087797
s_0_3_5_7_8_9_14,0.979741131857736
s_0_3_5_7_8_9_15,0.9648558254993986
s_0_3_5_7_8_10_11,0.9922717567242216
s_0_3_5_7_8_10_12,0.9854980464733671
s_0_3_5_7_8_10_13,0.9760262723721098
s_0_3_5_7_8_10_14,0.9823181386746
s_0_3_5_7_8_10_15,0.9765255804813933
s_0_3_5_7_8_11_12,0.9846893902576994
s_0_3_5_7_8_11_13,0.9808342810429167
s_0_3_5_7_8_11_14,0.9909073468006682
s_0_3_5_7_8_11_15,0.9850393887318205
s_0_3_5_7_8_12_13,0.9693136568821501
s_0_3_5_7_8_12_14,0.9836604352749418
s_0_3_5_7_8_12_15,0.9448719378269743
s_0_3_5_7_8_13_14,0.9815085287846159
s_0_3_5_7_8_13_15,0.9608835335529875
s_0_3_5_7_8_14_15,0.9828391428745817
s_0_3_5_7_9_10_11,0.9911515470303129
s_0_3_5_7_9_10_12,0.9755176063335966
s_0_3_5_7_9_10_13,0.9794791098393034
s_0_3_5_7_9_10_14,0.970457708433969
s_0_3_5_7_9_10_15,0.9576039071835112
s_0_3_5_7_9_11_12,0.9788166638172697
s_0_3_5_7_9_11_13,0.978993331984384
s_0_3_5_7_9_11_14,0.9868820067204069
s_0_3_5_7_9_11_15,0.981852149561746
s_0_3_5_7_9_12_13,0.9242475982464384
s_0_3_5_7_9_12_14,0.9720594044483732
s_0_3_5_7_9_12_15,0.96079132516752
s_0_3_5_7_9_13_14,0.9690647478855681
s_0_3_5_7_9_13_15,0.9594136234081816
s_0_3_5_7_9_14_15,0.9791324492252897
s_0_3_5_7_10_11_12,0.9811496492184233
s_0_3_5_7_10_11_13,0.9774594064510893
s_0_3_5_7_10_11_14,0.9884961005009245
s_0_3_5_7_10_11_15,0.9788326974667143
s_0_3_5_7_10_12_13,0.9752504583157133
s_0_3_5_7_10_12_14,0.9645416494167875
s_0_3_5_7_10_12_15,0.9422110672749113
s_0_3_5_7_10_13_14,0.9786889906681608
s_0_3_5_7_10_13_15,0.9692079778469633
s_0_3_5_7_10_14_15,0.9692153688229155
s_0_3_5_7_11_12_13,0.9608096833981108
s_0_3_5_7_11_12_14,0.9790302868641447
s_0_3_5_7_11_12_15,0.8809223528660368
s_0_3_5_7_11_13_14,0.9893032069958281
s_0_3_5_7_11_13_15,0.9852988477505278
s_0_3_5_7_11_14_15,0.9877483602322172
s_0_3_5_7_12_13_14,0.9777204151905607
s_0_3_5_7_12_13_15,0.9493754859722685
s_0_3_5_7_12_14_15,0.9681247230328154
s_0_3_5_7_13_14_15,0.9807132836140227
s_0_3_5_8_9_10_11,0.989910935953958
s_0_3_5_8_9_10_12,0.9834176059521269
s_0_3_5_8_9_10_13,0.988173818186624
s_0_3_5_8_9_10_14,0.9853204246319365
s_0_3_5_8_9_10_15,0.9706678148068022
s_0_3_5_8_9_11_12,0.9871110673702788
s_0_3_5_8_9_11_13,0.9903713222302031
s_0_3_5_8_9_11_14,0.9872040506161284
s_0_3_5_8_9_11_15,0.9811141844547819
s_0_3_5_8_9_12_13,0.9901338573254179
s_0_3_5_8_9_12_14,0.9868086334026884
s_0_3_5_8_9_12_15,0.980728065565927
s_0_3_5_8_9_13_14,0.9907117243565153
s_0_3_5_8_9_13_15,0.9856908078945708
s_0_3_5_8_9_14_15,0.9859772678173613
s_0_3_5_8_10_11_12,0.9889721031941008
s_0_3_5_8_10_11_13,0.988589918211801
s_0_3_5_8_10_11_14,0.9873793478764128
s_0_3_5_8_10_11_15,0.9822310562885832
s_0_3_5_8_10_12_13,0.9871026035107207
s_0_3_5_8_10_12_14,0.9815147276676726
s_0_3_5_8_10_12_15,0.9770151730335783
s_0_3_5_8_10_13_14,0.982202446059091
s_0_3_5_8_10_13_15,0.9777501579083037
s_0_3_5_8_10_14_15,0.9771121497906279
s_0_3_5_8_11_12_13,0.9865240808285307
s_0_3_5_8_11_12_14,0.9892598148144316
s_0_3_5_8_11_12_15,0.9827995057858061
s_0_3_5_8_11_13_14,0.9913798924244475
s_0_3_5_8_11_13_15,0.9878663774288725
s_0_3_5_8_11_14_15,0.988290583685739
s_0_3_5_8_12_13_14,0.9851996656216215
s_0_3_5_8_12_13_15,0.9815175886906218
s_0_3_5_8_12_14_15,0.985806440905435
s_0_3_5_8_13_14_15,0.98567906577955
s_0_3_5_9_10_11_12,0.9676038380421232
s_0_3_5_9_10_11_13,0.9827834125317167
s_0_3_5_9_10_11_14,0.9792471285618376
s_0_3_5_9_10_11_15,0.9643054958141875
s_0_3_5_9_10_12_13,0.9647153969563078
s_0_3_5_9_10_12_14,0.9608017559803557
s_0_3_5_9_10_12_15,0.9323914404667448
s_0_3_5_9_10_13_14,0.9629068132198881
s_0_3_5_9_10_13_15,0.8387085552967619
s_0_3_5_9_10_14_15,0.9492189045704436
s_0_3_5_9_11_12_13,0.9663200135983061
s_0_3_5_9_11_12_14,0.9754042979038786
s_0_3_5_9_11_12_15,0.9679058547772001
s_0_3_5_9_11_13_14,0.9805838819302153
s_0_3_5_9_11_13_15,0.9802195187367033
s_0_3_5_9_11_14_15,0.981049692229135
