set,value
s_1_5_8_10_12_14,0.81925078133645
s_1_5_8_10_12_15,0.8882194946199888
s_1_5_8_10_13_14,0.7050877402216429
s_1_5_8_10_13_15,0.8064360807329649
s_1_5_8_10_14_15,0.8162191102892393
s_1_5_8_11_12_13,0.6917347500711912
s_1_5_8_11_12_14,0.7319218109041685
s_1_5_8_11_12_15,0.7307595799356932
s_1_5_8_11_13_14,0.6337447951227659
s_1_5_8_11_13_15,0.7582022736460203
s_1_5_8_11_14_15,0.7732886860758299
s_1_5_8_12_13_14,0.4573033640772337
s_1_5_8_12_13_15,0.7101054976374144
s_1_5_8_12_14_15,0.7223195622354979
s_1_5_8_13_14_15,0.6112514326960081
s_1_5_9_10_11_12,0.8742042372614378
s_1_5_9_10_11_13,0.8248154709726805
s_1_5_9_10_11_14,0.7886314580828184
s_1_5_9_10_11_15,0.849945623675012
s_1_5_9_10_12_13,0.8090274522692198
s_1_5_9_10_12_14,0.7998777220636839
s_1_5_9_10_12_15,0.8545467446238035
s_1_5_9_10_13_14,0.7478691528231138
s_1_5_9_10_13_15,0.8184259126574034
s_1_5_9_10_14_15,0.7969386170298094
s_1_5_9_11_12_13,0.8396218607813353
s_1_5_9_11_12_14,0.8156451771646971
s_1_5_9_11_12_15,0.8785268853098387
s_1_5_9_11_13_14,0.7770946810633177
s_1_5_9_11_13_15,0.8604547570139403
s_1_5_9_11_14_15,0.8365859578043455
s_1_5_9_12_13_14,0.738532323637628
s_1_5_9_12_13_15,0.8488404939562315
s_1_5_9_12_14_15,0.8361460755259031
s_1_5_9_13_14_15,0.789592225351953
s_1_5_10_11_12_13,0.8616687248140806
s_1_5_10_11_12_14,0.8281362841516966
s_1_5_10_11_12_15,0.9034320304781431
s_1_5_10_11_13_14,0.777160663405084
s_1_5_10_11_13_15,0.8603316138178343
s_1_5_10_11_14_15,0.8419352362543577
s_1_5_10_12_13_14,0.7498194764048094
s_1_5_10_12_13_15,0.8391496131807799
s_1_5_10_12_14_15,0.8261339257151121
s_1_5_10_13_14_15,0.7535306404024595
s_1_5_11_12_13_14,0.686014492312097
s_1_5_11_12_13_15,0.7870596836000914
s_1_5_11_12_14_15,0.8210293839365477
s_1_5_11_13_14_15,0.6569000671297545
s_1_5_12_13_14_15,0.6817964504152769
s_1_6_7_8_9_10,0.8925203869730467
s_1_6_7_8_9_11,0.9231175969034666
s_1_6_7_8_9_12,0.9412085602671141
s_1_6_7_8_9_13,0.8926156351953978
s_1_6_7_8_9_14,0.8783505151659483
s_1_6_7_8_9_15,0.9360013196856016
s_1_6_7_8_10_11,0.8980332205683226
s_1_6_7_8_10_12,0.9099142144114012
s_1_6_7_8_10_13,0.8300924489885801
s_1_6_7_8_10_14,0.8186034152895445
s_1_6_7_8_10_15,0.8783654759317869
s_1_6_7_8_11_12,0.8984626124292845
s_1_6_7_8_11_13,0.7984682510286802
s_1_6_7_8_11_14,0.8275751064211363
s_1_6_7_8_11_15,0.8039047906786436
s_1_6_7_8_12_13,0.8440864870935911
s_1_6_7_8_12_14,0.8538482973963255
s_1_6_7_8_12_15,0.9082629273325438
s_1_6_7_8_13_14,0.7424318979174132
s_1_6_7_8_13_15,0.8660755942255491
s_1_6_7_8_14_15,0.8567929456621641
s_1_6_7_9_10_11,0.8992732952028746
s_1_6_7_9_10_12,0.9121141026407713
s_1_6_7_9_10_13,0.8436812351137633
s_1_6_7_9_10_14,0.8201801369577879
s_1_6_7_9_10_15,0.8778003046900267
s_1_6_7_9_11_12,0.9345205614954466
s_1_6_7_9_11_13,0.8916903922945494
s_1_6_7_9_11_14,0.8685031125933165
s_1_6_7_9_11_15,0.9094726632029051
s_1_6_7_9_12_13,0.9000371287256712
s_1_6_7_9_12_14,0.8843134234339232
s_1_6_7_9_12_15,0.9465256522089476
s_1_6_7_9_13_14,0.834745485582971
s_1_6_7_9_13_15,0.9037013838678831
s_1_6_7_9_14_15,0.8854656408220762
s_1_6_7_10_11_12,0.9132133911043638
s_1_6_7_10_11_13,0.8573019097239012
s_1_6_7_10_11_14,0.8148108313471312
s_1_6_7_10_11_15,0.9028194735437864
s_1_6_7_10_12_13,0.8371164391428465
s_1_6_7_10_12_14,0.8212383578211302
s_1_6_7_10_12_15,0.8921541760355467
s_1_6_7_10_13_14,0.7482677290827269
s_1_6_7_10_13_15,0.8186243365198607
s_1_6_7_10_14_15,0.8003952691942686
s_1_6_7_11_12_13,0.8249744961649412
s_1_6_7_11_12_14,0.838306743899011
s_1_6_7_11_12_15,0.8538068125635618
s_1_6_7_11_13_14,0.6117456148058409
s_1_6_7_11_13_15,0.7152371595293516
s_1_6_7_11_14_15,0.8411011884600157
s_1_6_7_12_13_14,0.733673114576959
s_1_6_7_12_13_15,0.8810945938021177
s_1_6_7_12_14_15,0.8598594854265684
s_1_6_7_13_14_15,0.772565800943994
s_1_6_8_9_10_11,0.8377500365168089
s_1_6_8_9_10_12,0.8456540892511839
s_1_6_8_9_10_13,0.7566765735537047
s_1_6_8_9_10_14,0.747922975817346
s_1_6_8_9_10_15,0.8127494047075743
s_1_6_8_9_11_12,0.8940618822962279
s_1_6_8_9_11_13,0.8372022102266783
s_1_6_8_9_11_14,0.7933473775774473
s_1_6_8_9_11_15,0.882456679144525
s_1_6_8_9_12_13,0.8410242388636107
s_1_6_8_9_12_14,0.7948397586733336
s_1_6_8_9_12_15,0.9042629788309569
s_1_6_8_9_13_14,0.7486365030199522
s_1_6_8_9_13_15,0.8543003986269468
s_1_6_8_9_14_15,0.8264551351458067
s_1_6_8_10_11_12,0.8406220863253111
s_1_6_8_10_11_13,0.7783655712992186
s_1_6_8_10_11_14,0.7419060061365599
s_1_6_8_10_11_15,0.8280641625315184
s_1_6_8_10_12_13,0.7629445979982847
s_1_6_8_10_12_14,0.7447242925554747
s_1_6_8_10_12_15,0.8374183962732786
s_1_6_8_10_13_14,0.6754309127718443
s_1_6_8_10_13_15,0.7572679112345213
s_1_6_8_10_14_15,0.7420898268610472
s_1_6_8_11_12_13,0.7213336418062681
s_1_6_8_11_12_14,0.7241242716700071
s_1_6_8_11_12_15,0.7744050214678282
s_1_6_8_11_13_14,0.6540513227373594
s_1_6_8_11_13_15,0.7754287312418455
s_1_6_8_11_14_15,0.749366600313806
s_1_6_8_12_13_14,0.6148661563784117
s_1_6_8_12_13_15,0.8126852105051512
s_1_6_8_12_14_15,0.7750375459581846
s_1_6_8_13_14_15,0.7103241870790953
s_1_6_9_10_11_12,0.8607861588388914
s_1_6_9_10_11_13,0.7997881958872313
s_1_6_9_10_11_14,0.7653433869272703
s_1_6_9_10_11_15,0.8462783286959166
s_1_6_9_10_12_13,0.7668301651865477
s_1_6_9_10_12_14,0.741425115862512
s_1_6_9_10_12_15,0.8407029102236265
s_1_6_9_10_13_14,0.6821515152842039
s_1_6_9_10_13_15,0.7691924760729307
s_1_6_9_10_14_15,0.7505467126757139
s_1_6_9_11_12_13,0.8512798140436644
s_1_6_9_11_12_14,0.7981451938539976
s_1_6_9_11_12_15,0.896578867235803
s_1_6_9_11_13_14,0.7502072046190733
s_1_6_9_11_13_15,0.8643118331820006
s_1_6_9_11_14_15,0.8360050509363646
s_1_6_9_12_13_14,0.7376974413782591
s_1_6_9_12_13_15,0.8606021593004698
s_1_6_9_12_14_15,0.8298191020876402
s_1_6_9_13_14_15,0.7927570531755919
s_1_6_10_11_12_13,0.7944656203180784
s_1_6_10_11_12_14,0.7346325705439085
s_1_6_10_11_12_15,0.8518549988657469
s_1_6_10_11_13_14,0.7056492755800718
s_1_6_10_11_13_15,0.8050506303698057
s_1_6_10_11_14_15,0.7623636911303038
s_1_6_10_12_13_14,0.6576939413935179
s_1_6_10_12_13_15,0.7687709520250792
s_1_6_10_12_14_15,0.7305431554705137
s_1_6_10_13_14_15,0.6856721828371519
s_1_6_11_12_13_14,0.6487680862337584
s_1_6_11_12_13_15,0.7963471601397032
s_1_6_11_12_14_15,0.7619551608950133
s_1_6_11_13_14_15,0.6678795407206053
s_1_6_12_13_14_15,0.7234597394854063
s_1_7_8_9_10_11,0.8934037874132628
s_1_7_8_9_10_12,0.9044665882975096
s_1_7_8_9_10_13,0.8567874620348448
s_1_7_8_9_10_14,0.8570935914904112
s_1_7_8_9_10_15,0.8876598070055479
s_1_7_8_9_11_12,0.9284016082674498
s_1_7_8_9_11_13,0.8961471507936949
s_1_7_8_9_11_14,0.8933923433214659
s_1_7_8_9_11_15,0.9119460771471495
s_1_7_8_9_12_13,0.8706756422907347
s_1_7_8_9_12_14,0.8745360563189024
s_1_7_8_9_12_15,0.9143195937067503
s_1_7_8_9_13_14,0.8292758057505125
s_1_7_8_9_13_15,0.888962228098535
s_1_7_8_9_14_15,0.8869981358438963
s_1_7_8_10_11_12,0.9315829465776915
s_1_7_8_10_11_13,0.8877602408319945
s_1_7_8_10_11_14,0.8744030187517637
s_1_7_8_10_11_15,0.9086770007997984
s_1_7_8_10_12_13,0.8754456828028196
s_1_7_8_10_12_14,0.8747287581354612
s_1_7_8_10_12_15,0.9099216649919981
s_1_7_8_10_13_14,0.819756586352014
s_1_7_8_10_13_15,0.8662224600702757
s_1_7_8_10_14_15,0.8551924417406553
s_1_7_8_11_12_13,0.7919109056383604
s_1_7_8_11_12_14,0.8309769819170469
s_1_7_8_11_12_15,0.49391876558365766
s_1_7_8_11_13_14,0.6738315413385862
s_1_7_8_11_13_15,0.7919605563074583
s_1_7_8_11_14_15,0.8285113761812681
s_1_7_8_12_13_14,0.6443695614725584
s_1_7_8_12_13_15,0.8329894135385985
s_1_7_8_12_14_15,0.8297966907412047
s_1_7_8_13_14_15,0.7421053836733336
s_1_7_9_10_11_12,0.9151795099169249
s_1_7_9_10_11_13,0.8786143253237242
s_1_7_9_10_11_14,0.8672214339167112
s_1_7_9_10_11_15,0.894508201876306
s_1_7_9_10_12_13,0.8548578212648863
s_1_7_9_10_12_14,0.8557737658411497
s_1_7_9_10_12_15,0.8903869579226011
s_1_7_9_10_13_14,0.8102704475313658
s_1_7_9_10_13_15,0.8582071850687498
s_1_7_9_10_14_15,0.8411140034586424
s_1_7_9_11_12_13,0.9003889749437803
s_1_7_9_11_12_14,0.8901732156664366
s_1_7_9_11_12_15,0.9238708207994932
s_1_7_9_11_13_14,0.837578315535211
s_1_7_9_11_13_15,0.894101638594293
s_1_7_9_11_14_15,0.8885607908159727
s_1_7_9_12_13_14,0.823729176321649
s_1_7_9_12_13_15,0.8908418009668821
s_1_7_9_12_14_15,0.8901453802973265
s_1_7_9_13_14_15,0.8415020296961302
s_1_7_10_11_12_13,0.8933611104876036
s_1_7_10_11_12_14,0.881041188040399
s_1_7_10_11_12_15,0.9209215829760069
s_1_7_10_11_13_14,0.8435619066149229
s_1_7_10_11_13_15,0.8959087322145933
s_1_7_10_11_14_15,0.8858614156633848
s_1_7_10_12_13_14,0.8065318057924742
s_1_7_10_12_13_15,0.8618100474268431
s_1_7_10_12_14_15,0.8421960661798948
s_1_7_10_13_14_15,0.8006413171679014
s_1_7_11_12_13_14,0.6265713165194029
s_1_7_11_12_13_15,0.8131903598696226
s_1_7_11_12_14_15,0.8650782297045225
s_1_7_11_13_14_15,0.5386297295481199
s_1_7_12_13_14_15,0.7455520818621153
s_1_8_9_10_11_12,0.8985223958879942
s_1_8_9_10_11_13,0.8504147718340391
s_1_8_9_10_11_14,0.828155536451959
s_1_8_9_10_11_15,0.876657266417169
s_1_8_9_10_12_13,0.811354954043054
s_1_8_9_10_12_14,0.8095013687998289
s_1_8_9_10_12_15,0.8747383544832701
s_1_8_9_10_13_14,0.7417946050554747
s_1_8_9_10_13_15,0.820659358301782
s_1_8_9_10_14_15,0.8150745819002623
s_1_8_9_11_12_13,0.8645719478518004
s_1_8_9_11_12_14,0.849735994139337
s_1_8_9_11_12_15,0.8883397767931456
s_1_8_9_11_13_14,0.8087095806986326
s_1_8_9_11_13_15,0.874298651018762
s_1_8_9_11_14_15,0.8602643201738829
s_1_8_9_12_13_14,0.7242595146090025
s_1_8_9_12_13_15,0.8322179506212706
s_1_8_9_12_14_15,0.8037005851656431
s_1_8_9_13_14_15,0.7820763180643553
s_1_8_10_11_12_13,0.8547172735125059
s_1_8_10_11_12_14,0.8251332233339781
s_1_8_10_11_12_15,0.8821905444056029
s_1_8_10_11_13_14,0.7912206838518614
s_1_8_10_11_13_15,0.8644557783991331
s_1_8_10_11_14_15,0.8305144498735899
s_1_8_10_12_13_14,0.7259534190088743
s_1_8_10_12_13_15,0.8151729295641417
s_1_8_10_12_14_15,0.7866437623888487
s_1_8_10_13_14_15,0.7437725255877012
s_1_8_11_12_13_14,0.6393044779688353
s_1_8_11_12_13_15,0.7646199653536314
s_1_8_11_12_14_15,0.7229662130266661
s_1_8_11_13_14_15,0.6776896903902525
s_1_8_12_13_14_15,0.5622853825479979
s_1_9_10_11_12_13,0.8640834281832213
s_1_9_10_11_12_14,0.8405599186808104
s_1_9_10_11_12_15,0.8926583717257017
s_1_9_10_11_13_14,0.8059014270693297
s_1_9_10_11_13_15,0.8673747966677183
s_1_9_10_11_14_15,0.8452626059442991
s_1_9_10_12_13_14,0.7167676875978941
s_1_9_10_12_13_15,0.8206524441629881
s_1_9_10_12_14_15,0.8096216509729857
s_1_9_10_13_14_15,0.7639025638491148
s_1_9_11_12_13_14,0.8077956030756468
s_1_9_11_12_13_15,0.8715518901735777
s_1_9_11_12_14_15,0.8597244213015074
s_1_9_11_13_14_15,0.8192217538744444
s_1_9_12_13_14_15,0.784412462511682
s_1_10_11_12_13_14,0.797645945349359
s_1_10_11_12_13_15,0.8686124871164793
s_1_10_11_12_14_15,0.8299159000307554
s_1_10_11_13_14_15,0.8160085270792479
s_1_10_12_13_14_15,0.7452423761278624
s_1_11_12_13_14_15,0.6579590628534788
s_2_3_4_5_6_7,0.8802323530107969
s_2_3_4_5_6_8,0.8490148375421995
s_2_3_4_5_6_9,0.9138491938501829
s_2_3_4_5_6_10,0.8728324363619322
s_2_3_4_5_6_11,0.8049324939638609
s_2_3_4_5_6_12,0.8495895455271238
s_2_3_4_5_6_13,0.7810947487741942
s_2_3_4_5_6_14,0.7418041417986387
s_2_3_4_5_6_15,0.8580525110155577
s_2_3_4_5_7_8,0.8555278966814512
s_2_3_4_5_7_9,0.9118271658808226
s_2_3_4_5_7_10,0.8979258129984373
s_2_3_4_5_7_11,0.8397858331591124
s_2_3_4_5_7_12,0.8605965564638609
s_2_3_4_5_7_13,0.8111565301805967
s_2_3_4_5_7_14,0.7987308094889158
s_2_3_4_5_7_15,0.8817753384500975
s_2_3_4_5_8_9,0.8663827965647215
s_2_3_4_5_8_10,0.86865742901864
s_2_3_4_5_8_11,0.8079849670320982
s_2_3_4_5_8_12,0.8286042402178282
s_2_3_4_5_8_13,0.7267762611299986
s_2_3_4_5_8_14,0.7262940595537657
s_2_3_4_5_8_15,0.833957333365106
s_2_3_4_5_9_10,0.871904749670648
s_2_3_4_5_9_11,0.8612906525522703
s_2_3_4_5_9_12,0.8966461608797545
s_2_3_4_5_9_13,0.8379582355410093
s_2_3_4_5_9_14,0.8152929137140745
s_2_3_4_5_9_15,0.8817939350992674
s_2_3_4_5_10_11,0.8576389143854612
s_2_3_4_5_10_12,0.8916087339312071
s_2_3_4_5_10_13,0.8269226143747801
s_2_3_4_5_10_14,0.8074767182260985
s_2_3_4_5_10_15,0.8641619275003904
s_2_3_4_5_11_12,0.8294636199861998
s_2_3_4_5_11_13,0.751204807558679
s_2_3_4_5_11_14,0.7473593542963499
s_2_3_4_5_11_15,0.8228836844355101
s_2_3_4_5_12_13,0.7679685542971129
s_2_3_4_5_12_14,0.7411209533602232
s_2_3_4_5_12_15,0.8585891316324705
s_2_3_4_5_13_14,0.5931386540323729
s_2_3_4_5_13_15,0.7971811483294005
s_2_3_4_5_14_15,0.7962776611238951
s_2_3_4_6_7_8,0.8789251635462279
s_2_3_4_6_7_9,0.9325438926607603
s_2_3_4_6_7_10,0.8682212422281737
s_2_3_4_6_7_11,0.8619270513445372
s_2_3_4_6_7_12,0.8818907926470274
s_2_3_4_6_7_13,0.824003834524774
s_2_3_4_6_7_14,0.7720490882784361
s_2_3_4_6_7_15,0.8754901478678221
s_2_3_4_6_8_9,0.8930366228014464
s_2_3_4_6_8_10,0.8271559665590758
s_2_3_4_6_8_11,0.7932679841906065
s_2_3_4_6_8_12,0.8173794339090819
s_2_3_4_6_8_13,0.7502376029879088
s_2_3_4_6_8_14,0.7286620924860472
s_2_3_4_6_8_15,0.837799091139459
s_2_3_4_6_9_10,0.847826916971826
s_2_3_4_6_9_11,0.8624230215937132
s_2_3_4_6_9_12,0.9164254854113096
s_2_3_4_6_9_13,0.852379340925836
s_2_3_4_6_9_14,0.8254718373209471
s_2_3_4_6_9_15,0.8931333611399168
s_2_3_4_6_10_11,0.8048198411852354
s_2_3_4_6_10_12,0.8515754530817503
s_2_3_4_6_10_13,0.7745548079401487
s_2_3_4_6_10_14,0.7410235593706602
s_2_3_4_6_10_15,0.815937895575189
s_2_3_4_6_11_12,0.8030736635118956
s_2_3_4_6_11_13,0.7222044060617918
s_2_3_4_6_11_14,0.6855051706224913
s_2_3_4_6_11_15,0.7946081946283812
s_2_3_4_6_12_13,0.7777180860430235
s_2_3_4_6_12_14,0.7304195354372496
s_2_3_4_6_12_15,0.8579911778360838
s_2_3_4_6_13_14,0.6318594406038756
s_2_3_4_6_13_15,0.7993900368601317
s_2_3_4_6_14_15,0.7624051163584227
s_2_3_4_7_8_9,0.8997082302958006
s_2_3_4_7_8_10,0.8846624086290831
s_2_3_4_7_8_11,0.855056662359857
s_2_3_4_7_8_12,0.8303749154001707
s_2_3_4_7_8_13,0.8053215930849547
s_2_3_4_7_8_14,0.8286991904169554
s_2_3_4_7_8_15,0.8797806094080443
s_2_3_4_7_9_10,0.8892381379992003
s_2_3_4_7_9_11,0.9081564138323301
s_2_3_4_7_9_12,0.9195085952669615
s_2_3_4_7_9_13,0.8737220356852049
s_2_3_4_7_9_14,0.8727827260881895
s_2_3_4_7_9_15,0.9086868355661863
s_2_3_4_7_10_11,0.8842721770197386
s_2_3_4_7_10_12,0.9066364953905577
s_2_3_4_7_10_13,0.8561439106852049
s_2_3_4_7_10_14,0.8361388037592405
s_2_3_4_7_10_15,0.873224694529199
s_2_3_4_7_11_12,0.8553829977900023
s_2_3_4_7_11_13,0.845954198637628
s_2_3_4_7_11_14,0.8533551881700987
s_2_3_4_7_11_15,0.8938922474771971
s_2_3_4_7_12_13,0.8218333313852781
s_2_3_4_7_12_14,0.8027751038462156
s_2_3_4_7_12_15,0.8782898972422117
s_2_3_4_7_13_14,0.7370333860308165
s_2_3_4_7_13_15,0.8663036415964598
s_2_3_4_7_14_15,0.8760205099970335
s_2_3_4_8_9_10,0.8575995157152647
s_2_3_4_8_9_11,0.8544957230478758
s_2_3_4_8_9_12,0.8619816491991514
s_2_3_4_8_9_13,0.804698664942407
s_2_3_4_8_9_14,0.812484640875482
s_2_3_4_8_9_15,0.8526609728723997
s_2_3_4_8_10_11,0.8322850058466429
s_2_3_4_8_10_12,0.856824834147119
s_2_3_4_8_10_13,0.8035649249941343
s_2_3_4_8_10_14,0.7775747964769835
s_2_3_4_8_10_15,0.8151603529840941
s_2_3_4_8_11_12,0.8225687930971617
s_2_3_4_8_11_13,0.7748266647249693
s_2_3_4_8_11_14,0.785522479811334
s_2_3_4_8_11_15,0.8066233585268492
s_2_3_4_8_12_13,0.6743120739847654
s_2_3_4_8_12_14,0.643475909033441
s_2_3_4_8_12_15,0.7702160666376585
s_2_3_4_8_13_14,0.5476781914621824
s_2_3_4_8_13_15,0.792917032042169
s_2_3_4_8_14_15,0.7900440881639952
s_2_3_4_9_10_11,0.8389058301836485
s_2_3_4_9_10_12,0.852076549330377
s_2_3_4_9_10_13,0.8006877491861815
s_2_3_4_9_10_14,0.7830138395220274
s_2_3_4_9_10_15,0.8322366068750853
s_2_3_4_9_11_12,0.8812939713388914
s_2_3_4_9_11_13,0.8304334471613402
s_2_3_4_9_11_14,0.8317133376986021
s_2_3_4_9_11_15,0.8583462427050108
s_2_3_4_9_12_13,0.8211255858332152
s_2_3_4_9_12_14,0.8018130252748961
s_2_3_4_9_12_15,0.8657450864702696
s_2_3_4_9_13_14,0.7158987114817137
s_2_3_4_9_13_15,0.8335186431795591
s_2_3_4_9_14_15,0.8288565466791624
s_2_3_4_10_11_12,0.8568862269312376
s_2_3_4_10_11_13,0.8025565932184691
s_2_3_4_10_11_14,0.7913977096468443
s_2_3_4_10_11_15,0.8143767903238768
s_2_3_4_10_12_13,0.8082345316797728
s_2_3_4_10_12_14,0.7913872192293638
s_2_3_4_10_12_15,0.8342791984468931
s_2_3_4_10_13_14,0.7026676724344725
s_2_3_4_10_13_15,0.7963910887629027
s_2_3_4_10_14_15,0.7705137322336668
s_2_3_4_11_12_13,0.7971211264521116
s_2_3_4_11_12_14,0.78934355477395
s_2_3_4_11_12_15,0.8397969792276854
s_2_3_4_11_13_14,0.6820796320826048
s_2_3_4_11_13_15,0.8451642582804197
s_2_3_4_11_14_15,0.8549962828546995
s_2_3_4_12_13_14,0.5407830665499205
s_2_3_4_12_13_15,0.8248191068560118
s_2_3_4_12_14_15,0.820672113695764
s_2_3_4_13_14_15,0.7116027067095274
s_2_3_5_6_7_8,0.8555000017076964
s_2_3_5_6_7_9,0.9188181946665281
s_2_3_5_6_7_10,0.8878598997980589
s_2_3_5_6_7_11,0.8615687678247923
s_2_3_5_6_7_12,0.8690372298151487
s_2_3_5_6_7_13,0.8102947066217894
s_2_3_5_6_7_14,0.7489232609659666
s_2_3_5_6_7_15,0.8678204605967039
s_2_3_5_6_8_9,0.8788907120615477
s_2_3_5_6_8_10,0.8498854825884337
s_2_3_5_6_8_11,0.8044880221277708
s_2_3_5_6_8_12,0.8165874669939512
s_2_3_5_6_8_13,0.7261377165705198
s_2_3_5_6_8_14,0.6878711769968504
s_2_3_5_6_8_15,0.8207318971544737
s_2_3_5_6_9_10,0.86462910870614
s_2_3_5_6_9_11,0.8673659155756468
s_2_3_5_6_9_12,0.900628704825067
s_2_3_5_6_9_13,0.8284659574419493
s_2_3_5_6_9_14,0.8026049921900267
s_2_3_5_6_9_15,0.8725046704203123
s_2_3_5_6_10_11,0.8490444014460081
s_2_3_5_6_10_12,0.8669798562914366
s_2_3_5_6_10_13,0.7881301830202574
s_2_3_5_6_10_14,0.7547509858995909
s_2_3_5_6_10_15,0.8457887957483763
s_2_3_5_6_11_12,0.8123836706072325
s_2_3_5_6_11_13,0.7538621018320555
s_2_3_5_6_11_14,0.6721480081469053
s_2_3_5_6_11_15,0.8141510079294676
s_2_3_5_6_12_13,0.770101566115045
s_2_3_5_6_12_14,0.7054892967134947
s_2_3_5_6_12_15,0.8418132255465025
s_2_3_5_6_13_14,0.6030520389467711
s_2_3_5_6_13_15,0.7598810384661192
s_2_3_5_6_14_15,0.7146578023821348
s_2_3_5_7_8_9,0.8730046937853331
s_2_3_5_7_8_10,0.8749990055948729
s_2_3_5_7_8_11,0.8294013927370543
s_2_3_5_7_8_12,0.8342237065226072
s_2_3_5_7_8_13,0.7437953541666502
s_2_3_5_7_8_14,0.7415731141954893
s_2_3_5_7_8_15,0.8454732487589354
s_2_3_5_7_9_10,0.8811500857264036
s_2_3_5_7_9_11,0.8800896594912047
s_2_3_5_7_9_12,0.8988781760126585
s_2_3_5_7_9_13,0.840691644945764
s_2_3_5_7_9_14,0.8301715443521971
s_2_3_5_7_9_15,0.8783446143061155
s_2_3_5_7_10_11,0.8858252356440062
s_2_3_5_7_10_12,0.8964364121347899
s_2_3_5_7_10_13,0.8394364903360838
s_2_3_5_7_10_14,0.8203808257967466
s_2_3_5_7_10_15,0.8684939334780211
s_2_3_5_7_11_12,0.8653838823229307
s_2_3_5_7_11_13,0.8056068013102049
s_2_3_5_7_11_14,0.7828511784464354
s_2_3_5_7_11_15,0.8686872909456724
s_2_3_5_7_12_13,0.8000809142977232
s_2_3_5_7_12_14,0.7750581691652769
s_2_3_5_7_12_15,0.8738837430864805
s_2_3_5_7_13_14,0.678065318861627
s_2_3_5_7_13_15,0.7970789263636107
s_2_3_5_7_14_15,0.7910130808741087
s_2_3_5_8_9_10,0.8505096624285216
s_2_3_5_8_9_11,0.8212681005388731
s_2_3_5_8_9_12,0.8603704164415831
s_2_3_5_8_9_13,0.7901506612688536
s_2_3_5_8_9_14,0.770041067400598
s_2_3_5_8_9_15,0.8424487898737425
s_2_3_5_8_10_11,0.8344582507997984
s_2_3_5_8_10_12,0.8718263099581236
s_2_3_5_8_10_13,0.7836815903574461
s_2_3_5_8_10_14,0.7707724759966368
s_2_3_5_8_10_15,0.8354065606981749
s_2_3_5_8_11_12,0.8278967330843443
s_2_3_5_8_11_13,0.7352658102900023
s_2_3_5_8_11_14,0.7078371832758421
s_2_3_5_8_11_15,0.7924748251825804
s_2_3_5_8_12_13,0.6626609156519407
s_2_3_5_8_12_14,0.6763296912104124
s_2_3_5_8_12_15,0.804797131815576
s_2_3_5_8_13_14,0.5467548559099669
s_2_3_5_8_13_15,0.7195561716944212
s_2_3_5_8_14_15,0.7129525730997557
s_2_3_5_9_10_11,0.8437358925730223
s_2_3_5_9_10_12,0.8548347542673582
s_2_3_5_9_10_13,0.8008180449396605
s_2_3_5_9_10_14,0.7724992225557799
s_2_3_5_9_10_15,0.831541139879846
s_2_3_5_9_11_12,0.8554489205271238
s_2_3_5_9_11_13,0.8059835026651854
s_2_3_5_9_11_14,0.7812257597834105
s_2_3_5_9_11_15,0.8344840596109862
s_2_3_5_9_12_13,0.8005261013895506
s_2_3_5_9_12_14,0.7779096553713316
s_2_3_5_9_12_15,0.8627162764460081
s_2_3_5_9_13_14,0.7020311544329161
s_2_3_5_9_13_15,0.811599094668054
s_2_3_5_9_14_15,0.7889127324015135
s_2_3_5_10_11_12,0.8672692964464659
s_2_3_5_10_11_13,0.8006174753099913
s_2_3_5_10_11_14,0.759704608717584
s_2_3_5_10_11_15,0.846122700968408
s_2_3_5_10_12_13,0.8134810517221922
s_2_3_5_10_12_14,0.7906001398951048
s_2_3_5_10_12_15,0.8585351894289488
s_2_3_5_10_13_14,0.7011460850626463
s_2_3_5_10_13_15,0.7924442479998106
s_2_3_5_10_14_15,0.7717688272387022
s_2_3_5_11_12_13,0.7638514826685423
s_2_3_5_11_12_14,0.7289629171282286
s_2_3_5_11_12_15,0.8262397239595884
s_2_3_5_11_13_14,0.6381291339785093
s_2_3_5_11_13_15,0.7626331041246885
s_2_3_5_11_14_15,0.7567855308443541
s_2_3_5_12_13_14,0.5933054874330992
s_2_3_5_12_13_15,0.7733153293520445
s_2_3_5_12_14_15,0.7552555988222593
s_2_3_5_13_14_15,0.6617786476999754
s_2_3_6_7_8_9,0.9090954254061216
s_2_3_6_7_8_10,0.8544199059397215
s_2_3_6_7_8_11,0.8604372928530211
s_2_3_6_7_8_12,0.8693738172441954
s_2_3_6_7_8_13,0.8052845786005491
s_2_3_6_7_8_14,0.7656245420366758
s_2_3_6_7_8_15,0.8648582289606566
s_2_3_6_7_9_10,0.8789233754068846
s_2_3_6_7_9_11,0.9097048232943052
s_2_3_6_7_9_12,0.9298683593660826
s_2_3_6_7_9_13,0.8721351812273497
s_2_3_6_7_9_14,0.8457656691462034
s_2_3_6_7_9_15,0.908051092425012
s_2_3_6_7_10_11,0.8730337808519835
s_2_3_6_7_10_12,0.876986582079553
s_2_3_6_7_10_13,0.8018566558748716
s_2_3_6_7_10_14,0.776196856299066
s_2_3_6_7_10_15,0.8405930588633055
s_2_3_6_7_11_12,0.8876528332621092
s_2_3_6_7_11_13,0.8226937840372557
s_2_3_6_7_11_14,0.7692790220171446
s_2_3_6_7_11_15,0.8751564214617247
s_2_3_6_7_12_13,0.8235437462717528
s_2_3_6_7_12_14,0.7852654645830626
