set,value
s_1_5_8_13_15,0.9434202833799645
s_1_5_8_14_15,0.9612796230940148
s_1_5_9_10_11,0.8880181832937524
s_1_5_9_10_12,0.8696095271734521
s_1_5_9_10_13,0.9532408638624474
s_1_5_9_10_14,0.9099762960104272
s_1_5_9_10_15,0.869781784596853
s_1_5_9_11_12,0.9552345200208947
s_1_5_9_11_13,0.9721754713682458
s_1_5_9_11_14,0.9639267845777795
s_1_5_9_11_15,0.9678499622968957
s_1_5_9_12_13,0.9644859953550622
s_1_5_9_12_14,0.9666175766615197
s_1_5_9_12_15,0.962383262696676
s_1_5_9_13_14,0.9753699227003381
s_1_5_9_13_15,0.9726593418745324
s_1_5_9_14_15,0.9691784902242944
s_1_5_10_11_12,0.9772621913580224
s_1_5_10_11_13,0.9787372871069238
s_1_5_10_11_14,0.9624329133657739
s_1_5_10_11_15,0.9729447885183617
s_1_5_10_12_13,0.9583663268713281
s_1_5_10_12_14,0.9530671163229272
s_1_5_10_12_15,0.944872252526693
s_1_5_10_13_14,0.9463591499952599
s_1_5_10_13_15,0.9512686653761193
s_1_5_10_14_15,0.9409882350591943
s_1_5_11_12_13,0.9604275150923058
s_1_5_11_12_14,0.9520003123907372
s_1_5_11_12_15,0.9056997223524377
s_1_5_11_13_14,0.966894023003988
s_1_5_11_13_15,0.9474036021856591
s_1_5_11_14_15,0.9539261980680749
s_1_5_12_13_14,0.9626750274328515
s_1_5_12_13_15,0.91776149708312
s_1_5_12_14_15,0.9375494642881677
s_1_5_13_14_15,0.9480523987440392
s_1_6_7_8_9,0.893100373330526
s_1_6_7_8_10,0.9062525554327294
s_1_6_7_8_11,0.8107948823599145
s_1_6_7_8_12,0.9550270958570763
s_1_6_7_8_13,0.949877671780996
s_1_6_7_8_14,0.9580542965559289
s_1_6_7_8_15,0.8740208669332787
s_1_6_7_9_10,0.9545021577505395
s_1_6_7_9_11,0.9547699018148705
s_1_6_7_9_12,0.9757685585645959
s_1_6_7_9_13,0.9769555850652978
s_1_6_7_9_14,0.9707212968496606
s_1_6_7_9_15,0.9690610094694421
s_1_6_7_10_11,0.9137892647413537
s_1_6_7_10_12,0.9398485942510888
s_1_6_7_10_13,0.9625815673498437
s_1_6_7_10_14,0.9208252354292199
s_1_6_7_10_15,0.9267876072553918
s_1_6_7_11_12,0.8964476509718224
s_1_6_7_11_13,0.9493200107244775
s_1_6_7_11_14,0.9529524369863793
s_1_6_7_11_15,0.8835745378164575
s_1_6_7_12_13,0.9458583517698571
s_1_6_7_12_14,0.9436992927221581
s_1_6_7_12_15,0.8594123049406335
s_1_6_7_13_14,0.9399572535185143
s_1_6_7_13_15,0.8972672148374841
s_1_6_7_14_15,0.9184290094999596
s_1_6_8_9_10,0.911319903912954
s_1_6_8_9_11,0.8502556605963036
s_1_6_8_9_12,0.9739910288481042
s_1_6_8_9_13,0.9605811758665368
s_1_6_8_9_14,0.9492840691236779
s_1_6_8_9_15,0.9496044440893456
s_1_6_8_10_11,0.8993562980322167
s_1_6_8_10_12,0.959778122487478
s_1_6_8_10_13,0.970361344399862
s_1_6_8_10_14,0.9346547647146508
s_1_6_8_10_15,0.9167305155424401
s_1_6_8_11_12,0.8579842372564599
s_1_6_8_11_13,0.9391511006979272
s_1_6_8_11_14,0.9330797119764611
s_1_6_8_11_15,0.7572699709562585
s_1_6_8_12_13,0.9726521297125146
s_1_6_8_12_14,0.9712465925840661
s_1_6_8_12_15,0.943185560288839
s_1_6_8_13_14,0.9707518740324304
s_1_6_8_13_15,0.9420071168569848
s_1_6_8_14_15,0.9358675404218957
s_1_6_9_10_11,0.9301685019163415
s_1_6_9_10_12,0.9183894916204736
s_1_6_9_10_13,0.9692983551649377
s_1_6_9_10_14,0.9537064953474328
s_1_6_9_10_15,0.9210408254293725
s_1_6_9_11_12,0.9347318335203454
s_1_6_9_11_13,0.969694726052694
s_1_6_9_11_14,0.954042129102163
s_1_6_9_11_15,0.9599565191892907
s_1_6_9_12_13,0.9712199493078515
s_1_6_9_12_14,0.960151485982351
s_1_6_9_12_15,0.9569403453497216
s_1_6_9_13_14,0.9729186816839501
s_1_6_9_13_15,0.9713299794821069
s_1_6_9_14_15,0.9556937738088891
s_1_6_10_11_12,0.9413417502073571
s_1_6_10_11_13,0.9746971054701135
s_1_6_10_11_14,0.9050224943784997
s_1_6_10_11_15,0.9485541506437585
s_1_6_10_12_13,0.9733172579435632
s_1_6_10_12_14,0.9479711576132104
s_1_6_10_12_15,0.9485499187139794
s_1_6_10_13_14,0.9557585044531152
s_1_6_10_13_15,0.9605390949873254
s_1_6_10_14_15,0.920187525334768
s_1_6_11_12_13,0.9399390741018578
s_1_6_11_12_14,0.9411274715093896
s_1_6_11_12_15,0.8668385072378442
s_1_6_11_13_14,0.9569124503759667
s_1_6_11_13_15,0.9439005776075646
s_1_6_11_14_15,0.9515229387907311
s_1_6_12_13_14,0.9471195264486596
s_1_6_12_13_15,0.8984519763616845
s_1_6_12_14_15,0.9087416453985497
s_1_6_13_14_15,0.9317842646269128
s_1_7_8_9_10,0.1537644340423867
s_1_7_8_9_11,0.01487531594466418
s_1_7_8_9_12,0.0599790996639058
s_1_7_8_9_13,0.05020851257722825
s_1_7_8_9_14,0.0119623540667817
s_1_7_8_9_15,0.059154115500859916
s_1_7_8_10_11,0.48085581499617547
s_1_7_8_10_12,0.1263950093416497
s_1_7_8_10_13,0.11225539434235543
s_1_7_8_10_14,0.09237773704808205
s_1_7_8_10_15,0.18564932781737298
s_1_7_8_11_12,0.0008250786922872066
s_1_7_8_11_13,0.0032694035908207297
s_1_7_8_11_14,0.006731714936904609
s_1_7_8_11_15,0.0007078514900058508
s_1_7_8_12_13,0.04221935186069459
s_1_7_8_12_14,0.22651847440283746
s_1_7_8_12_15,0.050393681856803596
s_1_7_8_13_14,0.36209981876891106
s_1_7_8_13_15,0.09309305239003152
s_1_7_8_14_15,0.2804332895902917
s_1_7_9_10_11,0.44595902401488274
s_1_7_9_10_12,0.22553610044997185
s_1_7_9_10_13,0.29946344334166497
s_1_7_9_10_14,0.15409522491972893
s_1_7_9_10_15,0.3510877712396905
s_1_7_9_11_12,0.4479951186804101
s_1_7_9_11_13,0.7024298234609887
s_1_7_9_11_14,0.23616395134013146
s_1_7_9_11_15,0.6941073461202905
s_1_7_9_12_13,0.16841102379839867
s_1_7_9_12_14,0.34524279076140374
s_1_7_9_12_15,0.6555373593000695
s_1_7_9_13_14,0.5406083984998986
s_1_7_9_13_15,0.7499137445120141
s_1_7_9_14_15,0.7135068698553368
s_1_7_10_11_12,0.765944771352224
s_1_7_10_11_13,0.6987416668562219
s_1_7_10_11_14,0.545115344109945
s_1_7_10_11_15,0.7585893793730065
s_1_7_10_12_13,0.10468992579262704
s_1_7_10_12_14,0.10554707038681954
s_1_7_10_12_15,0.10982087242882699
s_1_7_10_13_14,0.0834028049139306
s_1_7_10_13_15,0.0749019457725808
s_1_7_10_14_15,0.12390498805325478
s_1_7_11_12_13,0.04115995008032769
s_1_7_11_12_14,0.05832739535253495
s_1_7_11_12_15,0.04248112428467721
s_1_7_11_13_14,0.11365641641896218
s_1_7_11_13_15,0.11895247537177056
s_1_7_11_14_15,0.25960680085700005
s_1_7_12_13_14,0.18504054087679833
s_1_7_12_13_15,0.09980005759280175
s_1_7_12_14_15,0.203906990471296
s_1_7_13_14_15,0.15008824307005852
s_1_8_9_10_11,0.011072721215896308
s_1_8_9_10_12,0.03922756004612893
s_1_8_9_10_13,0.07393804925959557
s_1_8_9_10_14,0.01004592317622155
s_1_8_9_10_15,0.02057686250191182
s_1_8_9_11_12,0.040821775677613914
s_1_8_9_11_13,0.043846186134032905
s_1_8_9_11_14,0.004228656995110214
s_1_8_9_11_15,0.09807693201582879
s_1_8_9_12_13,0.008001478272490203
s_1_8_9_12_14,0.0049678104696795344
s_1_8_9_12_15,0.05090785014908761
s_1_8_9_13_14,0.024544598418287933
s_1_8_9_13_15,0.3458696826128289
s_1_8_9_14_15,0.01186451583635062
s_1_8_10_11_12,0.6909761949209496
s_1_8_10_11_13,0.6547186895040795
s_1_8_10_11_14,0.2607935293344781
s_1_8_10_11_15,0.5020883603719994
s_1_8_10_12_13,0.08539312321227044
s_1_8_10_12_14,0.1460720970062539
s_1_8_10_12_15,0.21405643958132714
s_1_8_10_13_14,0.22442000347655267
s_1_8_10_13_15,0.25001265842001885
s_1_8_10_14_15,0.26640566426794976
s_1_8_11_12_13,0.09163544315379113
s_1_8_11_12_14,0.18050772685091943
s_1_8_11_12_15,0.027781085926108062
s_1_8_11_13_14,0.2134151681093499
s_1_8_11_13_15,0.09075189370196313
s_1_8_11_14_15,0.271176420035772
s_1_8_12_13_14,0.5336085482267663
s_1_8_12_13_15,0.19767095881979913
s_1_8_12_14_15,0.5447111650137231
s_1_8_13_14_15,0.3823091610101983
s_1_9_10_11_12,0.012760613928548992
s_1_9_10_11_13,0.43693625170271844
s_1_9_10_11_14,0.08905668545048684
s_1_9_10_11_15,0.06359972793143243
s_1_9_10_12_13,0.25597452360671014
s_1_9_10_12_14,0.063202082994394
s_1_9_10_12_15,0.01741792622487992
s_1_9_10_13_14,0.08592232305090874
s_1_9_10_13_15,0.3036428018240258
s_1_9_10_14_15,0.3430975003866479
s_1_9_11_12_13,0.6739903612760827
s_1_9_11_12_14,0.30749904352705926
s_1_9_11_12_15,0.4260575397638604
s_1_9_11_13_14,0.5372334643034264
s_1_9_11_13_15,0.841408662381582
s_1_9_11_14_15,0.8028029723791406
s_1_9_12_13_14,0.21961177128832787
s_1_9_12_13_15,0.6839522047666833
s_1_9_12_14_15,0.527757994714193
s_1_9_13_14_15,0.6303977890638635
s_1_10_11_12_13,0.7177168055204675
s_1_10_11_12_14,0.6895530148176476
s_1_10_11_12_15,0.7482090516714379
s_1_10_11_13_14,0.56105481821578
s_1_10_11_13_15,0.579538099351339
s_1_10_11_14_15,0.6601038499502465
s_1_10_12_13_14,0.12193354207556695
s_1_10_12_13_15,0.09931694704573601
s_1_10_12_14_15,0.18953988689463586
s_1_10_13_14_15,0.11031476396601647
s_1_11_12_13_14,0.2816536946920678
s_1_11_12_13_15,0.3685104175237939
s_1_11_12_14_15,0.4719054325250909
s_1_11_13_14_15,0.33075004059355706
s_1_12_13_14_15,0.09585789579432458
s_2_3_4_5_6,0.934878937783651
s_2_3_4_5_7,0.14571354526560754
s_2_3_4_5_8,0.015287699061445892
s_2_3_4_5_9,0.0722185893682763
s_2_3_4_5_10,0.30616795259993523
s_2_3_4_5_11,0.0226768123684451
s_2_3_4_5_12,0.026545993867330253
s_2_3_4_5_13,0.19252984959166497
s_2_3_4_5_14,0.10759706038516015
s_2_3_4_5_15,0.025327077019028366
s_2_3_4_6_7,0.4961687548784539
s_2_3_4_6_8,0.535264544072561
s_2_3_4_6_9,0.8839094563154504
s_2_3_4_6_10,0.23736693698447198
s_2_3_4_6_11,0.0009825173765420914
s_2_3_4_6_12,0.7402474208502099
s_2_3_4_6_13,0.810175649705343
s_2_3_4_6_14,0.7649202867178246
s_2_3_4_6_15,0.5793535037664697
s_2_3_4_7_8,0.006258862907998264
s_2_3_4_7_9,0.011007279972545803
s_2_3_4_7_10,0.038952935370616615
s_2_3_4_7_11,0.0014858512440696359
s_2_3_4_7_12,0.04151963803451508
s_2_3_4_7_13,0.015149908023886383
s_2_3_4_7_14,0.0038699553115293384
s_2_3_4_7_15,0.06611026066821069
s_2_3_4_8_9,-0.0002806402917485684
s_2_3_4_8_10,0.0077529678819701076
s_2_3_4_8_11,8.074712241068482e-05
s_2_3_4_8_12,0.005880344077013433
s_2_3_4_8_13,0.011932289111427963
s_2_3_4_8_14,0.08107104885857552
s_2_3_4_8_15,0.006503819371573627
s_2_3_4_9_10,0.004331582109443843
s_2_3_4_9_11,0.0013323061866685748
s_2_3_4_9_12,0.006110986112616956
s_2_3_4_9_13,0.0019315843237563968
s_2_3_4_9_14,0.004310230608098209
s_2_3_4_9_15,0.04025202977936715
s_2_3_4_10_11,0.00987794145476073
s_2_3_4_10_12,0.020509881782345474
s_2_3_4_10_13,0.009345547179691494
s_2_3_4_10_14,0.0040494612185284495
s_2_3_4_10_15,0.043597683194093406
s_2_3_4_11_12,0.0010228202445432544
s_2_3_4_11_13,0.006062120548449457
s_2_3_4_11_14,0.021597543614916503
s_2_3_4_11_15,0.006018853629939258
s_2_3_4_12_13,0.028737788903526962
s_2_3_4_12_14,0.07429543125908822
s_2_3_4_12_15,0.04950754705350846
s_2_3_4_13_14,0.01991223345976323
s_2_3_4_13_15,0.05945998046081513
s_2_3_4_14_15,0.22435263532679528
s_2_3_5_6_7,0.9540475531248376
s_2_3_5_6_8,0.9642804189352319
s_2_3_5_6_9,0.9700986667303368
s_2_3_5_6_10,0.9328110738424584
s_2_3_5_6_11,0.9024243875173852
s_2_3_5_6_12,0.9466196222929284
s_2_3_5_6_13,0.9481453223852441
s_2_3_5_6_14,0.9412649794248864
s_2_3_5_6_15,0.9414274020818993
s_2_3_5_7_8,0.39970984298270196
s_2_3_5_7_9,0.5120634956983849
s_2_3_5_7_10,0.3917865677503869
s_2_3_5_7_11,0.25655239063780755
s_2_3_5_7_12,0.476101957145147
s_2_3_5_7_13,0.5360867305425927
s_2_3_5_7_14,0.41714676457922906
s_2_3_5_7_15,0.5485445781378075
s_2_3_5_8_9,0.04820870596449822
s_2_3_5_8_10,0.4755955858854577
s_2_3_5_8_11,0.053428098442964256
s_2_3_5_8_12,0.06970901030581445
s_2_3_5_8_13,0.6592706366209313
s_2_3_5_8_14,0.6494608445791528
s_2_3_5_8_15,0.07986236352007836
s_2_3_5_9_10,0.23981391626875848
s_2_3_5_9_11,0.5030824466375634
s_2_3_5_9_12,0.4623001440195367
s_2_3_5_9_13,0.8772506638197228
s_2_3_5_9_14,0.28665211040060967
s_2_3_5_9_15,0.6752878947881982
s_2_3_5_10_11,0.8650425000814721
s_2_3_5_10_12,0.6836777849821374
s_2_3_5_10_13,0.8387020154623315
s_2_3_5_10_14,0.35067098576109856
s_2_3_5_10_15,0.7557660265592858
s_2_3_5_11_12,0.20582353312056512
s_2_3_5_11_13,0.8312327190069482
s_2_3_5_11_14,0.6762332840589806
s_2_3_5_11_15,0.1681508048204705
s_2_3_5_12_13,0.7939596100477502
s_2_3_5_12_14,0.5129218025831506
s_2_3_5_12_15,0.056119389715604484
s_2_3_5_13_14,0.7239428682951257
s_2_3_5_13_15,0.6075671239523217
s_2_3_5_14_15,0.618315867963247
s_2_3_6_7_8,0.6253014131216332
s_2_3_6_7_9,0.911832861485891
s_2_3_6_7_10,0.6059401555685326
s_2_3_6_7_11,0.2835228069452569
s_2_3_6_7_12,0.6575751825002953
s_2_3_6_7_13,0.7583755775121972
s_2_3_6_7_14,0.795444659772329
s_2_3_6_7_15,0.6797362490324304
s_2_3_6_8_9,0.623141638818197
s_2_3_6_8_10,0.3768862708238885
s_2_3_6_8_11,0.009243327076546848
s_2_3_6_8_12,0.8692974372534081
s_2_3_6_8_13,0.9123331828741357
s_2_3_6_8_14,0.8541730566648766
s_2_3_6_8_15,0.5279678030638024
s_2_3_6_9_10,0.6598794384626672
s_2_3_6_9_11,0.8440552278188989
s_2_3_6_9_12,0.93459659058135
s_2_3_6_9_13,0.9534581823972985
s_2_3_6_9_14,0.8897461815504357
s_2_3_6_9_15,0.9255236907629296
s_2_3_6_10_11,0.3979506118921563
s_2_3_6_10_12,0.45214893657248467
s_2_3_6_10_13,0.7903460188535973
s_2_3_6_10_14,0.3529457076219842
s_2_3_6_10_15,0.5990313811926171
s_2_3_6_11_12,0.21033493417780846
s_2_3_6_11_13,0.7723469658521935
s_2_3_6_11_14,0.7524906321195886
s_2_3_6_11_15,0.34771465498488396
s_2_3_6_12_13,0.8651872797636315
s_2_3_6_12_14,0.8266863151220605
s_2_3_6_12_15,0.5549604817060754
s_2_3_6_13_14,0.8723228498129174
s_2_3_6_13_15,0.8076993151335046
s_2_3_6_14_15,0.8262280746130273
s_2_3_7_8_9,0.0031354265520349145
s_2_3_7_8_10,0.03622680890839547
s_2_3_7_8_11,0.0009327457519248128
s_2_3_7_8_12,0.0066852535819634795
s_2_3_7_8_13,0.014815822127275169
s_2_3_7_8_14,0.12948032456915826
s_2_3_7_8_15,0.024415641906671226
s_2_3_7_9_10,0.05269312474410981
s_2_3_7_9_11,0.05404981586616486
s_2_3_7_9_12,0.1509442700771615
s_2_3_7_9_13,0.020973263191990554
s_2_3_7_9_14,0.03368334460537881
s_2_3_7_9_15,0.6096863670973107
s_2_3_7_10_11,0.3928312285570428
s_2_3_7_10_12,0.06323026854079217
s_2_3_7_10_13,0.04660557198803872
s_2_3_7_10_14,0.03595485526602715
s_2_3_7_10_15,0.09794776130001992
s_2_3_7_11_12,0.00581568235065788
s_2_3_7_11_13,0.02024792495649308
s_2_3_7_11_14,0.044324308517389
s_2_3_7_11_15,0.016454512136988342
s_2_3_7_12_13,0.05008989560883492
s_2_3_7_12_14,0.1070214732317254
s_2_3_7_12_15,0.08179967093747109
s_2_3_7_13_14,0.04663882765453309
s_2_3_7_13_15,0.08449531334917992
s_2_3_7_14_15,0.2170247657923028
s_2_3_8_9_10,0.0012867434415966272
s_2_3_8_9_11,0.00010310253128409386
s_2_3_8_9_12,0.002024007379077375
s_2_3_8_9_13,0.0003442022716626525
s_2_3_8_9_14,0.0003601319622248411
s_2_3_8_9_15,0.0013482942013069987
s_2_3_8_10_11,0.04814568150322884
s_2_3_8_10_12,0.10394822794478387
s_2_3_8_10_13,0.08347850281279534
s_2_3_8_10_14,0.04572680580895394
s_2_3_8_10_15,0.13279423851054162
s_2_3_8_11_12,0.0008809282444417477
s_2_3_8_11_13,0.004854758619330823
s_2_3_8_11_14,0.036774515989236534
s_2_3_8_11_15,-0.00024626878439448774
s_2_3_8_12_13,0.011685209232382476
s_2_3_8_12_14,0.22764808672945946
s_2_3_8_12_15,0.01382021966855973
s_2_3_8_13_14,0.2553729935316369
s_2_3_8_13_15,0.053504466894082725
s_2_3_8_14_15,0.24272578197997063
s_2_3_9_10_11,0.0030752724269405007
s_2_3_9_10_12,0.008024741779081523
s_2_3_9_10_13,0.08277726161759347
s_2_3_9_10_14,0.0031958174658939242
s_2_3_9_10_15,0.018037468078546226
s_2_3_9_11_12,0.017226798343472183
s_2_3_9_11_13,0.1704970671562478
s_2_3_9_11_14,0.04638492676895112
s_2_3_9_11_15,0.05123309406917542
s_2_3_9_12_13,0.001412540557794273
s_2_3_9_12_14,0.023220185074023902
s_2_3_9_12_15,0.02555553789716214
s_2_3_9_13_14,0.02039431396406144
s_2_3_9_13_15,0.13217199582140893
s_2_3_9_14_15,0.4384033008245751
s_2_3_10_11_12,0.44413688022177666
s_2_3_10_11_13,0.36813875276129693
s_2_3_10_11_14,0.31515990931075066
s_2_3_10_11_15,0.31901334959547967
s_2_3_10_12_13,0.026933807763271034
s_2_3_10_12_14,0.023517623427323997
s_2_3_10_12_15,0.009805577690713108
s_2_3_10_13_14,0.010742104495875537
s_2_3_10_13_15,0.01972910377662629
s_2_3_10_14_15,0.04385399434249848
s_2_3_11_12_13,0.015598872560076416
s_2_3_11_12_14,0.04673996556084603
s_2_3_11_12_15,0.03765818092506379
s_2_3_11_13_14,0.21945293981116265
s_2_3_11_13_15,0.13513674575369805
s_2_3_11_14_15,0.14325220126193017
s_2_3_12_13_14,0.08199080068152398
s_2_3_12_13_15,0.08646839845459908
s_2_3_12_14_15,0.2002390696434304
s_2_3_13_14_15,0.12743077415507287
s_2_4_5_6_7,0.9524230881361291
s_2_4_5_6_8,0.9651842637686059
s_2_4_5_6_9,0.9739609881071374
s_2_4_5_6_10,0.9360238834051415
s_2_4_5_6_11,0.8982961698202416
s_2_4_5_6_12,0.9514008088735864
s_2_4_5_6_13,0.9386575742391869
s_2_4_5_6_14,0.9506204648641869
s_2_4_5_6_15,0.9428893848089501
s_2_4_5_7_8,0.3400943501619622
s_2_4_5_7_9,0.9199048801092431
s_2_4_5_7_10,0.5237868948606774
s_2_4_5_7_11,0.23907821613829583
s_2_4_5_7_12,0.39055147010367364
s_2_4_5_7_13,0.5800587459234521
s_2_4_5_7_14,0.5067449136404321
s_2_4_5_7_15,0.4878597779897973
s_2_4_5_8_9,0.41470026213210076
s_2_4_5_8_10,0.5270644350675866
s_2_4_5_8_11,0.15591105062048882
s_2_4_5_8_12,0.2020696921972558
s_2_4_5_8_13,0.7793900890974328
s_2_4_5_8_14,0.8095742388395593
s_2_4_5_8_15,0.17290692764800042
s_2_4_5_9_10,0.7586684151319787
s_2_4_5_9_11,0.9336748047498986
s_2_4_5_9_12,0.9082772656111047
s_2_4_5_9_13,0.9635153933195397
s_2_4_5_9_14,0.9046981855062768
s_2_4_5_9_15,0.9543177409796044
s_2_4_5_10_11,0.8957536740927026
s_2_4_5_10_12,0.8059477730421349
s_2_4_5_10_13,0.8724828882841393
s_2_4_5_10_14,0.6048390789655969
s_2_4_5_10_15,0.8736295624403283
s_2_4_5_11_12,0.4626721664099023
s_2_4_5_11_13,0.9170740767149255
s_2_4_5_11_14,0.8885481281904504
s_2_4_5_11_15,0.33054681855719537
s_2_4_5_12_13,0.8716712518362328
s_2_4_5_12_14,0.6777992172865197
s_2_4_5_12_15,0.09824217099230736
s_2_4_5_13_14,0.7963590546278283
s_2_4_5_13_15,0.7255362792639062
s_2_4_5_14_15,0.7154009862570092
s_2_4_6_7_8,0.5957167072920129
s_2_4_6_7_9,0.9189150257734582
s_2_4_6_7_10,0.521593980374746
s_2_4_6_7_11,0.024475280079059303
s_2_4_6_7_12,0.6854541226057336
s_2_4_6_7_13,0.6844437642721459
s_2_4_6_7_14,0.8063679857878014
s_2_4_6_7_15,0.6882684751180932
s_2_4_6_8_9,0.40939488250296563
s_2_4_6_8_10,0.3494019730715081
s_2_4_6_8_11,0.002551092184148729
s_2_4_6_8_12,0.9046480580000207
s_2_4_6_8_13,0.9181422515539452
s_2_4_6_8_14,0.9005305691389367
s_2_4_6_8_15,0.580921761575155
s_2_4_6_9_10,0.7231746836332604
s_2_4_6_9_11,0.7236142678884789
s_2_4_6_9_12,0.9531148596433923
s_2_4_6_9_13,0.9643779917387292
s_2_4_6_9_14,0.9391274972585961
s_2_4_6_9_15,0.9401454253820702
s_2_4_6_10_11,0.047813933226279914
s_2_4_6_10_12,0.47887437778990716
s_2_4_6_10_13,0.7600431366590783
s_2_4_6_10_14,0.45435153681319207
s_2_4_6_10_15,0.5626937075285241
s_2_4_6_11_12,0.07330828893464059
s_2_4_6_11_13,0.6256375833181664
s_2_4_6_11_14,0.7137353344587609
s_2_4_6_11_15,0.24703208345454186
s_2_4_6_12_13,0.889675252023153
s_2_4_6_12_14,0.8829576893476769
s_2_4_6_12_15,0.6552880926756188
s_2_4_6_13_14,0.8456774874357507
s_2_4_6_13_15,0.7984119578031823
s_2_4_6_14_15,0.8214123769430444
s_2_4_7_8_9,0.0014696629950776696
s_2_4_7_8_10,0.01218439161311835
s_2_4_7_8_11,0.0009463396854698658
s_2_4_7_8_12,0.0035506406566128135
s_2_4_7_8_13,0.009057459305040538
s_2_4_7_8_14,0.07965211558621377
s_2_4_7_8_15,0.008660606923513114
s_2_4_7_9_10,0.07639639812987298
s_2_4_7_9_11,0.055093683185987175
s_2_4_7_9_12,0.13362557429354638
s_2_4_7_9_13,0.021550116944126785
s_2_4_7_9_14,0.059099838021211326
s_2_4_7_9_15,0.6084654255537316
s_2_4_7_10_11,0.10431343305390328
s_2_4_7_10_12,0.05569418508093804
s_2_4_7_10_13,0.045348934712819755
s_2_4_7_10_14,0.03260114777367562
s_2_4_7_10_15,0.0854414178756997
s_2_4_7_11_12,0.0028235682984814048
s_2_4_7_11_13,0.005300720571540296
s_2_4_7_11_14,0.013166516902856529
s_2_4_7_11_15,0.005795061006210744
s_2_4_7_12_13,0.031420182320289314
s_2_4_7_12_14,0.08283072698395699
s_2_4_7_12_15,0.06344681966584176
s_2_4_7_13_14,0.03671482193749398
s_2_4_7_13_15,0.0632435082225129
s_2_4_7_14_15,0.216923467698507
s_2_4_8_9_10,7.710384670644999e-05
s_2_4_8_9_11,-0.00011427426943555474
s_2_4_8_9_12,0.0014217864954844117
s_2_4_8_9_13,2.0028732251375914e-05
s_2_4_8_9_14,0.0002655843272805214
s_2_4_8_9_15,0.0007722791051492095
s_2_4_8_10_11,0.015118047478608787
s_2_4_8_10_12,0.04158612329047173
s_2_4_8_10_13,0.050406135502271354
s_2_4_8_10_14,0.02032266918104142
s_2_4_8_10_15,0.05608610052149743
s_2_4_8_11_12,0.0005670064128935337
s_2_4_8_11_13,0.0014687672955915332
s_2_4_8_11_14,0.012899929541163146
s_2_4_8_11_15,-0.0001989254669751972
s_2_4_8_12_13,0.01041729364078492
s_2_4_8_12_14,0.1565255447058007
s_2_4_8_12_15,0.012188718537800014
s_2_4_8_13_14,0.13535688060801476
s_2_4_8_13_15,0.02399194415193051
s_2_4_8_14_15,0.07714898872654885
s_2_4_9_10_11,0.004469141247682273
s_2_4_9_10_12,0.005800596787594259
s_2_4_9_10_13,0.0649788974551484
s_2_4_9_10_14,0.00603198807220906
s_2_4_9_10_15,0.02048237982671708
s_2_4_9_11_12,0.006058179656974971
s_2_4_9_11_13,0.06454917031805962
s_2_4_9_11_14,0.01975002873223275
s_2_4_9_11_15,0.04862328979652375
s_2_4_9_12_13,0.0020687627838924527
s_2_4_9_12_14,0.025377528625540435
s_2_4_9_12_15,0.06952173996251076
s_2_4_9_13_14,0.017772959428839386
s_2_4_9_13_15,0.0810308902291581
s_2_4_9_14_15,0.3734229727415368
s_2_4_10_11_12,0.23634538787882775
s_2_4_10_11_13,0.29900931555312127
s_2_4_10_11_14,0.12306340027134866
s_2_4_10_11_15,0.1252930088667199
s_2_4_10_12_13,0.024502940359525383
s_2_4_10_12_14,0.016934817540459335
s_2_4_10_12_15,0.010322742047719657
s_2_4_10_13_14,0.008885180461220443
s_2_4_10_13_15,0.01513908605556935
s_2_4_10_14_15,0.03576110664289445
s_2_4_11_12_13,0.0034486743388697505
s_2_4_11_12_14,0.02600063558202237
s_2_4_11_12_15,0.023201594012789428
s_2_4_11_13_14,0.09889819461386651
s_2_4_11_13_15,0.06591419863980263
s_2_4_11_14_15,0.09483023721259087
s_2_4_12_13_14,0.051298241945914924
s_2_4_12_13_15,0.06943549949210137
s_2_4_12_14_15,0.18293475348036736
s_2_4_13_14_15,0.05237692582886666
s_2_5_6_7_8,0.9652859492925927
s_2_5_6_7_9,0.9736727996496484
s_2_5_6_7_10,0.955868415418081
s_2_5_6_7_11,0.942967168870382
s_2_5_6_7_12,0.9583880229620263
s_2_5_6_7_13,0.9458032174734399
s_2_5_6_7_14,0.9585321469930932
s_2_5_6_7_15,0.9557074828771874
s_2_5_6_8_9,0.9502527638105676
s_2_5_6_8_10,0.947584085050039
s_2_5_6_8_11,0.8778940363554284
s_2_5_6_8_12,0.9663668199209496
s_2_5_6_8_13,0.9651663823751733
s_2_5_6_8_14,0.9719458146719262
s_2_5_6_8_15,0.9525336547521874
s_2_5_6_9_10,0.9239025636343285
s_2_5_6_9_11,0.9534959121374413
s_2_5_6_9_12,0.9725395365385339
s_2_5_6_9_13,0.9730859323171899
s_2_5_6_9_14,0.9690506978658959
s_2_5_6_9_15,0.9758374615339562
s_2_5_6_10_11,0.9411213322309777
s_2_5_6_10_12,0.9520955010084435
s_2_5_6_10_13,0.9562507792143151
s_2_5_6_10_14,0.9300697370199487
s_2_5_6_10_15,0.9481954498915002
s_2_5_6_11_12,0.9202394409803674
s_2_5_6_11_13,0.9508843942312524
s_2_5_6_11_14,0.9472957177786157
s_2_5_6_11_15,0.9395432396559045
s_2_5_6_12_13,0.9662119670538232
s_2_5_6_12_14,0.9555510802892968
s_2_5_6_12_15,0.915606967988424
s_2_5_6_13_14,0.9465231819776818
